,MovieId,MovieName,Genre
63745,2,nan,sor-trondelag
63746,4,nan,sor-trondelag
63747,1,nan,oslo
63748,2,nan,sor-trondelag
63749,2,nan,sor-trondelag
63750,0,nan,nord-trondelag
63751,1,nan,sor-trondelag
63752,2,nan,sor-trondelag
63753,1,nan,oslo
63754,1,nan,sor-trondelag
63755,1,nan,sor-trondelag
63756,1,nan,sor-trondelag
63757,2,nan,sor-trondelag
63758,1,nan,sor-trondelag
63759,1,nan,oslo
63760,2,nan,sor-trondelag
63761,1,nan,sor-trondelag
63762,2,nan,nord-trondelag
63763,1,nan,sor-trondelag
63764,2,nan,nord-trondelag
63765,4,nan,akershus
63766,2,nan,sor-trondelag
63767,2,nan,sor-trondelag
63768,2,nan,nord-trondelag
63769,2,nan,nord-trondelag
63770,4,nan,sor-trondelag
63771,2,nan,nord-trondelag
63772,2,nan,sor-trondelag
63773,1,nan,sor-trondelag
63774,1,nan,sor-trondelag
63775,2,nan,sor-trondelag
63776,2,nan,nord-trondelag
63777,0,nan,sor-trondelag
63778,0,nan,nord-trondelag
63779,2,nan,more og romsdal
63780,4,nan,oslo
63781,1,nan,oslo
63782,2,nan,sor-trondelag
63783,2,nan,sor-trondelag
63784,3,nan,sor-trondelag
63785,1,nan,sor-trondelag
63786,3,nan,sor-trondelag
63787,3,nan,hordaland
63788,2,nan,nord-trondelag
63789,1,nan,sor-trondelag
63790,2,nan,sor-trondelag
63791,2,nan,sor-trondelag
63792,2,nan,oslo
63793,2,nan,sor-trondelag
63794,1,nan,sor-trondelag
63795,1,nan,sor-trondelag
63796,1,nan,sor-trondelag
63797,4,nan,sor-trondelag
63798,0,nan,nord-trondelag
63799,1,nan,sor-trondelag
63800,2,nan,sor-trondelag
63801,2,nan,sor-trondelag
63802,2,nan,sor-trondelag
63803,2,nan,nord-trondelag
63804,2,nan,sor-trondelag
63805,1,nan,sor-trondelag
63806,1,nan,sor-trondelag
63807,1,nan,sor-trondelag
63808,2,nan,sor-trondelag
63809,1,nan,sor-trondelag
63810,0,nan,more og romsdal
63811,1,nan,sor-trondelag
63812,1,nan,sor-trondelag
63813,1,nan,sor-trondelag
63814,2,nan,nord-trondelag
63815,3,nan,hordaland
63816,2,nan,sor-trondelag
63817,1,nan,sor-trondelag
63818,2,nan,more og romsdal
63819,2,nan,sor-trondelag
63820,1,nan,sor-trondelag
63821,4,nan,sor-trondelag
63822,1,nan,sor-trondelag
63823,1,nan,sor-trondelag
63824,2,nan,sor-trondelag
63825,4,nan,nord-trondelag
63826,4,nan,sor-trondelag
63827,3,nan,nordland
63828,2,nan,sor-trondelag
63829,1,nan,sor-trondelag
63830,1,nan,hordaland
63831,2,nan,oslo
63832,1,nan,sor-trondelag
63833,3,nan,more og romsdal
63834,1,nan,hordaland
63835,1,nan,sor-trondelag
63836,2,nan,sor-trondelag
63837,1,nan,sor-trondelag
63838,4,nan,more og romsdal
63839,4,nan,more og romsdal
63840,0,nan,sor-trondelag
63841,2,nan,sor-trondelag
63842,1,nan,hordaland
63843,4,nan,hedmark
63844,2,nan,sor-trondelag
63845,1,nan,sor-trondelag
63846,2,nan,oslo
63847,1,nan,hordaland
63848,0,nan,sor-trondelag
63849,2,nan,more og romsdal
63850,1,nan,sor-trondelag
63851,2,nan,nord-trondelag
63852,2,nan,sor-trondelag
63853,1,nan,sor-trondelag
63854,2,nan,oslo
63855,1,nan,sor-trondelag
63856,2,nan,sor-trondelag
63857,1,nan,sor-trondelag
63858,1,nan,sor-trondelag
63859,2,nan,sor-trondelag
63860,2,nan,sor-trondelag
63861,1,nan,sor-trondelag
63862,1,nan,hordaland
63863,2,nan,nord-trondelag
63864,1,nan,sor-trondelag
63865,0,nan,sor-trondelag
63866,2,nan,sor-trondelag
63867,1,nan,sor-trondelag
63868,1,nan,sor-trondelag
63869,2,nan,sor-trondelag
63870,2,nan,sor-trondelag
63871,3,nan,sor-trondelag
63872,1,nan,hordaland
63873,2,nan,sor-trondelag
63874,2,nan,oslo
63875,1,nan,sor-trondelag
63876,1,nan,hordaland
63877,1,nan,sor-trondelag
63878,1,nan,hordaland
63879,4,nan,sor-trondelag
63880,3,nan,nord-trondelag
63881,1,nan,sor-trondelag
63882,2,nan,sor-trondelag
63883,2,nan,nord-trondelag
63884,1,nan,sor-trondelag
63885,2,nan,oslo
63886,0,nan,sor-trondelag
63887,2,nan,sor-trondelag
63888,1,nan,sor-trondelag
63889,2,nan,sor-trondelag
63890,1,nan,sor-trondelag
63891,4,nan,sor-trondelag
63892,2,nan,oslo
63893,2,nan,sor-trondelag
63894,3,nan,nord-trondelag
63895,1,nan,sor-trondelag
63896,4,nan,sor-trondelag
63897,2,nan,oslo
63898,2,nan,sor-trondelag
63899,1,nan,sor-trondelag
63900,0,nan,sor-trondelag
63901,2,nan,sor-trondelag
63902,2,nan,sor-trondelag
63903,1,nan,sor-trondelag
63904,2,nan,sor-trondelag
63905,0,nan,sor-trondelag
63906,2,nan,nord-trondelag
63907,1,nan,sor-trondelag
63908,2,nan,nord-trondelag
63909,1,nan,sor-trondelag
63910,2,nan,sor-trondelag
63911,1,nan,sor-trondelag
63912,4,nan,sor-trondelag
63913,2,nan,sor-trondelag
63914,2,nan,hedmark
63915,4,nan,sor-trondelag
63916,1,nan,sor-trondelag
63917,2,nan,nord-trondelag
63918,1,nan,sor-trondelag
63919,2,nan,sor-trondelag
63920,1,nan,sor-trondelag
63921,3,nan,sor-trondelag
63922,2,nan,more og romsdal
63923,3,nan,sor-trondelag
63924,1,nan,sor-trondelag
63925,4,nan,sor-trondelag
63926,4,nan,sor-trondelag
63927,1,nan,oslo
63928,2,nan,sor-trondelag
63929,2,nan,sor-trondelag
63930,2,nan,sor-trondelag
63931,4,nan,sor-trondelag
63932,3,nan,nordland
63933,1,nan,sor-trondelag
63934,1,nan,oslo
63935,0,nan,sor-trondelag
63936,3,nan,sor-trondelag
63937,2,nan,sor-trondelag
63938,1,nan,oslo
63939,1,nan,sor-trondelag
63940,1,nan,oslo
63941,2,nan,oppland
63942,2,nan,telemark
63943,2,nan,sor-trondelag
63944,2,nan,sor-trondelag
63945,1,nan,oslo
63946,2,nan,sor-trondelag
63947,4,nan,sor-trondelag
63948,2,nan,more og romsdal
63949,1,nan,nord-trondelag
63950,2,nan,nord-trondelag
63951,3,nan,sor-trondelag
63952,2,nan,sor-trondelag
63953,4,nan,sor-trondelag
63954,2,nan,sor-trondelag
63955,1,nan,more og romsdal
63956,2,nan,sor-trondelag
63957,4,nan,sor-trondelag
63958,4,nan,sor-trondelag
63959,1,nan,nord-trondelag
63960,3,nan,sor-trondelag
63961,2,nan,sor-trondelag
63962,2,nan,sor-trondelag
63963,1,nan,oslo
63964,3,nan,sor-trondelag
63965,1,nan,sor-trondelag
63966,2,nan,oslo
63967,2,nan,nord-trondelag
63968,0,nan,sor-trondelag
63969,4,nan,hedmark
63970,1,nan,oslo
63971,2,nan,sor-trondelag
63972,1,nan,nord-trondelag
63973,2,nan,sor-trondelag
63974,3,nan,hordaland
63975,3,nan,sor-trondelag
63976,1,nan,sor-trondelag
63977,1,nan,nord-trondelag
63978,4,nan,more og romsdal
63979,1,nan,oslo
63980,0,nan,sor-trondelag
63981,1,nan,sor-trondelag
63982,1,nan,sor-trondelag
63983,1,nan,nord-trondelag
63984,1,nan,oslo
63985,0,nan,sor-trondelag
63986,1,nan,oslo
63987,1,nan,sor-trondelag
63988,0,nan,more og romsdal
63989,1,nan,nord-trondelag
63990,1,nan,nord-trondelag
63991,0,nan,sor-trondelag
63992,1,nan,oslo
63993,2,nan,sor-trondelag
63994,3,nan,sor-trondelag
63995,0,nan,sor-trondelag
63996,2,nan,sor-trondelag
63997,1,nan,nord-trondelag
63998,1,nan,sor-trondelag
63999,1,nan,sor-trondelag
64000,1,nan,sor-trondelag
64001,0,nan,hedmark
64002,2,nan,sor-trondelag
64003,2,nan,sor-trondelag
64004,2,nan,sor-trondelag
64005,4,nan,sor-trondelag
64006,1,nan,sor-trondelag
64007,4,nan,sor-trondelag
64008,1,nan,nord-trondelag
64009,1,nan,oslo
64010,1,nan,sor-trondelag
64011,2,nan,nord-trondelag
64012,0,nan,sor-trondelag
64013,1,nan,oslo
64014,2,nan,oslo
64015,1,nan,sor-trondelag
64016,1,nan,nord-trondelag
64017,2,nan,sor-trondelag
64018,2,nan,nord-trondelag
64019,3,nan,hordaland
64020,2,nan,sor-trondelag
64021,3,nan,oslo
64022,1,nan,sor-trondelag
64023,1,nan,sor-trondelag
64024,0,nan,sor-trondelag
64025,2,nan,oslo
64026,1,nan,sor-trondelag
64027,1,nan,nord-trondelag
64028,1,nan,sor-trondelag
64029,1,nan,sor-trondelag
64030,3,nan,oslo
64031,1,nan,sor-trondelag
64032,1,nan,sor-trondelag
64033,4,nan,sor-trondelag
64034,4,nan,vestfold
64035,2,nan,nord-trondelag
64036,1,nan,sor-trondelag
64037,1,nan,sor-trondelag
64038,0,nan,sor-trondelag
64039,1,nan,sor-trondelag
64040,2,nan,sor-trondelag
64041,2,nan,nord-trondelag
64042,1,nan,sor-trondelag
64043,1,nan,sor-trondelag
64044,1,nan,sor-trondelag
64045,2,nan,nord-trondelag
64046,2,nan,oslo
64047,0,nan,more og romsdal
64048,1,nan,sor-trondelag
64049,1,nan,sor-trondelag
64050,1,nan,sor-trondelag
64051,3,nan,sor-trondelag
64052,1,nan,sor-trondelag
64053,2,nan,oslo
64054,3,nan,sor-trondelag
64055,2,nan,pomorskie
64056,1,nan,sor-trondelag
64057,1,nan,sor-trondelag
64058,2,nan,sor-trondelag
64059,2,nan,more og romsdal
64060,1,nan,sor-trondelag
64061,1,nan,sor-trondelag
64062,2,nan,sor-trondelag
64063,1,nan,nord-trondelag
64064,1,nan,sor-trondelag
64065,1,nan,sor-trondelag
64066,1,nan,sor-trondelag
64067,1,nan,sor-trondelag
64068,1,nan,sor-trondelag
64069,2,nan,sor-trondelag
64070,1,nan,sor-trondelag
64071,2,nan,sor-trondelag
64072,1,nan,sor-trondelag
64073,1,nan,sor-trondelag
64074,0,nan,sor-trondelag
64075,1,nan,sor-trondelag
64076,3,nan,sor-trondelag
64077,2,nan,sor-trondelag
64078,1,nan,sor-trondelag
64079,1,nan,sor-trondelag
64080,2,nan,oslo
64081,1,nan,sor-trondelag
64082,2,nan,more og romsdal
64083,2,nan,oslo
64084,2,nan,more og romsdal
64085,1,nan,sor-trondelag
64086,0,nan,sor-trondelag
64087,1,nan,sor-trondelag
64088,1,nan,sor-trondelag
64089,3,nan,sor-trondelag
64090,2,nan,nord-trondelag
64091,1,nan,sor-trondelag
64092,1,nan,sor-trondelag
64093,1,nan,sor-trondelag
64094,2,nan,more og romsdal
64095,2,nan,hordaland
64096,1,nan,sor-trondelag
64097,3,nan,nord-trondelag
64098,2,nan,oslo
64099,3,nan,sor-trondelag
64100,0,nan,rogaland
64101,1,nan,sor-trondelag
64102,4,nan,sor-trondelag
64103,4,nan,sor-trondelag
64104,2,nan,sor-trondelag
64105,1,nan,sor-trondelag
64106,1,nan,sor-trondelag
64107,2,nan,sor-trondelag
64108,1,nan,more og romsdal
64109,4,nan,hordaland
64110,2,nan,sor-trondelag
64111,1,nan,sor-trondelag
64112,4,nan,sor-trondelag
64113,1,nan,sor-trondelag
64114,2,nan,nord-trondelag
64115,1,nan,sor-trondelag
64116,2,nan,sor-trondelag
64117,2,nan,sor-trondelag
64118,1,nan,sor-trondelag
64119,2,nan,sor-trondelag
64120,1,nan,sor-trondelag
64121,1,nan,oslo
64122,0,nan,sor-trondelag
64123,1,nan,more og romsdal
64124,1,nan,sor-trondelag
64125,2,nan,hedmark
64126,0,nan,nord-trondelag
64127,0,nan,sor-trondelag
64128,1,nan,sor-trondelag
64129,1,nan,sor-trondelag
64130,1,nan,sor-trondelag
64131,1,nan,sor-trondelag
64132,1,nan,sor-trondelag
64133,2,nan,oslo
64134,1,nan,sor-trondelag
64135,3,nan,sor-trondelag
64136,2,nan,sor-trondelag
64137,2,nan,sor-trondelag
64138,1,nan,more og romsdal
64139,2,nan,sor-trondelag
64140,1,nan,sor-trondelag
64141,1,nan,sor-trondelag
64142,4,nan,sor-trondelag
64143,2,nan,sor-trondelag
64144,1,nan,sor-trondelag
64145,1,nan,oslo
64146,2,nan,sor-trondelag
64147,1,nan,sor-trondelag
64148,1,nan,sor-trondelag
64149,1,nan,sor-trondelag
64150,2,nan,sor-trondelag
64151,1,nan,sor-trondelag
64152,1,nan,sor-trondelag
64153,3,nan,norrbottens lan
64154,1,nan,sor-trondelag
64155,0,nan,sor-trondelag
64156,2,nan,sor-trondelag
64157,1,nan,sor-trondelag
64158,1,nan,sor-trondelag
64159,1,nan,sor-trondelag
64160,1,nan,sor-trondelag
64161,1,nan,sor-trondelag
64162,1,nan,sor-trondelag
64163,1,nan,more og romsdal
64164,1,nan,sor-trondelag
64165,1,nan,sor-trondelag
64166,1,nan,sor-trondelag
64167,1,nan,sor-trondelag
64168,1,nan,sor-trondelag
64169,4,nan,sor-trondelag
64170,2,nan,sor-trondelag
64171,1,nan,sor-trondelag
64172,1,nan,sor-trondelag
64173,2,nan,sor-trondelag
64174,1,nan,sor-trondelag
64175,1,nan,sor-trondelag
64176,3,nan,sor-trondelag
64177,2,nan,more og romsdal
64178,1,nan,sor-trondelag
64179,2,nan,sor-trondelag
64180,0,nan,oslo
64181,1,nan,sor-trondelag
64182,1,nan,more og romsdal
64183,1,nan,more og romsdal
64184,2,nan,sor-trondelag
64185,1,nan,sor-trondelag
64186,0,nan,sor-trondelag
64187,2,nan,oslo
64188,1,nan,sor-trondelag
64189,0,nan,sor-trondelag
64190,2,nan,nordland
64191,1,nan,sor-trondelag
64192,1,nan,sor-trondelag
64193,1,nan,sor-trondelag
64194,1,nan,sor-trondelag
64195,2,nan,oslo
64196,1,nan,sor-trondelag
64197,2,nan,sor-trondelag
64198,2,nan,nord-trondelag
64199,1,nan,sor-trondelag
64200,0,nan,sor-trondelag
64201,1,nan,sor-trondelag
64202,1,nan,sor-trondelag
64203,1,nan,sor-trondelag
64204,1,nan,sor-trondelag
64205,1,nan,sor-trondelag
64206,2,nan,oslo
64207,1,nan,sor-trondelag
64208,1,nan,sor-trondelag
64209,1,nan,sor-trondelag
64210,1,nan,sor-trondelag
64211,1,nan,sor-trondelag
64212,0,nan,sor-trondelag
64213,1,nan,sor-trondelag
64214,1,nan,sor-trondelag
64215,1,nan,sor-trondelag
64216,1,nan,sor-trondelag
64217,3,nan,sor-trondelag
64218,1,nan,more og romsdal
64219,1,nan,sor-trondelag
64220,1,nan,sor-trondelag
64221,1,nan,sor-trondelag
64222,2,nan,oslo
64223,1,nan,oslo
64224,1,nan,sor-trondelag
64225,1,nan,sor-trondelag
64226,1,nan,sor-trondelag
64227,1,nan,sor-trondelag
64228,3,nan,sor-trondelag
64229,1,nan,sor-trondelag
64230,1,nan,sor-trondelag
64231,1,nan,sor-trondelag
64232,2,nan,oslo
64233,2,nan,more og romsdal
64234,1,nan,sor-trondelag
64235,4,nan,oslo
64236,0,nan,sor-trondelag
64237,2,nan,akershus
64238,1,nan,sor-trondelag
64239,3,nan,oslo
64240,1,nan,sor-trondelag
64241,2,nan,sor-trondelag
64242,1,nan,sor-trondelag
64243,1,nan,sor-trondelag
64244,3,nan,rogaland
64245,2,nan,aust-agder
64246,4,nan,sor-trondelag
64247,1,nan,sor-trondelag
64248,2,nan,sor-trondelag
64249,1,nan,sor-trondelag
64250,1,nan,sor-trondelag
64251,1,nan,sor-trondelag
64252,2,nan,akershus
64253,4,nan,sor-trondelag
64254,1,nan,more og romsdal
64255,2,nan,sor-trondelag
64256,3,nan,sor-trondelag
64257,1,nan,sor-trondelag
64258,1,nan,oslo
64259,4,nan,nordland
64260,1,nan,oslo
64261,1,nan,sor-trondelag
64262,0,nan,sor-trondelag
64263,2,nan,sor-trondelag
64264,2,nan,more og romsdal
64265,2,nan,sor-trondelag
64266,0,nan,sor-trondelag
64267,1,nan,oslo
64268,1,nan,oslo
64269,2,nan,sor-trondelag
64270,0,nan,sor-trondelag
64271,2,nan,more og romsdal
64272,1,nan,sor-trondelag
64273,1,nan,oslo
64274,2,nan,sor-trondelag
64275,1,nan,oslo
64276,2,nan,sor-trondelag
64277,2,nan,sor-trondelag
64278,3,nan,sor-trondelag
64279,2,nan,sor-trondelag
64280,1,nan,sor-trondelag
64281,1,nan,oslo
64282,1,nan,oslo
64283,2,nan,nord-trondelag
64284,2,nan,sor-trondelag
64285,2,nan,sor-trondelag
64286,2,nan,sor-trondelag
64287,2,nan,oslo
64288,1,nan,oslo
64289,2,nan,sor-trondelag
64290,1,nan,oslo
64291,2,nan,rogaland
64292,1,nan,sor-trondelag
64293,2,nan,nordland
64294,1,nan,oslo
64295,2,nan,nordland
64296,3,nan,oslo
64297,2,nan,sor-trondelag
64298,2,nan,oslo
64299,1,nan,oslo
64300,2,nan,sor-trondelag
64301,2,nan,nord-trondelag
64302,0,nan,oppland
64303,2,nan,sor-trondelag
64304,1,nan,oslo
64305,2,nan,sor-trondelag
64306,2,nan,ostfold
64307,2,nan,nord-trondelag
64308,2,nan,sor-trondelag
64309,2,nan,sor-trondelag
64310,2,nan,sor-trondelag
64311,1,nan,sor-trondelag
64312,1,nan,oslo
64313,2,nan,oslo
64314,2,nan,oslo
64315,2,nan,sor-trondelag
64316,1,nan,oslo
64317,1,nan,sor-trondelag
64318,2,nan,oslo
64319,1,nan,oslo
64320,0,nan,sor-trondelag
64321,2,nan,sor-trondelag
64322,4,nan,sor-trondelag
64323,2,nan,sor-trondelag
64324,1,nan,sor-trondelag
64325,2,nan,sor-trondelag
64326,2,nan,more og romsdal
64327,1,nan,sor-trondelag
64328,4,nan,oppland
64329,2,nan,sor-trondelag
64330,2,nan,sor-trondelag
64331,2,nan,oslo
64332,2,nan,sor-trondelag
64333,0,nan,sor-trondelag
64334,1,nan,sor-trondelag
64335,2,nan,oslo
64336,1,nan,telemark
64337,3,nan,sor-trondelag
64338,1,nan,sor-trondelag
64339,1,nan,more og romsdal
64340,2,nan,sor-trondelag
64341,4,nan,sor-trondelag
64342,0,nan,sor-trondelag
64343,2,nan,hordaland
64344,4,nan,sor-trondelag
64345,2,nan,sor-trondelag
64346,1,nan,telemark
64347,1,nan,more og romsdal
64348,2,nan,oppland
64349,4,nan,california
64350,2,nan,nord-trondelag
64351,4,nan,oslo
64352,2,nan,sor-trondelag
64353,0,nan,more og romsdal
64354,1,nan,telemark
64355,2,nan,nord-trondelag
64356,3,nan,nordland
64357,1,nan,more og romsdal
64358,2,nan,sor-trondelag
64359,3,nan,sor-trondelag
64360,4,nan,sor-trondelag
64361,2,nan,sor-trondelag
64362,1,nan,more og romsdal
64363,2,nan,hordaland
64364,1,nan,more og romsdal
64365,2,nan,sor-trondelag
64366,4,nan,sor-trondelag
64367,2,nan,sor-trondelag
64368,1,nan,sor-trondelag
64369,0,nan,oslo
64370,1,nan,hedmark
64371,3,nan,more og romsdal
64372,2,nan,more og romsdal
64373,1,nan,more og romsdal
64374,1,nan,troms
64375,2,nan,sor-trondelag
64376,1,nan,sor-trondelag
64377,3,nan,oslo
64378,4,nan,oslo
64379,2,nan,sor-trondelag
64380,1,nan,troms
64381,2,nan,more og romsdal
64382,1,nan,oslo
64383,1,nan,troms
64384,4,nan,nordland
64385,1,nan,troms
64386,1,nan,oslo
64387,2,nan,santa cruz de tenerife
64388,2,nan,sor-trondelag
64389,1,nan,hedmark
64390,2,nan,more og romsdal
64391,2,nan,more og romsdal
64392,2,nan,sor-trondelag
64393,1,nan,troms
64394,1,nan,sor-trondelag
64395,2,nan,sor-trondelag
64396,3,nan,more og romsdal
64397,1,nan,troms
64398,1,nan,troms
64399,0,nan,sor-trondelag
64400,1,nan,hedmark
64401,1,nan,troms
64402,2,nan,nord-trondelag
64403,2,nan,sor-trondelag
64404,2,nan,sor-trondelag
64405,2,nan,oslo
64406,2,nan,sor-trondelag
64407,4,nan,sor-trondelag
64408,2,nan,hedmark
64409,1,nan,hedmark
64410,1,nan,sor-trondelag
64411,1,nan,hedmark
64412,1,nan,troms
64413,1,nan,hedmark
64414,2,nan,sor-trondelag
64415,2,nan,oslo
64416,1,nan,hedmark
64417,2,nan,sor-trondelag
64418,2,nan,oslo
64419,1,nan,sor-trondelag
64420,2,nan,sor-trondelag
64421,0,nan,sor-trondelag
64422,1,nan,hedmark
64423,2,nan,sor-trondelag
64424,1,nan,sor-trondelag
64425,2,nan,nord-trondelag
64426,1,nan,sor-trondelag
64427,3,nan,sor-trondelag
64428,2,nan,sor-trondelag
64429,1,nan,sor-trondelag
64430,1,nan,sor-trondelag
64431,1,nan,hedmark
64432,2,nan,sor-trondelag
64433,1,nan,sor-trondelag
64434,2,nan,sor-trondelag
64435,0,nan,sor-trondelag
64436,1,nan,sor-trondelag
64437,4,nan,sor-trondelag
64438,3,nan,hedmark
64439,0,nan,sor-trondelag
64440,3,nan,sogn og fjordane
64441,1,nan,hedmark
64442,1,nan,sor-trondelag
64443,1,nan,sor-trondelag
64444,2,nan,more og romsdal
64445,0,nan,sor-trondelag
64446,1,nan,sor-trondelag
64447,2,nan,nord-trondelag
64448,1,nan,oslo
64449,2,nan,oslo
64450,1,nan,hedmark
64451,2,nan,nord-trondelag
64452,1,nan,oslo
64453,2,nan,more og romsdal
64454,1,nan,hedmark
64455,2,nan,nord-trondelag
64456,0,nan,vestfold
64457,2,nan,sor-trondelag
64458,2,nan,sor-trondelag
64459,1,nan,hedmark
64460,1,nan,sor-trondelag
64461,1,nan,hedmark
64462,0,nan,oslo
64463,3,nan,akershus
64464,2,nan,sor-trondelag
64465,1,nan,hedmark
64466,1,nan,sor-trondelag
64467,3,nan,hedmark
64468,1,nan,sor-trondelag
64469,1,nan,hedmark
64470,1,nan,sor-trondelag
64471,1,nan,sor-trondelag
64472,1,nan,sor-trondelag
64473,1,nan,sor-trondelag
64474,4,nan,sor-trondelag
64475,1,nan,sor-trondelag
64476,1,nan,hedmark
64477,2,nan,sor-trondelag
64478,1,nan,sor-trondelag
64479,1,nan,sor-trondelag
64480,2,nan,sor-trondelag
64481,1,nan,sor-trondelag
64482,1,nan,sor-trondelag
64483,1,nan,oslo
64484,2,nan,sor-trondelag
64485,0,nan,hordaland
64486,1,nan,sor-trondelag
64487,1,nan,sor-trondelag
64488,4,nan,sor-trondelag
64489,3,nan,sor-trondelag
64490,1,nan,sor-trondelag
64491,0,nan,oslo
64492,1,nan,sor-trondelag
64493,1,nan,buskerud
64494,1,nan,sor-trondelag
64495,2,nan,sor-trondelag
64496,2,nan,sor-trondelag
64497,2,nan,sor-trondelag
64498,3,nan,hordaland
64499,4,nan,oslo
64500,0,nan,sor-trondelag
64501,1,nan,sor-trondelag
64502,0,nan,sor-trondelag
64503,1,nan,sor-trondelag
64504,1,nan,sor-trondelag
64505,0,nan,sor-trondelag
64506,2,nan,more og romsdal
64507,2,nan,sor-trondelag
64508,3,nan,oppland
64509,0,nan,sor-trondelag
64510,1,nan,sor-trondelag
64511,1,nan,sor-trondelag
64512,1,nan,sor-trondelag
64513,3,nan,akershus
64514,2,nan,sor-trondelag
64515,1,nan,sor-trondelag
64516,2,nan,more og romsdal
64517,0,nan,sor-trondelag
64518,2,nan,sor-trondelag
64519,2,nan,sor-trondelag
64520,2,nan,nord-trondelag
64521,2,nan,sor-trondelag
64522,4,nan,hordaland
64523,4,nan,sor-trondelag
64524,2,nan,oslo
64525,2,nan,oslo
64526,2,nan,sor-trondelag
64527,0,nan,sor-trondelag
64528,1,nan,sor-trondelag
64529,2,nan,more og romsdal
64530,2,nan,nord-trondelag
64531,2,nan,more og romsdal
64532,2,nan,sor-trondelag
64533,2,nan,sor-trondelag
64534,2,nan,sor-trondelag
64535,3,nan,sor-trondelag
64536,1,nan,sor-trondelag
64537,2,nan,sor-trondelag
64538,0,nan,sor-trondelag
64539,2,nan,sor-trondelag
64540,0,nan,sor-trondelag
64541,1,nan,sor-trondelag
64542,2,nan,nord-trondelag
64543,3,nan,sor-trondelag
64544,2,nan,more og romsdal
64545,2,nan,more og romsdal
64546,1,nan,sor-trondelag
64547,2,nan,sor-trondelag
64548,2,nan,sor-trondelag
64549,2,nan,sor-trondelag
64550,2,nan,sor-trondelag
64551,2,nan,sor-trondelag
64552,2,nan,more og romsdal
64553,1,nan,sor-trondelag
64554,0,nan,nord-trondelag
64555,2,nan,sor-trondelag
64556,2,nan,sor-trondelag
64557,2,nan,sor-trondelag
64558,1,nan,sor-trondelag
64559,1,nan,sor-trondelag
64560,1,nan,sor-trondelag
64561,2,nan,sor-trondelag
64562,2,nan,stockholms lan
64563,2,nan,oslo
64564,2,nan,nord-trondelag
64565,2,nan,sor-trondelag
64566,4,nan,sor-trondelag
64567,0,nan,more og romsdal
64568,2,nan,oslo
64569,2,nan,nord-trondelag
64570,2,nan,akershus
64571,1,nan,sor-trondelag
64572,0,nan,nord-trondelag
64573,2,nan,sor-trondelag
64574,0,nan,more og romsdal
64575,1,nan,sor-trondelag
64576,3,nan,more og romsdal
64577,2,nan,sor-trondelag
64578,2,nan,sor-trondelag
64579,2,nan,sor-trondelag
64580,2,nan,more og romsdal
64581,1,nan,sor-trondelag
64582,2,nan,sor-trondelag
64583,4,nan,sor-trondelag
64584,2,nan,more og romsdal
64585,1,nan,sor-trondelag
64586,4,nan,sor-trondelag
64587,1,nan,sor-trondelag
64588,1,nan,sor-trondelag
64589,2,nan,sor-trondelag
64590,0,nan,santa cruz de tenerife
64591,1,nan,sor-trondelag
64592,3,nan,nordland
64593,2,nan,sor-trondelag
64594,1,nan,sor-trondelag
64595,1,nan,more og romsdal
64596,2,nan,sor-trondelag
64597,1,nan,sor-trondelag
64598,2,nan,nord-trondelag
64599,4,nan,sor-trondelag
64600,0,nan,oslo
64601,2,nan,sor-trondelag
64602,1,nan,more og romsdal
64603,3,nan,sor-trondelag
64604,1,nan,more og romsdal
64605,2,nan,sor-trondelag
64606,1,nan,more og romsdal
64607,1,nan,sor-trondelag
64608,1,nan,more og romsdal
64609,3,nan,sor-trondelag
64610,2,nan,sor-trondelag
64611,3,nan,nord-trondelag
64612,0,nan,hedmark
64613,0,nan,sor-trondelag
64614,1,nan,more og romsdal
64615,1,nan,more og romsdal
64616,2,nan,nord-trondelag
64617,1,nan,sor-trondelag
64618,1,nan,more og romsdal
64619,2,nan,oslo
64620,1,nan,nord-trondelag
64621,1,nan,more og romsdal
64622,1,nan,oslo
64623,2,nan,sor-trondelag
64624,1,nan,more og romsdal
64625,2,nan,nord-trondelag
64626,4,nan,hordaland
64627,2,nan,sor-trondelag
64628,1,nan,sor-trondelag
64629,2,nan,sor-trondelag
64630,2,nan,sor-trondelag
64631,1,nan,barcelona
64632,1,nan,sor-trondelag
64633,1,nan,barcelona
64634,4,nan,sor-trondelag
64635,3,nan,more og romsdal
64636,1,nan,sor-trondelag
64637,2,nan,sor-trondelag
64638,2,nan,sor-trondelag
64639,1,nan,sor-trondelag
64640,1,nan,sor-trondelag
64641,0,nan,more og romsdal
64642,0,nan,sor-trondelag
64643,0,nan,sor-trondelag
64644,1,nan,sor-trondelag
64645,2,nan,sor-trondelag
64646,1,nan,sor-trondelag
64647,3,nan,sor-trondelag
64648,2,nan,rogaland
64649,1,nan,sor-trondelag
64650,0,nan,sogn og fjordane
64651,2,nan,oslo
64652,2,nan,sor-trondelag
64653,2,nan,sor-trondelag
64654,1,nan,sor-trondelag
64655,2,nan,sor-trondelag
64656,0,nan,sor-trondelag
64657,1,nan,sor-trondelag
64658,1,nan,sor-trondelag
64659,2,nan,more og romsdal
64660,1,nan,sor-trondelag
64661,1,nan,sor-trondelag
64662,2,nan,sor-trondelag
64663,2,nan,hordaland
64664,1,nan,oslo
64665,1,nan,sor-trondelag
64666,2,nan,oslo
