,MovieId,MovieName,Genre
63437,2,nan,sor-trondelag
63438,5,nan,sor-trondelag
63439,2,nan,sor-trondelag
63440,2,nan,sor-trondelag
63441,2,nan,sor-trondelag
63442,1,nan,sor-trondelag
63443,3,nan,oslo
63444,2,nan,sor-trondelag
63445,1,nan,oslo
63446,5,nan,sor-trondelag
63447,1,nan,sor-trondelag
63448,0,nan,sor-trondelag
63449,1,nan,sor-trondelag
63450,1,nan,sor-trondelag
63451,2,nan,sor-trondelag
63452,2,nan,sor-trondelag
63453,2,nan,sor-trondelag
63454,2,nan,sor-trondelag
63455,2,nan,nord-trondelag
63456,2,nan,sor-trondelag
63457,2,nan,sor-trondelag
63458,2,nan,sor-trondelag
63459,1,nan,sor-trondelag
63460,2,nan,nord-trondelag
63461,2,nan,sor-trondelag
63462,0,nan,nord-trondelag
63463,2,nan,sor-trondelag
63464,2,nan,sor-trondelag
63465,2,nan,sor-trondelag
63466,2,nan,oslo
63467,2,nan,sor-trondelag
63468,1,nan,sor-trondelag
63469,2,nan,sor-trondelag
63470,2,nan,sor-trondelag
63471,2,nan,oslo
63472,2,nan,sor-trondelag
63473,2,nan,oslo
63474,2,nan,sor-trondelag
63475,2,nan,buskerud
63476,0,nan,sor-trondelag
63477,2,nan,sor-trondelag
63478,2,nan,sor-trondelag
63479,2,nan,oslo
63480,0,nan,sor-trondelag
63481,2,nan,sor-trondelag
63482,2,nan,sor-trondelag
63483,1,nan,sor-trondelag
63484,2,nan,sor-trondelag
63485,2,nan,sor-trondelag
63486,0,nan,sor-trondelag
63487,2,nan,sor-trondelag
63488,2,nan,sor-trondelag
63489,2,nan,sor-trondelag
63490,1,nan,sor-trondelag
63491,2,nan,sor-trondelag
63492,2,nan,nordland
63493,2,nan,nord-trondelag
63494,2,nan,sor-trondelag
63495,1,nan,sor-trondelag
63496,2,nan,sor-trondelag
63497,1,nan,oslo
63498,5,nan,sor-trondelag
63499,2,nan,sor-trondelag
63500,2,nan,sor-trondelag
63501,2,nan,troms
63502,1,nan,sor-trondelag
63503,2,nan,nord-trondelag
63504,2,nan,sor-trondelag
63505,1,nan,sor-trondelag
63506,2,nan,oslo
63507,2,nan,sor-trondelag
63508,2,nan,nord-trondelag
63509,1,nan,sor-trondelag
63510,2,nan,sor-trondelag
63511,2,nan,vestfold
63512,2,nan,sor-trondelag
63513,2,nan,oslo
63514,2,nan,sor-trondelag
63515,4,nan,rogaland
63516,2,nan,nord-trondelag
63517,2,nan,sor-trondelag
63518,1,nan,sor-trondelag
63519,1,nan,oslo
63520,2,nan,sor-trondelag
63521,2,nan,nord-trondelag
63522,2,nan,nord-trondelag
63523,4,nan,sor-trondelag
63524,2,nan,nord-trondelag
63525,1,nan,sor-trondelag
63526,2,nan,sor-trondelag
63527,2,nan,akershus
63528,1,nan,sor-trondelag
63529,2,nan,nord-trondelag
63530,2,nan,sor-trondelag
63531,0,nan,oslo
63532,1,nan,oslo
63533,2,nan,sor-trondelag
63534,3,nan,sor-trondelag
63535,2,nan,nord-trondelag
63536,2,nan,oslo
63537,3,nan,sor-trondelag
63538,2,nan,sor-trondelag
63539,2,nan,sor-trondelag
63540,2,nan,sor-trondelag
63541,2,nan,sor-trondelag
63542,2,nan,sor-trondelag
63543,1,nan,sor-trondelag
63544,2,nan,nord-trondelag
63545,2,nan,sor-trondelag
63546,2,nan,oslo
63547,2,nan,sor-trondelag
63548,4,nan,sor-trondelag
63549,1,nan,sor-trondelag
63550,2,nan,sor-trondelag
63551,2,nan,oslo
63552,4,nan,nordland
63553,2,nan,sor-trondelag
63554,1,nan,sor-trondelag
63555,1,nan,sor-trondelag
63556,2,nan,oslo
63557,3,nan,oslo
63558,2,nan,sor-trondelag
63559,2,nan,sor-trondelag
63560,1,nan,sor-trondelag
63561,4,nan,hedmark
63562,2,nan,sor-trondelag
63563,2,nan,nord-trondelag
63564,2,nan,nord-trondelag
63565,2,nan,oslo
63566,2,nan,nord-trondelag
63567,3,nan,more og romsdal
63568,1,nan,sor-trondelag
63569,1,nan,sor-trondelag
63570,1,nan,sor-trondelag
63571,2,nan,sor-trondelag
63572,2,nan,nord-trondelag
63573,2,nan,nord-trondelag
63574,2,nan,sor-trondelag
63575,2,nan,sor-trondelag
63576,2,nan,oslo
63577,1,nan,sor-trondelag
63578,2,nan,sor-trondelag
63579,1,nan,sor-trondelag
63580,2,nan,hedmark
63581,2,nan,vestfold
63582,2,nan,akershus
63583,2,nan,troms
63584,3,nan,sor-trondelag
63585,2,nan,sor-trondelag
63586,2,nan,sor-trondelag
63587,1,nan,sor-trondelag
63588,2,nan,nord-trondelag
63589,1,nan,sor-trondelag
63590,2,nan,nord-trondelag
63591,2,nan,sor-trondelag
63592,2,nan,sor-trondelag
63593,1,nan,sor-trondelag
63594,2,nan,hordaland
63595,1,nan,sor-trondelag
63596,1,nan,sor-trondelag
63597,1,nan,sor-trondelag
63598,0,nan,oslo
63599,4,nan,oslo
63600,1,nan,sor-trondelag
63601,5,nan,akershus
63602,0,nan,sor-trondelag
63603,2,nan,oslo
63604,5,nan,nord-trondelag
63605,2,nan,sor-trondelag
63606,2,nan,oslo
63607,2,nan,sor-trondelag
63608,1,nan,sor-trondelag
63609,2,nan,nord-trondelag
63610,1,nan,sor-trondelag
63611,1,nan,sor-trondelag
63612,2,nan,sor-trondelag
63613,2,nan,sor-trondelag
63614,1,nan,sor-trondelag
63615,2,nan,sor-trondelag
63616,2,nan,sor-trondelag
63617,2,nan,sor-trondelag
63618,4,nan,sor-trondelag
63619,1,nan,sor-trondelag
63620,1,nan,sor-trondelag
63621,2,nan,sor-trondelag
63622,2,nan,sor-trondelag
63623,1,nan,sor-trondelag
63624,2,nan,sor-trondelag
63625,2,nan,nord-trondelag
63626,0,nan,sor-trondelag
63627,2,nan,oslo
63628,1,nan,sor-trondelag
63629,2,nan,oslo
63630,2,nan,nord-trondelag
63631,4,nan,sor-trondelag
63632,2,nan,sor-trondelag
63633,0,nan,sor-trondelag
63634,1,nan,sor-trondelag
63635,2,nan,sor-trondelag
63636,0,nan,sor-trondelag
63637,2,nan,nord-trondelag
63638,2,nan,sor-trondelag
63639,1,nan,sor-trondelag
63640,2,nan,sor-trondelag
63641,2,nan,sor-trondelag
63642,1,nan,sor-trondelag
63643,2,nan,sor-trondelag
63644,1,nan,sor-trondelag
63645,1,nan,sor-trondelag
63646,2,nan,sor-trondelag
63647,2,nan,ostfold
63648,2,nan,ostfold
63649,2,nan,more og romsdal
63650,1,nan,sor-trondelag
63651,2,nan,sor-trondelag
63652,2,nan,sor-trondelag
63653,2,nan,sor-trondelag
63654,4,nan,perugia
63655,1,nan,sor-trondelag
63656,2,nan,sor-trondelag
63657,2,nan,sor-trondelag
63658,2,nan,sor-trondelag
63659,1,nan,sor-trondelag
63660,1,nan,sor-trondelag
63661,5,nan,aust-agder
63662,2,nan,sor-trondelag
63663,2,nan,vestfold
63664,2,nan,sor-trondelag
63665,2,nan,oslo
63666,1,nan,sor-trondelag
63667,2,nan,sor-trondelag
63668,2,nan,sor-trondelag
63669,3,nan,oslo
63670,2,nan,oslo
63671,2,nan,nord-trondelag
63672,2,nan,sor-trondelag
63673,1,nan,sor-trondelag
63674,2,nan,nord-trondelag
63675,4,nan,sor-trondelag
63676,2,nan,troms
63677,1,nan,sor-trondelag
63678,3,nan,sor-trondelag
63679,5,nan,hedmark
63680,2,nan,sor-trondelag
63681,2,nan,nord-trondelag
63682,2,nan,ostfold
63683,2,nan,sor-trondelag
63684,2,nan,more og romsdal
63685,2,nan,nord-trondelag
63686,2,nan,sor-trondelag
63687,1,nan,sor-trondelag
63688,3,nan,nordland
63689,2,nan,nord-trondelag
63690,2,nan,vest-agder
63691,2,nan,more og romsdal
63692,5,nan,nord-trondelag
63693,2,nan,nord-trondelag
63694,1,nan,sor-trondelag
63695,1,nan,hedmark
63696,2,nan,nord-trondelag
63697,2,nan,sor-trondelag
63698,2,nan,sor-trondelag
63699,2,nan,oslo
63700,1,nan,nord-trondelag
63701,2,nan,sor-trondelag
63702,1,nan,sor-trondelag
63703,1,nan,sor-trondelag
63704,2,nan,sor-trondelag
63705,2,nan,oslo
63706,2,nan,oslo
63707,2,nan,oslo
63708,2,nan,buskerud
63709,5,nan,sor-trondelag
63710,2,nan,sor-trondelag
63711,2,nan,sor-trondelag
63712,0,nan,sor-trondelag
63713,0,nan,sor-trondelag
63714,4,nan,sor-trondelag
63715,2,nan,sor-trondelag
63716,0,nan,sor-trondelag
63717,2,nan,sor-trondelag
63718,2,nan,buskerud
63719,2,nan,oslo
63720,5,nan,sor-trondelag
63721,2,nan,sor-trondelag
63722,2,nan,sor-trondelag
63723,1,nan,sor-trondelag
63724,1,nan,sor-trondelag
63725,0,nan,oslo
63726,2,nan,oslo
63727,1,nan,hedmark
63728,2,nan,more og romsdal
63729,2,nan,sor-trondelag
63730,2,nan,nord-trondelag
63731,2,nan,sor-trondelag
63732,2,nan,oslo
63733,1,nan,sor-trondelag
63734,3,nan,aust-agder
63735,2,nan,sor-trondelag
63736,0,nan,sor-trondelag
63737,4,nan,nord-trondelag
63738,4,nan,sor-trondelag
63739,2,nan,sor-trondelag
63740,2,nan,rio grande do norte
63741,1,nan,sor-trondelag
63742,2,nan,oslo
63743,2,nan,sor-trondelag
63744,1,nan,sor-trondelag
63745,2,nan,sor-trondelag
63746,2,nan,sor-trondelag
63747,2,nan,hedmark
63748,2,nan,las palmas
63749,2,nan,sor-trondelag
63750,4,nan,aust-agder
63751,2,nan,sor-trondelag
63752,2,nan,oslo
63753,2,nan,buskerud
63754,2,nan,sor-trondelag
63755,3,nan,sor-trondelag
63756,1,nan,hedmark
63757,2,nan,vestfold
63758,2,nan,sor-trondelag
63759,2,nan,sor-trondelag
63760,1,nan,sor-trondelag
63761,2,nan,sor-trondelag
63762,5,nan,sor-trondelag
63763,0,nan,oslo
63764,2,nan,sor-trondelag
63765,2,nan,nord-trondelag
63766,2,nan,ostfold
63767,2,nan,sor-trondelag
63768,2,nan,nord-trondelag
63769,2,nan,oslo
63770,2,nan,hedmark
63771,1,nan,sor-trondelag
63772,2,nan,oslo
63773,2,nan,sor-trondelag
63774,2,nan,sor-trondelag
63775,2,nan,nord-trondelag
63776,1,nan,sor-trondelag
63777,4,nan,nord-trondelag
63778,2,nan,sor-trondelag
63779,2,nan,sor-trondelag
63780,2,nan,nord-trondelag
63781,2,nan,sor-trondelag
63782,3,nan,sor-trondelag
63783,2,nan,sor-trondelag
63784,2,nan,oslo
63785,0,nan,sor-trondelag
63786,2,nan,sor-trondelag
63787,2,nan,sor-trondelag
63788,2,nan,sor-trondelag
63789,1,nan,sor-trondelag
63790,2,nan,nord-trondelag
63791,1,nan,hedmark
63792,2,nan,oslo
63793,2,nan,sor-trondelag
63794,2,nan,vestfold
63795,2,nan,sor-trondelag
63796,2,nan,sor-trondelag
63797,2,nan,sor-trondelag
63798,2,nan,oslo
63799,3,nan,rogaland
63800,2,nan,sor-trondelag
63801,0,nan,oslo
63802,2,nan,sor-trondelag
63803,1,nan,oslo
63804,2,nan,oslo
63805,1,nan,sor-trondelag
63806,2,nan,sor-trondelag
63807,2,nan,nord-trondelag
63808,2,nan,sor-trondelag
63809,2,nan,oslo
63810,3,nan,sor-trondelag
63811,2,nan,sor-trondelag
63812,1,nan,sor-trondelag
63813,2,nan,sor-trondelag
63814,2,nan,sor-trondelag
63815,3,nan,oslo
63816,2,nan,nord-trondelag
63817,2,nan,ha noi
63818,2,nan,sor-trondelag
63819,2,nan,more og romsdal
63820,2,nan,sor-trondelag
63821,3,nan,hedmark
63822,2,nan,sor-trondelag
63823,0,nan,nord-trondelag
63824,2,nan,oslo
63825,2,nan,sor-trondelag
63826,2,nan,akershus
63827,2,nan,sor-trondelag
63828,2,nan,akershus
63829,1,nan,sor-trondelag
63830,0,nan,oslo
63831,2,nan,sor-trondelag
63832,2,nan,more og romsdal
63833,1,nan,hedmark
63834,2,nan,sor-trondelag
63835,2,nan,sor-trondelag
63836,1,nan,oslo
63837,2,nan,sor-trondelag
63838,2,nan,sor-trondelag
63839,1,nan,sor-trondelag
63840,1,nan,sor-trondelag
63841,2,nan,sor-trondelag
63842,2,nan,sor-trondelag
63843,1,nan,sor-trondelag
63844,4,nan,sor-trondelag
63845,2,nan,sor-trondelag
63846,2,nan,sor-trondelag
63847,2,nan,hovedstaden
63848,2,nan,sor-trondelag
63849,2,nan,sor-trondelag
63850,3,nan,sor-trondelag
63851,2,nan,sor-trondelag
63852,5,nan,sor-trondelag
63853,2,nan,oslo
63854,2,nan,oslo
63855,5,nan,sor-trondelag
63856,2,nan,sor-trondelag
63857,1,nan,oslo
63858,2,nan,sor-trondelag
63859,2,nan,more og romsdal
63860,4,nan,nord-trondelag
63861,2,nan,sor-trondelag
63862,2,nan,oslo
63863,2,nan,sor-trondelag
63864,2,nan,ostfold
63865,2,nan,nord-trondelag
63866,4,nan,sor-trondelag
63867,2,nan,oslo
63868,2,nan,las palmas
63869,2,nan,hordaland
63870,2,nan,sor-trondelag
63871,2,nan,sor-trondelag
63872,2,nan,hedmark
63873,2,nan,sor-trondelag
63874,1,nan,sor-trondelag
63875,1,nan,hedmark
63876,2,nan,sor-trondelag
63877,1,nan,oslo
63878,2,nan,sor-trondelag
63879,0,nan,nord-trondelag
63880,1,nan,oslo
63881,2,nan,nord-trondelag
63882,2,nan,sor-trondelag
63883,2,nan,sor-trondelag
63884,1,nan,sor-trondelag
63885,2,nan,nord-trondelag
63886,2,nan,nordland
63887,1,nan,oslo
63888,2,nan,nord-trondelag
63889,2,nan,sor-trondelag
63890,2,nan,sor-trondelag
63891,2,nan,sor-trondelag
63892,2,nan,sor-trondelag
63893,2,nan,sor-trondelag
63894,1,nan,oslo
63895,1,nan,sor-trondelag
63896,2,nan,nord-trondelag
63897,2,nan,nordland
63898,2,nan,sor-trondelag
63899,2,nan,nord-trondelag
63900,2,nan,oslo
63901,2,nan,sor-trondelag
63902,2,nan,sor-trondelag
63903,2,nan,sor-trondelag
63904,0,nan,sor-trondelag
63905,5,nan,sor-trondelag
63906,2,nan,sor-trondelag
63907,2,nan,sor-trondelag
63908,2,nan,oslo
63909,2,nan,sor-trondelag
63910,1,nan,oslo
63911,2,nan,sor-trondelag
63912,1,nan,sor-trondelag
63913,2,nan,nord-trondelag
63914,4,nan,nordland
63915,4,nan,sor-trondelag
63916,1,nan,oslo
63917,0,nan,oslo
63918,2,nan,sor-trondelag
63919,2,nan,more og romsdal
63920,2,nan,hordaland
63921,2,nan,sor-trondelag
63922,1,nan,oslo
63923,2,nan,sor-trondelag
63924,2,nan,sor-trondelag
63925,2,nan,oslo
63926,2,nan,sor-trondelag
63927,2,nan,sor-trondelag
63928,2,nan,sor-trondelag
63929,2,nan,sor-trondelag
63930,2,nan,oslo
63931,1,nan,oslo
63932,2,nan,sor-trondelag
63933,2,nan,oslo
63934,2,nan,sor-trondelag
63935,3,nan,sor-trondelag
63936,1,nan,oslo
63937,3,nan,oppland
63938,2,nan,oslo
63939,0,nan,sor-trondelag
63940,1,nan,sor-trondelag
63941,0,nan,nord-trondelag
63942,2,nan,hordaland
63943,2,nan,vestfold
63944,4,nan,sor-trondelag
63945,2,nan,sor-trondelag
63946,1,nan,oslo
63947,0,nan,sor-trondelag
63948,2,nan,nord-trondelag
63949,2,nan,nord-trondelag
63950,2,nan,telemark
63951,1,nan,oslo
63952,2,nan,sor-trondelag
63953,2,nan,sor-trondelag
63954,2,nan,sor-trondelag
63955,2,nan,nord-trondelag
63956,2,nan,nord-trondelag
63957,2,nan,sor-trondelag
63958,1,nan,oslo
63959,1,nan,sor-trondelag
63960,1,nan,sor-trondelag
63961,2,nan,sor-trondelag
63962,2,nan,nord-trondelag
63963,4,nan,ha noi
63964,2,nan,hedmark
63965,2,nan,sor-trondelag
63966,2,nan,sor-trondelag
63967,2,nan,oslo
63968,1,nan,oslo
63969,2,nan,sor-trondelag
63970,2,nan,sor-trondelag
63971,2,nan,sor-trondelag
63972,1,nan,sor-trondelag
63973,0,nan,sor-trondelag
63974,2,nan,sor-trondelag
63975,1,nan,sor-trondelag
63976,1,nan,oslo
63977,2,nan,sor-trondelag
63978,4,nan,alicante
63979,2,nan,sor-trondelag
63980,2,nan,nord-trondelag
63981,1,nan,oslo
63982,2,nan,sor-trondelag
63983,2,nan,sor-trondelag
63984,2,nan,oslo
63985,2,nan,oslo
63986,2,nan,sor-trondelag
63987,2,nan,sor-trondelag
63988,2,nan,sor-trondelag
63989,2,nan,sor-trondelag
63990,2,nan,sor-trondelag
63991,2,nan,sor-trondelag
63992,2,nan,more og romsdal
63993,2,nan,more og romsdal
63994,1,nan,sor-trondelag
63995,1,nan,hedmark
63996,1,nan,sor-trondelag
63997,2,nan,nord-trondelag
63998,1,nan,hedmark
63999,2,nan,sor-trondelag
64000,2,nan,sor-trondelag
64001,2,nan,nord-trondelag
64002,2,nan,sor-trondelag
64003,2,nan,nordland
64004,2,nan,sor-trondelag
64005,2,nan,oslo
64006,2,nan,nord-trondelag
64007,1,nan,sor-trondelag
64008,2,nan,sor-trondelag
64009,0,nan,sor-trondelag
64010,1,nan,oslo
64011,2,nan,sor-trondelag
64012,2,nan,hordaland
64013,2,nan,nordland
64014,2,nan,sor-trondelag
64015,2,nan,oslo
64016,2,nan,oslo
64017,2,nan,sor-trondelag
64018,2,nan,sor-trondelag
64019,3,nan,sor-trondelag
64020,2,nan,sor-trondelag
64021,4,nan,sor-trondelag
64022,4,nan,sor-trondelag
64023,1,nan,sor-trondelag
64024,1,nan,nord-trondelag
64025,2,nan,nord-trondelag
64026,2,nan,sor-trondelag
64027,2,nan,akershus
64028,1,nan,sor-trondelag
64029,1,nan,hedmark
64030,2,nan,sor-trondelag
64031,2,nan,nordland
64032,2,nan,nord-trondelag
64033,2,nan,oslo
64034,2,nan,oslo
64035,2,nan,sor-trondelag
64036,2,nan,sor-trondelag
64037,2,nan,sor-trondelag
64038,2,nan,sor-trondelag
64039,2,nan,sor-trondelag
64040,3,nan,sor-trondelag
64041,2,nan,sor-trondelag
64042,2,nan,oslo
64043,2,nan,nord-trondelag
64044,2,nan,sor-trondelag
64045,2,nan,sor-trondelag
64046,1,nan,sor-trondelag
64047,2,nan,vest-agder
64048,2,nan,sor-trondelag
64049,2,nan,sor-trondelag
64050,1,nan,nord-trondelag
64051,1,nan,hedmark
64052,2,nan,sor-trondelag
64053,1,nan,oslo
64054,2,nan,sor-trondelag
64055,1,nan,sor-trondelag
64056,1,nan,nord-trondelag
64057,5,nan,sor-trondelag
64058,2,nan,sor-trondelag
64059,2,nan,sor-trondelag
64060,2,nan,nord-trondelag
64061,2,nan,nord-trondelag
64062,1,nan,oslo
64063,4,nan,sor-trondelag
64064,2,nan,sor-trondelag
64065,2,nan,ostfold
64066,1,nan,nord-trondelag
64067,2,nan,nordland
64068,2,nan,oslo
64069,2,nan,sor-trondelag
64070,2,nan,nord-trondelag
64071,2,nan,sor-trondelag
64072,2,nan,sor-trondelag
64073,2,nan,sor-trondelag
64074,2,nan,akershus
64075,2,nan,oslo
64076,2,nan,nord-trondelag
64077,2,nan,sor-trondelag
64078,1,nan,nord-trondelag
64079,2,nan,nordland
64080,2,nan,sor-trondelag
64081,1,nan,hedmark
64082,1,nan,nord-trondelag
64083,1,nan,nord-trondelag
64084,1,nan,oslo
64085,2,nan,sor-trondelag
64086,2,nan,sor-trondelag
64087,2,nan,sor-trondelag
64088,1,nan,sor-trondelag
64089,2,nan,sor-trondelag
64090,3,nan,sor-trondelag
64091,2,nan,sor-trondelag
64092,1,nan,sor-trondelag
64093,2,nan,oslo
64094,1,nan,nord-trondelag
64095,2,nan,sor-trondelag
64096,2,nan,akershus
64097,2,nan,sor-trondelag
64098,2,nan,sor-trondelag
64099,2,nan,sor-trondelag
64100,4,nan,sor-trondelag
64101,2,nan,ha noi
64102,2,nan,nord-trondelag
64103,2,nan,sor-trondelag
64104,1,nan,sor-trondelag
64105,2,nan,buskerud
64106,2,nan,sor-trondelag
64107,1,nan,nord-trondelag
64108,4,nan,sor-trondelag
64109,2,nan,sor-trondelag
64110,2,nan,sor-trondelag
64111,2,nan,sor-trondelag
64112,2,nan,more og romsdal
64113,2,nan,sor-trondelag
64114,1,nan,nord-trondelag
64115,2,nan,sor-trondelag
64116,3,nan,sor-trondelag
64117,1,nan,oslo
64118,2,nan,sor-trondelag
64119,1,nan,sor-trondelag
64120,2,nan,sor-trondelag
64121,2,nan,sor-trondelag
64122,2,nan,sor-trondelag
64123,2,nan,nord-trondelag
64124,2,nan,sor-trondelag
64125,1,nan,nord-trondelag
64126,2,nan,oslo
64127,2,nan,sor-trondelag
64128,4,nan,aust-agder
64129,2,nan,akershus
64130,2,nan,sor-trondelag
64131,2,nan,sor-trondelag
64132,3,nan,alicante
64133,2,nan,sor-trondelag
64134,1,nan,sor-trondelag
64135,1,nan,nord-trondelag
64136,2,nan,sor-trondelag
64137,2,nan,sor-trondelag
64138,2,nan,nord-trondelag
64139,2,nan,sor-trondelag
64140,2,nan,nord-trondelag
64141,2,nan,sor-trondelag
64142,2,nan,sor-trondelag
64143,1,nan,nord-trondelag
64144,2,nan,oslo
64145,2,nan,sor-trondelag
64146,1,nan,nord-trondelag
64147,2,nan,nord-trondelag
64148,2,nan,sor-trondelag
64149,2,nan,akershus
64150,1,nan,sor-trondelag
64151,1,nan,sor-trondelag
64152,2,nan,sor-trondelag
64153,0,nan,sor-trondelag
64154,2,nan,sor-trondelag
64155,2,nan,sor-trondelag
64156,0,nan,sor-trondelag
64157,4,nan,nordland
64158,1,nan,nord-trondelag
64159,2,nan,sor-trondelag
64160,0,nan,sor-trondelag
64161,2,nan,sor-trondelag
64162,2,nan,oslo
64163,2,nan,nord-trondelag
64164,2,nan,oslo
64165,2,nan,sor-trondelag
64166,2,nan,sor-trondelag
64167,1,nan,nord-trondelag
64168,0,nan,perugia
64169,2,nan,akershus
64170,0,nan,oslo
64171,2,nan,nord-trondelag
64172,2,nan,sor-trondelag
64173,0,nan,sor-trondelag
64174,1,nan,hedmark
64175,2,nan,sor-trondelag
64176,1,nan,sor-trondelag
64177,2,nan,troms
64178,2,nan,nord-trondelag
64179,2,nan,sor-trondelag
64180,0,nan,sor-trondelag
64181,1,nan,hedmark
64182,1,nan,nord-trondelag
64183,4,nan,nordland
64184,2,nan,oppland
64185,2,nan,sor-trondelag
64186,2,nan,sor-trondelag
64187,2,nan,sor-trondelag
64188,0,nan,sor-trondelag
64189,2,nan,sor-trondelag
64190,2,nan,nord-trondelag
64191,2,nan,sor-trondelag
64192,1,nan,oslo
64193,1,nan,hordaland
64194,2,nan,sor-trondelag
64195,2,nan,nord-trondelag
64196,2,nan,sor-trondelag
64197,2,nan,sor-trondelag
64198,2,nan,oslo
64199,1,nan,sor-trondelag
64200,1,nan,nord-trondelag
64201,2,nan,sor-trondelag
64202,2,nan,oslo
64203,2,nan,nord-trondelag
64204,2,nan,sor-trondelag
64205,2,nan,sor-trondelag
64206,2,nan,nord-trondelag
64207,4,nan,nord-trondelag
64208,3,nan,sor-trondelag
64209,1,nan,hordaland
64210,2,nan,sor-trondelag
64211,2,nan,sor-trondelag
64212,2,nan,sor-trondelag
64213,2,nan,nord-trondelag
64214,2,nan,nord-trondelag
64215,2,nan,sor-trondelag
64216,2,nan,sor-trondelag
64217,2,nan,vest-agder
64218,1,nan,sor-trondelag
64219,1,nan,oslo
64220,1,nan,hordaland
64221,2,nan,sor-trondelag
64222,1,nan,nord-trondelag
64223,1,nan,oslo
64224,2,nan,nord-trondelag
64225,2,nan,sor-trondelag
64226,2,nan,sor-trondelag
64227,2,nan,more og romsdal
64228,2,nan,sor-trondelag
64229,0,nan,sor-trondelag
64230,1,nan,sor-trondelag
64231,3,nan,oslo
64232,2,nan,sor-trondelag
64233,2,nan,sor-trondelag
64234,1,nan,sor-trondelag
64235,2,nan,sor-trondelag
64236,2,nan,sor-trondelag
64237,2,nan,more og romsdal
64238,2,nan,oslo
64239,2,nan,oslo
64240,1,nan,sor-trondelag
64241,1,nan,oslo
64242,2,nan,sor-trondelag
64243,1,nan,hordaland
64244,4,nan,sor-trondelag
64245,2,nan,sor-trondelag
64246,1,nan,sor-trondelag
64247,4,nan,sor-trondelag
64248,1,nan,nord-trondelag
64249,1,nan,hedmark
64250,0,nan,sor-trondelag
64251,2,nan,oslo
64252,1,nan,sor-trondelag
64253,1,nan,hordaland
64254,2,nan,nord-trondelag
64255,1,nan,sor-trondelag
64256,2,nan,sor-trondelag
64257,2,nan,sor-trondelag
64258,2,nan,sor-trondelag
64259,1,nan,hordaland
64260,5,nan,sor-trondelag
64261,2,nan,oslo
64262,1,nan,oslo
64263,2,nan,sor-trondelag
64264,2,nan,sor-trondelag
64265,2,nan,ostfold
64266,2,nan,sor-trondelag
64267,2,nan,sor-trondelag
64268,2,nan,sor-trondelag
64269,2,nan,oslo
64270,5,nan,sor-trondelag
64271,4,nan,sor-trondelag
64272,2,nan,sor-trondelag
64273,5,nan,oslo
64274,2,nan,oslo
64275,2,nan,sor-trondelag
64276,2,nan,sor-trondelag
64277,1,nan,sor-trondelag
64278,2,nan,sor-trondelag
64279,1,nan,hedmark
64280,2,nan,sor-trondelag
64281,2,nan,sor-trondelag
64282,2,nan,sor-trondelag
64283,1,nan,oslo
64284,1,nan,sor-trondelag
64285,2,nan,sor-trondelag
64286,2,nan,sor-trondelag
64287,0,nan,rogaland
64288,2,nan,oslo
64289,2,nan,aust-agder
64290,2,nan,oslo
64291,1,nan,sor-trondelag
64292,2,nan,sor-trondelag
64293,2,nan,sor-trondelag
64294,0,nan,sor-trondelag
64295,2,nan,sor-trondelag
64296,2,nan,sor-trondelag
64297,1,nan,sor-trondelag
64298,2,nan,more og romsdal
64299,2,nan,sor-trondelag
64300,1,nan,nord-trondelag
64301,3,nan,sor-trondelag
64302,1,nan,hedmark
64303,5,nan,sor-trondelag
64304,4,nan,buskerud
64305,1,nan,oslo
64306,2,nan,sor-trondelag
64307,2,nan,sor-trondelag
64308,2,nan,nord-trondelag
64309,2,nan,sor-trondelag
64310,2,nan,sor-trondelag
64311,2,nan,sor-trondelag
64312,2,nan,sor-trondelag
64313,2,nan,nord-trondelag
64314,2,nan,sor-trondelag
64315,2,nan,oslo
64316,1,nan,sor-trondelag
64317,2,nan,oslo
64318,2,nan,sor-trondelag
64319,0,nan,sor-trondelag
64320,2,nan,vestfold
64321,2,nan,sor-trondelag
64322,2,nan,sor-trondelag
64323,1,nan,oslo
64324,2,nan,more og romsdal
64325,2,nan,sor-trondelag
64326,1,nan,sor-trondelag
64327,2,nan,sor-trondelag
64328,2,nan,more og romsdal
64329,1,nan,hedmark
64330,0,nan,oslo
64331,1,nan,sor-trondelag
64332,2,nan,sor-trondelag
64333,2,nan,sor-trondelag
64334,0,nan,sor-trondelag
64335,2,nan,nord-trondelag
64336,1,nan,sor-trondelag
64337,1,nan,nord-trondelag
64338,2,nan,nord-trondelag
64339,4,nan,nord-trondelag
64340,2,nan,sor-trondelag
64341,4,nan,sor-trondelag
64342,2,nan,nordland
64343,2,nan,sor-trondelag
64344,2,nan,nord-trondelag
64345,1,nan,sor-trondelag
64346,2,nan,sor-trondelag
64347,2,nan,sor-trondelag
64348,2,nan,sor-trondelag
64349,0,nan,sor-trondelag
64350,2,nan,nord-trondelag
64351,1,nan,oslo
64352,2,nan,sor-trondelag
64353,2,nan,more og romsdal
64354,1,nan,sor-trondelag
64355,2,nan,hedmark
64356,2,nan,sor-trondelag
64357,2,nan,sor-trondelag
64358,4,nan,sor-trondelag
64359,2,nan,sor-trondelag
64360,1,nan,oslo
64361,2,nan,sor-trondelag
64362,2,nan,sor-trondelag
64363,2,nan,sor-trondelag
64364,0,nan,nord-trondelag
64365,1,nan,sor-trondelag
