,MovieId,MovieName,Genre
93291,7,nan,sor-trondelag
93292,7,nan,nord-trondelag
93293,5,nan,oslo
93294,2,nan,oslo
93295,0,nan,oslo
93296,2,nan,nord-trondelag
93297,8,nan,sor-trondelag
93298,1,nan,sor-trondelag
93299,3,nan,sor-trondelag
93300,1,nan,sor-trondelag
93301,2,nan,vest-agder
93302,2,nan,sor-trondelag
93303,7,nan,sor-trondelag
93304,2,nan,ostfold
93305,2,nan,nord-trondelag
93306,1,nan,sor-trondelag
93307,7,nan,sor-trondelag
93308,1,nan,sor-trondelag
93309,3,nan,sor-trondelag
93310,2,nan,oslo
93311,1,nan,sor-trondelag
93312,8,nan,sor-trondelag
93313,7,nan,oppland
93314,0,nan,sor-trondelag
93315,2,nan,vestfold
93316,9,nan,sor-trondelag
93317,0,nan,sor-trondelag
93318,1,nan,sor-trondelag
93319,4,nan,oslo
93320,7,nan,sor-trondelag
93321,2,nan,sor-trondelag
93322,2,nan,sor-trondelag
93323,2,nan,sor-trondelag
93324,7,nan,sor-trondelag
93325,9,nan,nord-trondelag
93326,2,nan,sor-trondelag
93327,2,nan,sor-trondelag
93328,5,nan,sor-trondelag
93329,1,nan,sor-trondelag
93330,7,nan,more og romsdal
93331,4,nan,sor-trondelag
93332,2,nan,sor-trondelag
93333,3,nan,more og romsdal
93334,2,nan,sor-trondelag
93335,5,nan,sor-trondelag
93336,2,nan,sor-trondelag
93337,7,nan,sor-trondelag
93338,7,nan,nord-trondelag
93339,1,nan,sor-trondelag
93340,2,nan,sor-trondelag
93341,7,nan,sor-trondelag
93342,2,nan,sor-trondelag
93343,2,nan,sor-trondelag
93344,7,nan,sor-trondelag
93345,2,nan,sor-trondelag
93346,1,nan,sor-trondelag
93347,7,nan,sor-trondelag
93348,1,nan,sor-trondelag
93349,1,nan,sor-trondelag
93350,2,nan,sor-trondelag
93351,9,nan,more og romsdal
93352,2,nan,oslo
93353,2,nan,sor-trondelag
93354,3,nan,sor-trondelag
93355,7,nan,sor-trondelag
93356,1,nan,sor-trondelag
93357,7,nan,sor-trondelag
93358,1,nan,sor-trondelag
93359,2,nan,sor-trondelag
93360,7,nan,sor-trondelag
93361,2,nan,sor-trondelag
93362,9,nan,sor-trondelag
93363,2,nan,oslo
93364,2,nan,sor-trondelag
93365,2,nan,sor-trondelag
93366,2,nan,oslo
93367,7,nan,sor-trondelag
93368,5,nan,nord-trondelag
93369,7,nan,more og romsdal
93370,5,nan,sor-trondelag
93371,7,nan,sor-trondelag
93372,2,nan,sor-trondelag
93373,0,nan,sor-trondelag
93374,7,nan,oslo
93375,0,nan,sor-trondelag
93376,2,nan,rogaland
93377,2,nan,sor-trondelag
93378,2,nan,sor-trondelag
93379,8,nan,sor-trondelag
93380,8,nan,more og romsdal
93381,1,nan,sor-trondelag
93382,2,nan,vestfold
93383,1,nan,sor-trondelag
93384,3,nan,sor-trondelag
93385,7,nan,nord-trondelag
93386,2,nan,sor-trondelag
93387,4,nan,sor-trondelag
93388,8,nan,nordland
93389,7,nan,nord-trondelag
93390,0,nan,nord-trondelag
93391,0,nan,oslo
93392,6,nan,sor-trondelag
93393,7,nan,nord-trondelag
93394,0,nan,sor-trondelag
93395,4,nan,sor-trondelag
93396,2,nan,hordaland
93397,5,nan,oslo
93398,9,nan,more og romsdal
93399,7,nan,sor-trondelag
93400,7,nan,sor-trondelag
93401,1,nan,vestfold
93402,6,nan,sor-trondelag
93403,2,nan,oslo
93404,7,nan,sor-trondelag
93405,1,nan,sor-trondelag
93406,9,nan,sor-trondelag
93407,7,nan,sor-trondelag
93408,1,nan,hordaland
93409,2,nan,sor-trondelag
93410,2,nan,sor-trondelag
93411,1,nan,sor-trondelag
93412,4,nan,oslo
93413,5,nan,sor-trondelag
93414,2,nan,sor-trondelag
93415,2,nan,sor-trondelag
93416,7,nan,sor-trondelag
93417,2,nan,sor-trondelag
93418,0,nan,sor-trondelag
93419,7,nan,oslo
93420,1,nan,sor-trondelag
93421,4,nan,rogaland
93422,7,nan,sor-trondelag
93423,9,nan,oslo
93424,1,nan,sor-trondelag
93425,1,nan,sor-trondelag
93426,0,nan,sor-trondelag
93427,2,nan,nord-trondelag
93428,0,nan,nord-trondelag
93429,1,nan,vestfold
93430,2,nan,sor-trondelag
93431,2,nan,sor-trondelag
93432,7,nan,sor-trondelag
93433,2,nan,sor-trondelag
93434,9,nan,oslo
93435,2,nan,rogaland
93436,3,nan,sor-trondelag
93437,0,nan,sor-trondelag
93438,8,nan,sor-trondelag
93439,2,nan,nordland
93440,2,nan,nordland
93441,7,nan,nord-trondelag
93442,1,nan,hordaland
93443,7,nan,sor-trondelag
93444,8,nan,sor-trondelag
93445,9,nan,oslo
93446,1,nan,sor-trondelag
93447,2,nan,sor-trondelag
93448,7,nan,nord-trondelag
93449,1,nan,sor-trondelag
93450,1,nan,sor-trondelag
93451,4,nan,sor-trondelag
93452,2,nan,sor-trondelag
93453,6,nan,sor-trondelag
93454,4,nan,rogaland
93455,6,nan,sor-trondelag
93456,2,nan,sor-trondelag
93457,1,nan,sor-trondelag
93458,4,nan,sor-trondelag
93459,2,nan,nord-trondelag
93460,2,nan,oslo
93461,6,nan,nord-trondelag
93462,5,nan,sor-trondelag
93463,9,nan,nord-trondelag
93464,4,nan,rogaland
93465,1,nan,vestfold
93466,1,nan,sor-trondelag
93467,1,nan,sor-trondelag
93468,2,nan,sor-trondelag
93469,4,nan,hordaland
93470,3,nan,nord-trondelag
93471,5,nan,oslo
93472,4,nan,sor-trondelag
93473,8,nan,sor-trondelag
93474,1,nan,sor-trondelag
93475,2,nan,oslo
93476,2,nan,nord-trondelag
93477,1,nan,sor-trondelag
93478,2,nan,sor-trondelag
93479,2,nan,more og romsdal
93480,1,nan,hordaland
93481,2,nan,sor-trondelag
93482,7,nan,rhone-alpes
93483,2,nan,sor-trondelag
93484,9,nan,sor-trondelag
93485,1,nan,sor-trondelag
93486,1,nan,sor-trondelag
93487,7,nan,nord-trondelag
93488,2,nan,sor-trondelag
93489,1,nan,hordaland
93490,6,nan,sor-trondelag
93491,2,nan,oslo
93492,2,nan,jonkopings lan
93493,1,nan,sor-trondelag
93494,4,nan,more og romsdal
93495,8,nan,sor-trondelag
93496,1,nan,sor-trondelag
93497,1,nan,sor-trondelag
93498,7,nan,sor-trondelag
93499,1,nan,hordaland
93500,1,nan,sor-trondelag
93501,2,nan,nord-trondelag
93502,2,nan,sor-trondelag
93503,6,nan,sor-trondelag
93504,3,nan,sor-trondelag
93505,7,nan,sor-trondelag
93506,2,nan,sor-trondelag
93507,1,nan,sor-trondelag
93508,1,nan,sor-trondelag
93509,2,nan,sor-trondelag
93510,1,nan,hordaland
93511,3,nan,sor-trondelag
93512,9,nan,nord-trondelag
93513,7,nan,sor-trondelag
93514,4,nan,sor-trondelag
93515,7,nan,akershus
93516,7,nan,akershus
93517,7,nan,oslo
93518,2,nan,sor-trondelag
93519,1,nan,sor-trondelag
93520,2,nan,sor-trondelag
93521,7,nan,sor-trondelag
93522,2,nan,sor-trondelag
93523,7,nan,nord-trondelag
93524,0,nan,sor-trondelag
93525,1,nan,sor-trondelag
93526,2,nan,oslo
93527,1,nan,sor-trondelag
93528,2,nan,sor-trondelag
93529,7,nan,sor-trondelag
93530,1,nan,oslo
93531,9,nan,sor-trondelag
93532,2,nan,oppland
93533,2,nan,aust-agder
93534,1,nan,vestfold
93535,1,nan,sor-trondelag
93536,1,nan,sor-trondelag
93537,1,nan,sor-trondelag
93538,2,nan,nord-trondelag
93539,2,nan,sor-trondelag
93540,7,nan,sor-trondelag
93541,8,nan,hordaland
93542,0,nan,sor-trondelag
93543,7,nan,oppland
93544,2,nan,sor-trondelag
93545,1,nan,sor-trondelag
93546,1,nan,sor-trondelag
93547,1,nan,sor-trondelag
93548,2,nan,nord-trondelag
93549,5,nan,hedmark
93550,8,nan,more og romsdal
93551,9,nan,more og romsdal
93552,2,nan,oslo
93553,8,nan,oslo
93554,1,nan,sor-trondelag
93555,1,nan,sor-trondelag
93556,0,nan,sor-trondelag
93557,2,nan,sor-trondelag
93558,2,nan,sor-trondelag
93559,0,nan,sor-trondelag
93560,2,nan,nord-trondelag
93561,2,nan,oslo
93562,2,nan,akershus
93563,0,nan,sor-trondelag
93564,2,nan,oslo
93565,2,nan,sor-trondelag
93566,2,nan,sor-trondelag
93567,1,nan,more og romsdal
93568,4,nan,sor-trondelag
93569,7,nan,oslo
93570,1,nan,sor-trondelag
93571,7,nan,sor-trondelag
93572,8,nan,sor-trondelag
93573,2,nan,sor-trondelag
93574,2,nan,sor-trondelag
93575,7,nan,sor-trondelag
93576,7,nan,sor-trondelag
93577,1,nan,sor-trondelag
93578,7,nan,oslo
93579,2,nan,sor-trondelag
93580,2,nan,sor-trondelag
93581,1,nan,more og romsdal
93582,2,nan,sor-trondelag
93583,4,nan,nord-trondelag
93584,7,nan,nord-trondelag
93585,2,nan,oslo
93586,6,nan,sor-trondelag
93587,7,nan,sor-trondelag
93588,1,nan,sor-trondelag
93589,2,nan,hedmark
93590,7,nan,sor-trondelag
93591,0,nan,hedmark
93592,2,nan,ostfold
93593,2,nan,nord-trondelag
93594,2,nan,sor-trondelag
93595,2,nan,sor-trondelag
93596,3,nan,sor-trondelag
93597,1,nan,sor-trondelag
93598,7,nan,nord-trondelag
93599,2,nan,sor-trondelag
93600,0,nan,sor-trondelag
93601,7,nan,sor-trondelag
93602,1,nan,more og romsdal
93603,8,nan,sor-trondelag
93604,2,nan,oslo
93605,2,nan,more og romsdal
93606,2,nan,sor-trondelag
93607,2,nan,nord-trondelag
93608,8,nan,sor-trondelag
93609,2,nan,sor-trondelag
93610,2,nan,vest-agder
93611,1,nan,sor-trondelag
93612,8,nan,sor-trondelag
93613,7,nan,sor-trondelag
93614,7,nan,santa cruz de tenerife
93615,8,nan,sor-trondelag
93616,2,nan,akershus
93617,2,nan,sor-trondelag
93618,2,nan,oslo
93619,1,nan,hordaland
93620,1,nan,more og romsdal
93621,7,nan,sor-trondelag
93622,2,nan,sor-trondelag
93623,1,nan,sor-trondelag
93624,2,nan,nord-trondelag
93625,2,nan,vest-agder
93626,2,nan,nord-trondelag
93627,1,nan,more og romsdal
93628,7,nan,sor-trondelag
93629,2,nan,sor-trondelag
93630,1,nan,vestfold
93631,1,nan,sor-trondelag
93632,7,nan,sor-trondelag
93633,2,nan,sor-trondelag
93634,7,nan,ostfold
93635,7,nan,sor-trondelag
93636,0,nan,sor-trondelag
93637,6,nan,sor-trondelag
93638,1,nan,more og romsdal
93639,2,nan,nord-trondelag
93640,7,nan,sor-trondelag
93641,1,nan,sor-trondelag
93642,7,nan,vest-agder
93643,2,nan,sor-trondelag
93644,2,nan,sor-trondelag
93645,7,nan,oslo
93646,7,nan,nord-trondelag
93647,2,nan,sor-trondelag
93648,1,nan,more og romsdal
93649,2,nan,sor-trondelag
93650,1,nan,sor-trondelag
93651,7,nan,nord-trondelag
93652,1,nan,vestfold
93653,1,nan,sor-trondelag
93654,1,nan,more og romsdal
93655,2,nan,sor-trondelag
93656,1,nan,sor-trondelag
93657,2,nan,sor-trondelag
93658,2,nan,nord-trondelag
93659,3,nan,sor-trondelag
93660,7,nan,sor-trondelag
93661,7,nan,sor-trondelag
93662,1,nan,sor-trondelag
93663,2,nan,sor-trondelag
93664,2,nan,sor-trondelag
93665,7,nan,sor-trondelag
93666,6,nan,sor-trondelag
93667,7,nan,sor-trondelag
93668,1,nan,more og romsdal
93669,2,nan,nord-trondelag
93670,2,nan,oslo
93671,4,nan,sor-trondelag
93672,5,nan,sor-trondelag
93673,8,nan,oslo
93674,1,nan,sor-trondelag
93675,1,nan,hordaland
93676,2,nan,sor-trondelag
93677,2,nan,sor-trondelag
93678,8,nan,finnmark
93679,2,nan,sor-trondelag
93680,2,nan,nord-trondelag
93681,1,nan,more og romsdal
93682,8,nan,sor-trondelag
93683,1,nan,sor-trondelag
93684,7,nan,sor-trondelag
93685,2,nan,sor-trondelag
93686,7,nan,nord-trondelag
93687,4,nan,oslo
93688,2,nan,sor-trondelag
93689,1,nan,sor-trondelag
93690,2,nan,sor-trondelag
93691,2,nan,more og romsdal
93692,1,nan,sor-trondelag
93693,2,nan,oslo
93694,5,nan,sor-trondelag
93695,2,nan,nord-trondelag
93696,2,nan,nord-trondelag
93697,2,nan,nord-trondelag
93698,2,nan,oslo
93699,7,nan,sor-trondelag
93700,1,nan,more og romsdal
93701,2,nan,sor-trondelag
93702,1,nan,sor-trondelag
93703,1,nan,sor-trondelag
93704,9,nan,nord-trondelag
93705,2,nan,sor-trondelag
93706,2,nan,oslo
93707,2,nan,more og romsdal
93708,2,nan,sor-trondelag
93709,5,nan,sor-trondelag
93710,2,nan,nord-trondelag
93711,1,nan,sor-trondelag
93712,7,nan,oslo
93713,8,nan,sor-trondelag
93714,1,nan,sor-trondelag
93715,7,nan,sor-trondelag
93716,2,nan,sor-trondelag
93717,7,nan,sor-trondelag
93718,2,nan,sor-trondelag
93719,2,nan,oslo
93720,2,nan,hessen
93721,1,nan,sor-trondelag
93722,1,nan,sor-trondelag
93723,0,nan,troms
93724,7,nan,sor-trondelag
93725,3,nan,sor-trondelag
93726,2,nan,sor-trondelag
93727,2,nan,oslo
93728,7,nan,oslo
93729,1,nan,sor-trondelag
93730,1,nan,sor-trondelag
93731,2,nan,sor-trondelag
93732,2,nan,sor-trondelag
93733,0,nan,oslo
93734,1,nan,sor-trondelag
93735,2,nan,riga
93736,4,nan,sor-trondelag
93737,2,nan,sor-trondelag
93738,2,nan,sor-trondelag
93739,1,nan,sor-trondelag
93740,2,nan,sor-trondelag
93741,9,nan,more og romsdal
93742,0,nan,oslo
93743,7,nan,buskerud
93744,7,nan,sor-trondelag
93745,9,nan,nord-trondelag
93746,7,nan,sor-trondelag
93747,4,nan,sor-trondelag
93748,1,nan,sor-trondelag
93749,7,nan,oslo
93750,7,nan,sor-trondelag
93751,2,nan,sor-trondelag
93752,7,nan,oslo
93753,1,nan,sor-trondelag
93754,9,nan,sor-trondelag
93755,2,nan,sor-trondelag
93756,2,nan,nord-trondelag
93757,7,nan,sor-trondelag
93758,2,nan,sor-trondelag
93759,2,nan,sor-trondelag
93760,1,nan,sor-trondelag
93761,2,nan,nord-trondelag
93762,7,nan,sor-trondelag
93763,2,nan,sor-trondelag
93764,6,nan,sor-trondelag
93765,2,nan,nord-trondelag
93766,3,nan,nordland
93767,1,nan,sor-trondelag
93768,2,nan,rogaland
93769,2,nan,sor-trondelag
93770,1,nan,sor-trondelag
93771,2,nan,sor-trondelag
93772,9,nan,nord-trondelag
93773,2,nan,sor-trondelag
93774,2,nan,sor-trondelag
93775,2,nan,akershus
93776,2,nan,sor-trondelag
93777,1,nan,sor-trondelag
93778,2,nan,hordaland
93779,2,nan,las palmas
93780,4,nan,sor-trondelag
93781,2,nan,sor-trondelag
93782,7,nan,sor-trondelag
93783,5,nan,sor-trondelag
93784,7,nan,oslo
93785,2,nan,sor-trondelag
93786,2,nan,oslo
93787,2,nan,sor-trondelag
93788,2,nan,sor-trondelag
93789,2,nan,sor-trondelag
93790,0,nan,sor-trondelag
93791,4,nan,vestfold
93792,7,nan,riga
93793,7,nan,oslo
93794,0,nan,oslo
93795,1,nan,sor-trondelag
93796,2,nan,nord-trondelag
93797,1,nan,vestfold
93798,2,nan,nordland
93799,2,nan,nord-trondelag
93800,1,nan,sor-trondelag
93801,2,nan,sor-trondelag
93802,1,nan,sor-trondelag
93803,1,nan,sor-trondelag
93804,2,nan,sor-trondelag
93805,9,nan,nord-trondelag
93806,4,nan,oslo
93807,3,nan,akershus
93808,7,nan,sor-trondelag
93809,3,nan,sor-trondelag
93810,1,nan,sor-trondelag
93811,2,nan,sor-trondelag
93812,1,nan,vestfold
93813,1,nan,sor-trondelag
93814,1,nan,sor-trondelag
93815,2,nan,oslo
93816,1,nan,sor-trondelag
93817,7,nan,sor-trondelag
93818,1,nan,vestfold
93819,2,nan,sor-trondelag
93820,1,nan,sor-trondelag
93821,1,nan,sor-trondelag
93822,9,nan,nord-trondelag
93823,7,nan,sor-trondelag
93824,0,nan,sor-trondelag
93825,1,nan,sor-trondelag
93826,8,nan,sor-trondelag
93827,1,nan,sor-trondelag
93828,2,nan,sor-trondelag
93829,7,nan,sor-trondelag
93830,7,nan,sor-trondelag
93831,1,nan,sor-trondelag
93832,8,nan,hordaland
93833,2,nan,sor-trondelag
93834,7,nan,nord-trondelag
93835,7,nan,oslo
93836,2,nan,sor-trondelag
93837,2,nan,oslo
93838,7,nan,sor-trondelag
93839,7,nan,sor-trondelag
93840,4,nan,sor-trondelag
93841,2,nan,sor-trondelag
93842,0,nan,nord-trondelag
93843,4,nan,more og romsdal
93844,4,nan,sor-trondelag
93845,7,nan,sor-trondelag
93846,2,nan,sor-trondelag
93847,2,nan,troms
93848,7,nan,vestfold
93849,8,nan,vest-agder
93850,2,nan,more og romsdal
93851,2,nan,oslo
93852,2,nan,sor-trondelag
93853,4,nan,vestfold
93854,2,nan,sor-trondelag
93855,7,nan,sor-trondelag
93856,8,nan,nord-trondelag
93857,7,nan,vestfold
93858,2,nan,jonkopings lan
93859,2,nan,sor-trondelag
93860,2,nan,sor-trondelag
93861,2,nan,sor-trondelag
93862,7,nan,sor-trondelag
93863,2,nan,sor-trondelag
93864,6,nan,nord-trondelag
93865,2,nan,sor-trondelag
93866,9,nan,nord-trondelag
93867,7,nan,sor-trondelag
93868,0,nan,vest-agder
93869,2,nan,sor-trondelag
93870,5,nan,sor-trondelag
93871,0,nan,sor-trondelag
93872,7,nan,troms
93873,4,nan,sor-trondelag
93874,2,nan,oslo
93875,1,nan,oslo
93876,2,nan,sor-trondelag
93877,9,nan,akershus
93878,2,nan,sor-trondelag
93879,2,nan,sor-trondelag
93880,0,nan,oslo
93881,5,nan,sor-trondelag
93882,1,nan,nord-trondelag
93883,0,nan,oslo
93884,5,nan,sor-trondelag
93885,1,nan,oslo
93886,2,nan,sor-trondelag
93887,9,nan,nord-trondelag
93888,1,nan,more og romsdal
93889,1,nan,more og romsdal
93890,2,nan,oslo
93891,2,nan,sor-trondelag
93892,2,nan,oslo
93893,0,nan,sor-trondelag
93894,7,nan,sor-trondelag
93895,2,nan,sor-trondelag
93896,2,nan,sor-trondelag
93897,7,nan,oslo
93898,2,nan,more og romsdal
93899,1,nan,sor-trondelag
93900,1,nan,more og romsdal
93901,1,nan,oslo
93902,1,nan,oslo
93903,2,nan,nord-trondelag
93904,1,nan,sor-trondelag
93905,2,nan,sor-trondelag
93906,7,nan,sor-trondelag
93907,5,nan,sor-trondelag
93908,1,nan,oslo
93909,6,nan,sor-trondelag
93910,1,nan,more og romsdal
93911,0,nan,sor-trondelag
93912,2,nan,more og romsdal
93913,1,nan,oslo
93914,7,nan,sor-trondelag
93915,2,nan,akershus
93916,7,nan,sor-trondelag
93917,1,nan,vestfold
93918,2,nan,sor-trondelag
93919,2,nan,sor-trondelag
93920,1,nan,more og romsdal
93921,1,nan,oslo
93922,0,nan,sor-trondelag
93923,1,nan,more og romsdal
93924,7,nan,sor-trondelag
93925,6,nan,sor-trondelag
93926,2,nan,nord-trondelag
93927,2,nan,sor-trondelag
93928,2,nan,nord-trondelag
93929,1,nan,oslo
93930,4,nan,oslo
93931,2,nan,sor-trondelag
93932,2,nan,sor-trondelag
93933,3,nan,rogaland
93934,2,nan,nord-trondelag
93935,1,nan,more og romsdal
93936,1,nan,oslo
93937,2,nan,sor-trondelag
93938,3,nan,sor-trondelag
93939,9,nan,oslo
93940,7,nan,oslo
93941,2,nan,oslo
93942,7,nan,sor-trondelag
93943,1,nan,more og romsdal
93944,9,nan,sor-trondelag
93945,2,nan,sor-trondelag
93946,2,nan,sor-trondelag
93947,4,nan,sor-trondelag
93948,2,nan,oslo
93949,9,nan,nord-trondelag
93950,7,nan,more og romsdal
93951,1,nan,oslo
93952,3,nan,vestfold
93953,0,nan,more og romsdal
93954,7,nan,sor-trondelag
93955,1,nan,more og romsdal
93956,2,nan,sor-trondelag
93957,2,nan,sor-trondelag
93958,9,nan,sor-trondelag
93959,2,nan,sor-trondelag
93960,7,nan,sor-trondelag
93961,7,nan,oslo
93962,2,nan,sor-trondelag
93963,0,nan,sor-trondelag
93964,2,nan,sor-trondelag
93965,9,nan,oslo
93966,5,nan,sor-trondelag
93967,2,nan,sor-trondelag
93968,2,nan,sor-trondelag
93969,0,nan,nord-trondelag
93970,7,nan,vestfold
93971,4,nan,sor-trondelag
93972,7,nan,sor-trondelag
93973,7,nan,sor-trondelag
93974,7,nan,sor-trondelag
93975,0,nan,more og romsdal
93976,0,nan,sor-trondelag
93977,1,nan,sor-trondelag
93978,6,nan,sor-trondelag
93979,0,nan,sor-trondelag
93980,2,nan,sor-trondelag
93981,2,nan,sor-trondelag
93982,8,nan,sor-trondelag
93983,1,nan,sor-trondelag
93984,0,nan,sor-trondelag
93985,2,nan,more og romsdal
93986,2,nan,sor-trondelag
93987,2,nan,sor-trondelag
93988,2,nan,more og romsdal
93989,2,nan,sor-trondelag
93990,2,nan,sor-trondelag
93991,7,nan,sor-trondelag
93992,7,nan,sor-trondelag
93993,8,nan,vest-agder
93994,7,nan,oslo
93995,9,nan,sor-trondelag
93996,2,nan,sor-trondelag
93997,1,nan,sor-trondelag
93998,7,nan,sor-trondelag
93999,2,nan,sor-trondelag
94000,1,nan,sor-trondelag
94001,9,nan,sor-trondelag
94002,2,nan,sor-trondelag
94003,2,nan,nord-trondelag
94004,2,nan,sor-trondelag
94005,3,nan,nord-trondelag
94006,7,nan,sor-trondelag
94007,2,nan,nord-trondelag
94008,1,nan,sor-trondelag
94009,2,nan,federacija bosna i hercegovina
94010,1,nan,oslo
94011,7,nan,sor-trondelag
94012,7,nan,sor-trondelag
94013,1,nan,sor-trondelag
94014,7,nan,sor-trondelag
94015,2,nan,sor-trondelag
94016,2,nan,nord-trondelag
94017,3,nan,akershus
94018,1,nan,oslo
94019,2,nan,nord-trondelag
94020,5,nan,sor-trondelag
94021,5,nan,sor-trondelag
94022,7,nan,hordaland
94023,2,nan,sor-trondelag
94024,2,nan,sor-trondelag
94025,2,nan,sor-trondelag
94026,1,nan,sor-trondelag
94027,7,nan,sor-trondelag
94028,1,nan,oslo
94029,2,nan,sor-trondelag
94030,0,nan,sor-trondelag
94031,1,nan,sor-trondelag
94032,2,nan,oslo
94033,7,nan,sor-trondelag
94034,3,nan,oppland
94035,1,nan,sor-trondelag
94036,1,nan,sor-trondelag
94037,9,nan,nord-trondelag
94038,1,nan,oslo
94039,2,nan,akershus
94040,1,nan,sor-trondelag
94041,7,nan,akershus
94042,2,nan,nord-trondelag
94043,4,nan,more og romsdal
94044,5,nan,sor-trondelag
94045,1,nan,sor-trondelag
94046,1,nan,sor-trondelag
94047,2,nan,sor-trondelag
94048,1,nan,sor-trondelag
94049,7,nan,sor-trondelag
94050,1,nan,sor-trondelag
94051,1,nan,sor-trondelag
94052,2,nan,sor-trondelag
94053,2,nan,oslo
94054,7,nan,vestfold
94055,1,nan,sor-trondelag
94056,1,nan,oslo
94057,8,nan,sor-trondelag
94058,1,nan,sor-trondelag
94059,2,nan,sor-trondelag
94060,6,nan,nord-trondelag
94061,7,nan,federacija bosna i hercegovina
94062,2,nan,sor-trondelag
94063,1,nan,oslo
94064,2,nan,sor-trondelag
94065,1,nan,sor-trondelag
94066,3,nan,sor-trondelag
94067,1,nan,sor-trondelag
94068,2,nan,sor-trondelag
94069,2,nan,rogaland
94070,7,nan,hordaland
94071,1,nan,oslo
94072,2,nan,nord-trondelag
94073,2,nan,sor-trondelag
94074,1,nan,sor-trondelag
94075,9,nan,nord-trondelag
94076,2,nan,sor-trondelag
94077,7,nan,sor-trondelag
94078,1,nan,sor-trondelag
94079,2,nan,sor-trondelag
94080,8,nan,sor-trondelag
94081,2,nan,more og romsdal
94082,2,nan,aust-agder
94083,3,nan,oslo
94084,2,nan,oslo
94085,2,nan,nord-trondelag
94086,2,nan,sor-trondelag
94087,1,nan,sor-trondelag
94088,7,nan,sor-trondelag
94089,1,nan,oslo
94090,7,nan,sor-trondelag
94091,2,nan,sor-trondelag
94092,3,nan,sor-trondelag
94093,5,nan,sor-trondelag
94094,1,nan,sor-trondelag
94095,2,nan,sor-trondelag
94096,2,nan,sor-trondelag
94097,8,nan,sor-trondelag
94098,0,nan,sor-trondelag
94099,7,nan,sor-trondelag
94100,1,nan,oslo
94101,4,nan,sor-trondelag
94102,2,nan,more og romsdal
94103,1,nan,sor-trondelag
94104,2,nan,sor-trondelag
94105,2,nan,sor-trondelag
94106,1,nan,sor-trondelag
94107,2,nan,sor-trondelag
94108,4,nan,sor-trondelag
94109,2,nan,sor-trondelag
94110,7,nan,oslo
94111,1,nan,oslo
94112,2,nan,sor-trondelag
94113,7,nan,sor-trondelag
94114,2,nan,nordland
94115,1,nan,sor-trondelag
94116,2,nan,sor-trondelag
94117,4,nan,sor-trondelag
94118,1,nan,oslo
94119,2,nan,sor-trondelag
94120,4,nan,sor-trondelag
94121,2,nan,sor-trondelag
94122,2,nan,sor-trondelag
94123,1,nan,sor-trondelag
94124,2,nan,sor-trondelag
94125,7,nan,oslo
94126,2,nan,sor-trondelag
94127,8,nan,sor-trondelag
94128,1,nan,oslo
94129,9,nan,sor-trondelag
94130,1,nan,sor-trondelag
94131,0,nan,oppland
94132,0,nan,sor-trondelag
94133,1,nan,oslo
94134,2,nan,sor-trondelag
94135,2,nan,sor-trondelag
94136,2,nan,dalarnas lan
94137,4,nan,sor-trondelag
94138,6,nan,sor-trondelag
94139,7,nan,oslo
94140,2,nan,vestfold
94141,7,nan,sor-trondelag
94142,1,nan,oslo
94143,2,nan,aust-agder
94144,2,nan,sor-trondelag
94145,2,nan,sor-trondelag
94146,2,nan,hordaland
94147,8,nan,sor-trondelag
94148,5,nan,sor-trondelag
94149,2,nan,nord-trondelag
94150,1,nan,sor-trondelag
94151,2,nan,sor-trondelag
94152,2,nan,nordland
94153,1,nan,sor-trondelag
94154,7,nan,nord-trondelag
94155,7,nan,sor-trondelag
94156,5,nan,sor-trondelag
94157,2,nan,sor-trondelag
94158,4,nan,oslo
94159,1,nan,sor-trondelag
94160,0,nan,sor-trondelag
94161,2,nan,sor-trondelag
94162,2,nan,hedmark
94163,1,nan,sor-trondelag
94164,2,nan,sor-trondelag
94165,2,nan,sor-trondelag
94166,2,nan,oslo
94167,3,nan,sor-trondelag
94168,4,nan,nord-trondelag
94169,7,nan,vest-agder
94170,4,nan,sor-trondelag
94171,4,nan,more og romsdal
94172,7,nan,sor-trondelag
94173,2,nan,sor-trondelag
94174,2,nan,nord-trondelag
94175,2,nan,sor-trondelag
94176,7,nan,sor-trondelag
94177,2,nan,sor-trondelag
94178,9,nan,sor-trondelag
94179,2,nan,sor-trondelag
94180,2,nan,sor-trondelag
94181,1,nan,sor-trondelag
94182,2,nan,sor-trondelag
94183,1,nan,sor-trondelag
94184,7,nan,sor-trondelag
94185,7,nan,sor-trondelag
94186,4,nan,oppland
94187,2,nan,sor-trondelag
94188,3,nan,sor-trondelag
94189,3,nan,akershus
94190,7,nan,sor-trondelag
94191,2,nan,nord-trondelag
94192,1,nan,sor-trondelag
94193,1,nan,sor-trondelag
94194,1,nan,sor-trondelag
94195,2,nan,sor-trondelag
94196,1,nan,sor-trondelag
94197,3,nan,sor-trondelag
94198,2,nan,sor-trondelag
94199,7,nan,sor-trondelag
94200,2,nan,oslo
94201,7,nan,sor-trondelag
94202,9,nan,nord-trondelag
94203,2,nan,sor-trondelag
94204,1,nan,sor-trondelag
94205,2,nan,sor-trondelag
94206,4,nan,sor-trondelag
94207,7,nan,oslo
94208,1,nan,sor-trondelag
94209,2,nan,nord-trondelag
94210,2,nan,nord-trondelag
94211,7,nan,sor-trondelag
94212,2,nan,sor-trondelag
