,MovieId,MovieName,Genre
74711,2,nan,oslo
74712,7,nan,sor-trondelag
74713,7,nan,sor-trondelag
74714,2,nan,sor-trondelag
74715,1,nan,oslo
74716,2,nan,sor-trondelag
74717,3,nan,nord-trondelag
74718,2,nan,akershus
74719,7,nan,sor-trondelag
74720,7,nan,sor-trondelag
74721,2,nan,sor-trondelag
74722,2,nan,more og romsdal
74723,5,nan,hedmark
74724,2,nan,nord-trondelag
74725,2,nan,sor-trondelag
74726,2,nan,sor-trondelag
74727,0,nan,sor-trondelag
74728,7,nan,sor-trondelag
74729,2,nan,nord-trondelag
74730,4,nan,oslo
74731,1,nan,oslo
74732,2,nan,sor-trondelag
74733,2,nan,sor-trondelag
74734,2,nan,sor-trondelag
74735,2,nan,sor-trondelag
74736,7,nan,vestfold
74737,7,nan,sor-trondelag
74738,2,nan,oslo
74739,2,nan,sor-trondelag
74740,5,nan,oslo
74741,0,nan,hordaland
74742,2,nan,sor-trondelag
74743,2,nan,sor-trondelag
74744,2,nan,sor-trondelag
74745,7,nan,sor-trondelag
74746,7,nan,sor-trondelag
74747,7,nan,sor-trondelag
74748,3,nan,sor-trondelag
74749,7,nan,sor-trondelag
74750,2,nan,oslo
74751,2,nan,nord-trondelag
74752,2,nan,sor-trondelag
74753,1,nan,sor-trondelag
74754,2,nan,oslo
74755,7,nan,nord-trondelag
74756,2,nan,sor-trondelag
74757,2,nan,sor-trondelag
74758,2,nan,sor-trondelag
74759,6,nan,sor-trondelag
74760,2,nan,hordaland
74761,2,nan,oslo
74762,1,nan,oslo
74763,7,nan,oslo
74764,7,nan,sor-trondelag
74765,7,nan,sor-trondelag
74766,2,nan,sor-trondelag
74767,2,nan,sor-trondelag
74768,8,nan,sor-trondelag
74769,2,nan,hedmark
74770,1,nan,oslo
74771,7,nan,sor-trondelag
74772,2,nan,sor-trondelag
74773,2,nan,vestfold
74774,2,nan,akershus
74775,2,nan,sor-trondelag
74776,7,nan,madrid
74777,7,nan,sor-trondelag
74778,1,nan,sor-trondelag
74779,2,nan,hordaland
74780,2,nan,sor-trondelag
74781,2,nan,sor-trondelag
74782,2,nan,sor-trondelag
74783,5,nan,sor-trondelag
74784,2,nan,oslo
74785,7,nan,oslo
74786,2,nan,hedmark
74787,1,nan,nord-trondelag
74788,7,nan,sor-trondelag
74789,7,nan,oslo
74790,7,nan,sor-trondelag
74791,2,nan,sor-trondelag
74792,2,nan,sor-trondelag
74793,1,nan,aust-agder
74794,1,nan,oslo
74795,2,nan,sor-trondelag
74796,2,nan,sor-trondelag
74797,2,nan,sor-trondelag
74798,1,nan,aust-agder
74799,2,nan,sor-trondelag
74800,7,nan,nord-trondelag
74801,2,nan,vestfold
74802,2,nan,oslo
74803,2,nan,nordland
74804,2,nan,nord-trondelag
74805,2,nan,sor-trondelag
74806,2,nan,nord-trondelag
74807,2,nan,sor-trondelag
74808,2,nan,oslo
74809,2,nan,sor-trondelag
74810,7,nan,nord-trondelag
74811,1,nan,oslo
74812,2,nan,sor-trondelag
74813,2,nan,sor-trondelag
74814,2,nan,sor-trondelag
74815,7,nan,oslo
74816,2,nan,skane lan
74817,2,nan,nord-trondelag
74818,2,nan,sor-trondelag
74819,2,nan,sor-trondelag
74820,7,nan,oslo
74821,1,nan,sor-trondelag
74822,1,nan,oslo
74823,7,nan,sor-trondelag
74824,2,nan,sor-trondelag
74825,3,nan,more og romsdal
74826,2,nan,oslo
74827,2,nan,sor-trondelag
74828,1,nan,oslo
74829,7,nan,sor-trondelag
74830,7,nan,buskerud
74831,7,nan,sor-trondelag
74832,8,nan,sor-trondelag
74833,7,nan,sor-trondelag
74834,7,nan,sor-trondelag
74835,1,nan,nord-trondelag
74836,2,nan,oslo
74837,2,nan,rogaland
74838,5,nan,nord-trondelag
74839,7,nan,sor-trondelag
74840,2,nan,nord-trondelag
74841,7,nan,telemark
74842,2,nan,sor-trondelag
74843,2,nan,oslo
74844,8,nan,sor-trondelag
74845,2,nan,sor-trondelag
74846,2,nan,sor-trondelag
74847,1,nan,oslo
74848,1,nan,sor-trondelag
74849,3,nan,hordaland
74850,7,nan,sor-trondelag
74851,2,nan,sor-trondelag
74852,2,nan,sor-trondelag
74853,5,nan,sor-trondelag
74854,2,nan,sor-trondelag
74855,2,nan,oslo
74856,2,nan,sor-trondelag
74857,7,nan,sor-trondelag
74858,2,nan,sor-trondelag
74859,2,nan,sor-trondelag
74860,7,nan,sor-trondelag
74861,2,nan,sor-trondelag
74862,2,nan,sor-trondelag
74863,2,nan,sor-trondelag
74864,2,nan,hordaland
74865,1,nan,oslo
74866,7,nan,oslo
74867,2,nan,oslo
74868,7,nan,sor-trondelag
74869,2,nan,sor-trondelag
74870,1,nan,nord-trondelag
74871,2,nan,nord-trondelag
74872,7,nan,hedmark
74873,2,nan,sor-trondelag
74874,2,nan,sor-trondelag
74875,2,nan,sor-trondelag
74876,2,nan,sor-trondelag
74877,1,nan,oslo
74878,2,nan,sor-trondelag
74879,7,nan,hedmark
74880,2,nan,sor-trondelag
74881,2,nan,sor-trondelag
74882,4,nan,aust-agder
74883,2,nan,oppland
74884,2,nan,sor-trondelag
74885,7,nan,sor-trondelag
74886,7,nan,sor-trondelag
74887,2,nan,sor-trondelag
74888,6,nan,sor-trondelag
74889,2,nan,sor-trondelag
74890,7,nan,oslo
74891,1,nan,nord-trondelag
74892,1,nan,sor-trondelag
74893,2,nan,sor-trondelag
74894,2,nan,sor-trondelag
74895,2,nan,nord-trondelag
74896,2,nan,nord-trondelag
74897,2,nan,sor-trondelag
74898,1,nan,oslo
74899,2,nan,sor-trondelag
74900,2,nan,sor-trondelag
74901,2,nan,oslo
74902,8,nan,akershus
74903,2,nan,oslo
74904,2,nan,oslo
74905,7,nan,nord-trondelag
74906,2,nan,sor-trondelag
74907,2,nan,sor-trondelag
74908,2,nan,nord-trondelag
74909,2,nan,oslo
74910,2,nan,more og romsdal
74911,2,nan,sor-trondelag
74912,2,nan,sor-trondelag
74913,5,nan,sor-trondelag
74914,1,nan,oslo
74915,0,nan,oslo
74916,4,nan,sor-trondelag
74917,1,nan,sor-trondelag
74918,2,nan,buskerud
74919,7,nan,sor-trondelag
74920,2,nan,sor-trondelag
74921,7,nan,sor-trondelag
74922,2,nan,sor-trondelag
74923,8,nan,sor-trondelag
74924,2,nan,nord-trondelag
74925,2,nan,sor-trondelag
74926,2,nan,sor-trondelag
74927,1,nan,nord-trondelag
74928,1,nan,oslo
74929,7,nan,oppland
74930,2,nan,oslo
74931,7,nan,oslo
74932,7,nan,sor-trondelag
74933,2,nan,sor-trondelag
74934,6,nan,sor-trondelag
74935,5,nan,sor-trondelag
74936,1,nan,oslo
74937,2,nan,oslo
74938,1,nan,sor-trondelag
74939,2,nan,oslo
74940,2,nan,oslo
74941,5,nan,oslo
74942,2,nan,sor-trondelag
74943,2,nan,oslo
74944,2,nan,sor-trondelag
74945,1,nan,oslo
74946,2,nan,sor-trondelag
74947,2,nan,sor-trondelag
74948,2,nan,sor-trondelag
74949,1,nan,sor-trondelag
74950,7,nan,oslo
74951,1,nan,oslo
74952,1,nan,sor-trondelag
74953,4,nan,nord-trondelag
74954,7,nan,nord-trondelag
74955,2,nan,sor-trondelag
74956,7,nan,sor-trondelag
74957,7,nan,sor-trondelag
74958,2,nan,sor-trondelag
74959,6,nan,sor-trondelag
74960,2,nan,oslo
74961,7,nan,sor-trondelag
74962,2,nan,nord-trondelag
74963,2,nan,sor-trondelag
74964,2,nan,oslo
74965,7,nan,sor-trondelag
74966,1,nan,oslo
74967,2,nan,nord-trondelag
74968,2,nan,sor-trondelag
74969,7,nan,sor-trondelag
74970,7,nan,nord-trondelag
74971,1,nan,sor-trondelag
74972,0,nan,nord-trondelag
74973,2,nan,sor-trondelag
74974,7,nan,sor-trondelag
74975,2,nan,hedmark
74976,2,nan,aust-agder
74977,2,nan,sor-trondelag
74978,2,nan,sor-trondelag
74979,2,nan,rogaland
74980,1,nan,oslo
74981,7,nan,hordaland
74982,2,nan,sor-trondelag
74983,2,nan,oslo
74984,7,nan,rogaland
74985,6,nan,hedmark
74986,7,nan,sor-trondelag
74987,0,nan,sor-trondelag
74988,2,nan,sor-trondelag
74989,2,nan,nord-trondelag
74990,0,nan,hedmark
74991,2,nan,nord-trondelag
74992,0,nan,sor-trondelag
74993,5,nan,sor-trondelag
74994,1,nan,oslo
74995,2,nan,sor-trondelag
74996,2,nan,sor-trondelag
74997,7,nan,sor-trondelag
74998,5,nan,sor-trondelag
74999,2,nan,sor-trondelag
75000,2,nan,nord-trondelag
75001,7,nan,sor-trondelag
75002,2,nan,sor-trondelag
75003,7,nan,nord-trondelag
75004,2,nan,sor-trondelag
75005,8,nan,buskerud
75006,2,nan,sor-trondelag
75007,4,nan,oslo
75008,1,nan,oslo
75009,7,nan,hedmark
75010,1,nan,oslo
75011,1,nan,oslo
75012,2,nan,oslo
75013,2,nan,sor-trondelag
75014,1,nan,sor-trondelag
75015,2,nan,sor-trondelag
75016,2,nan,oslo
75017,2,nan,sor-trondelag
75018,2,nan,sor-trondelag
75019,1,nan,sor-trondelag
75020,2,nan,nord-trondelag
75021,2,nan,sor-trondelag
75022,7,nan,sor-trondelag
75023,1,nan,oslo
75024,2,nan,sor-trondelag
75025,6,nan,sor-trondelag
75026,2,nan,sor-trondelag
75027,7,nan,sor-trondelag
75028,2,nan,sor-trondelag
75029,2,nan,sor-trondelag
75030,1,nan,oslo
75031,2,nan,sor-trondelag
75032,2,nan,sor-trondelag
75033,2,nan,oslo
75034,7,nan,hordaland
75035,2,nan,sor-trondelag
75036,7,nan,sor-trondelag
75037,2,nan,nord-trondelag
75038,7,nan,oslo
75039,2,nan,sor-trondelag
75040,2,nan,sor-trondelag
75041,4,nan,sor-trondelag
75042,4,nan,rogaland
75043,2,nan,sor-trondelag
75044,7,nan,more og romsdal
75045,7,nan,oslo
75046,1,nan,sor-trondelag
75047,8,nan,sor-trondelag
75048,2,nan,akershus
75049,7,nan,oslo
75050,2,nan,oslo
75051,2,nan,nord-trondelag
75052,7,nan,sor-trondelag
75053,8,nan,sor-trondelag
75054,1,nan,oslo
75055,7,nan,nord-trondelag
75056,2,nan,oslo
75057,7,nan,sor-trondelag
75058,1,nan,oslo
75059,2,nan,sor-trondelag
75060,2,nan,sor-trondelag
75061,2,nan,sor-trondelag
75062,7,nan,sor-trondelag
75063,2,nan,nord-trondelag
75064,2,nan,sor-trondelag
75065,7,nan,sor-trondelag
75066,4,nan,sor-trondelag
75067,1,nan,oslo
75068,1,nan,sor-trondelag
75069,2,nan,oslo
75070,1,nan,sor-trondelag
75071,2,nan,sor-trondelag
75072,2,nan,hordaland
75073,7,nan,sor-trondelag
75074,4,nan,sor-trondelag
75075,2,nan,oslo
75076,7,nan,sor-trondelag
75077,2,nan,aust-agder
75078,2,nan,sor-trondelag
75079,2,nan,sor-trondelag
75080,1,nan,oslo
75081,2,nan,sor-trondelag
75082,2,nan,sor-trondelag
75083,7,nan,oslo
75084,2,nan,sor-trondelag
75085,2,nan,sor-trondelag
75086,3,nan,telemark
75087,2,nan,sor-trondelag
75088,2,nan,more og romsdal
75089,4,nan,sor-trondelag
75090,2,nan,sor-trondelag
75091,2,nan,nord-trondelag
75092,1,nan,sor-trondelag
75093,8,nan,oslo
75094,7,nan,sor-trondelag
75095,2,nan,oslo
75096,7,nan,sor-trondelag
75097,2,nan,sor-trondelag
75098,0,nan,sor-trondelag
75099,2,nan,hedmark
75100,4,nan,sor-trondelag
75101,8,nan,sor-trondelag
75102,7,nan,sor-trondelag
75103,6,nan,sor-trondelag
75104,2,nan,sor-trondelag
75105,2,nan,sor-trondelag
75106,2,nan,sor-trondelag
75107,2,nan,sor-trondelag
75108,2,nan,sor-trondelag
75109,2,nan,oslo
75110,7,nan,sor-trondelag
75111,2,nan,sor-trondelag
75112,7,nan,sor-trondelag
75113,1,nan,oslo
75114,7,nan,sor-trondelag
75115,7,nan,sor-trondelag
75116,1,nan,sor-trondelag
75117,2,nan,sor-trondelag
75118,2,nan,sor-trondelag
75119,2,nan,sor-trondelag
75120,0,nan,sor-trondelag
75121,7,nan,sor-trondelag
75122,7,nan,sor-trondelag
75123,8,nan,nord-trondelag
75124,2,nan,nord-trondelag
75125,2,nan,sor-trondelag
75126,7,nan,sor-trondelag
75127,2,nan,oslo
75128,7,nan,oslo
75129,2,nan,sor-trondelag
75130,2,nan,sor-trondelag
75131,2,nan,sor-trondelag
75132,2,nan,sor-trondelag
75133,7,nan,sor-trondelag
75134,1,nan,oslo
75135,1,nan,sor-trondelag
75136,2,nan,oslo
75137,1,nan,oslo
75138,2,nan,sor-trondelag
75139,1,nan,oslo
75140,2,nan,sor-trondelag
75141,2,nan,sor-trondelag
75142,7,nan,hordaland
75143,2,nan,sor-trondelag
75144,2,nan,sor-trondelag
75145,2,nan,sor-trondelag
75146,6,nan,akershus
75147,2,nan,nord-trondelag
75148,2,nan,sor-trondelag
75149,7,nan,nord-trondelag
75150,2,nan,oslo
75151,7,nan,sor-trondelag
75152,2,nan,sor-trondelag
75153,2,nan,more og romsdal
75154,4,nan,sor-trondelag
75155,1,nan,oslo
75156,7,nan,sor-trondelag
75157,3,nan,sor-trondelag
75158,2,nan,sor-trondelag
75159,7,nan,nord-trondelag
75160,2,nan,oslo
75161,2,nan,sor-trondelag
75162,2,nan,nord-trondelag
75163,1,nan,oslo
75164,5,nan,nord-trondelag
75165,7,nan,sor-trondelag
75166,2,nan,sor-trondelag
75167,2,nan,sor-trondelag
75168,2,nan,oslo
75169,2,nan,sor-trondelag
75170,1,nan,sor-trondelag
75171,2,nan,sor-trondelag
75172,2,nan,sor-trondelag
75173,2,nan,sor-trondelag
75174,2,nan,sor-trondelag
75175,2,nan,sor-trondelag
75176,2,nan,sor-trondelag
75177,2,nan,sor-trondelag
75178,2,nan,nordland
75179,2,nan,sor-trondelag
75180,2,nan,akershus
75181,2,nan,oslo
75182,1,nan,oslo
75183,2,nan,nord-trondelag
75184,2,nan,sor-trondelag
75185,2,nan,nord-trondelag
75186,1,nan,oslo
75187,2,nan,sor-trondelag
75188,7,nan,sor-trondelag
75189,2,nan,nord-trondelag
75190,1,nan,oslo
75191,1,nan,sor-trondelag
75192,2,nan,oslo
75193,2,nan,noord-holland
75194,2,nan,oppland
75195,2,nan,oslo
75196,2,nan,sor-trondelag
75197,2,nan,sor-trondelag
75198,2,nan,sor-trondelag
75199,2,nan,sor-trondelag
75200,1,nan,oslo
75201,8,nan,sor-trondelag
75202,2,nan,sor-trondelag
75203,2,nan,jamtlands lan
75204,7,nan,sor-trondelag
75205,2,nan,oslo
75206,2,nan,sor-trondelag
75207,7,nan,oslo
75208,4,nan,akershus
75209,2,nan,nord-trondelag
75210,1,nan,oslo
75211,7,nan,sor-trondelag
75212,0,nan,sor-trondelag
75213,7,nan,nord-trondelag
75214,7,nan,sor-trondelag
75215,2,nan,oslo
75216,2,nan,hedmark
75217,2,nan,sor-trondelag
75218,2,nan,sor-trondelag
75219,2,nan,sor-trondelag
75220,1,nan,oslo
75221,2,nan,sor-trondelag
75222,1,nan,oslo
75223,2,nan,sor-trondelag
75224,7,nan,nord-trondelag
75225,2,nan,sor-trondelag
75226,1,nan,sor-trondelag
75227,2,nan,more og romsdal
75228,2,nan,more og romsdal
75229,7,nan,oslo
75230,2,nan,nord-trondelag
75231,2,nan,sor-trondelag
75232,2,nan,nord-trondelag
75233,2,nan,sor-trondelag
75234,2,nan,sor-trondelag
75235,7,nan,sor-trondelag
75236,2,nan,sor-trondelag
75237,4,nan,sor-trondelag
75238,2,nan,buskerud
75239,8,nan,sor-trondelag
75240,1,nan,oslo
75241,2,nan,sor-trondelag
75242,6,nan,sor-trondelag
75243,2,nan,sor-trondelag
75244,2,nan,aust-agder
75245,2,nan,sor-trondelag
75246,2,nan,sor-trondelag
75247,1,nan,sor-trondelag
75248,3,nan,hedmark
75249,1,nan,sor-trondelag
75250,7,nan,sor-trondelag
75251,2,nan,sor-trondelag
75252,7,nan,sor-trondelag
75253,3,nan,sor-trondelag
75254,2,nan,sor-trondelag
75255,1,nan,oslo
75256,2,nan,sor-trondelag
75257,2,nan,hordaland
75258,2,nan,sor-trondelag
75259,2,nan,sor-trondelag
75260,2,nan,sor-trondelag
75261,2,nan,sor-trondelag
75262,2,nan,nord-trondelag
75263,1,nan,sor-trondelag
75264,2,nan,sor-trondelag
75265,2,nan,sor-trondelag
75266,2,nan,sor-trondelag
75267,2,nan,oslo
75268,2,nan,oslo
75269,2,nan,sor-trondelag
75270,7,nan,sor-trondelag
75271,2,nan,sor-trondelag
75272,2,nan,oslo
75273,8,nan,sor-trondelag
75274,4,nan,nord-trondelag
75275,2,nan,sor-trondelag
75276,2,nan,finnmark
75277,2,nan,sor-trondelag
75278,2,nan,sor-trondelag
75279,2,nan,sor-trondelag
75280,3,nan,hordaland
75281,4,nan,sor-trondelag
75282,1,nan,sor-trondelag
75283,2,nan,sor-trondelag
75284,7,nan,sor-trondelag
75285,7,nan,sor-trondelag
75286,7,nan,nord-trondelag
75287,7,nan,sor-trondelag
75288,7,nan,sor-trondelag
75289,1,nan,sor-trondelag
75290,0,nan,sor-trondelag
75291,2,nan,sor-trondelag
75292,2,nan,sor-trondelag
75293,2,nan,nord-trondelag
75294,1,nan,sor-trondelag
75295,2,nan,oslo
75296,7,nan,nord-trondelag
75297,2,nan,nord-trondelag
75298,7,nan,sor-trondelag
75299,2,nan,sor-trondelag
75300,0,nan,oslo
75301,7,nan,buskerud
75302,2,nan,hedmark
75303,2,nan,sor-trondelag
75304,7,nan,oslo
75305,3,nan,sor-trondelag
75306,2,nan,sor-trondelag
75307,2,nan,nord-trondelag
75308,2,nan,oslo
75309,2,nan,sor-trondelag
75310,2,nan,sor-trondelag
75311,1,nan,sor-trondelag
75312,2,nan,sor-trondelag
75313,2,nan,sor-trondelag
75314,0,nan,sor-trondelag
75315,8,nan,sor-trondelag
75316,2,nan,oppland
75317,0,nan,sor-trondelag
75318,1,nan,sor-trondelag
75319,7,nan,sor-trondelag
75320,2,nan,western cape
75321,1,nan,sor-trondelag
75322,7,nan,sor-trondelag
75323,2,nan,sor-trondelag
75324,2,nan,sor-trondelag
75325,1,nan,oslo
75326,2,nan,sor-trondelag
75327,2,nan,ostfold
75328,1,nan,sor-trondelag
75329,2,nan,sor-trondelag
75330,2,nan,sor-trondelag
75331,7,nan,sor-trondelag
75332,7,nan,sor-trondelag
75333,2,nan,aust-agder
75334,7,nan,sor-trondelag
75335,2,nan,oslo
75336,1,nan,sor-trondelag
75337,7,nan,sor-trondelag
75338,2,nan,sor-trondelag
75339,6,nan,sor-trondelag
75340,7,nan,oslo
75341,1,nan,sor-trondelag
75342,2,nan,sor-trondelag
75343,6,nan,oslo
75344,2,nan,oslo
75345,2,nan,sor-trondelag
75346,2,nan,sor-trondelag
75347,1,nan,sor-trondelag
75348,2,nan,sor-trondelag
75349,7,nan,sor-trondelag
75350,2,nan,sor-trondelag
75351,1,nan,oslo
75352,2,nan,sor-trondelag
75353,2,nan,sor-trondelag
75354,2,nan,sor-trondelag
75355,7,nan,sor-trondelag
75356,3,nan,rogaland
75357,2,nan,sor-trondelag
75358,2,nan,sor-trondelag
75359,2,nan,sor-trondelag
75360,1,nan,sor-trondelag
75361,7,nan,sor-trondelag
75362,2,nan,nord-trondelag
75363,1,nan,sor-trondelag
75364,2,nan,sor-trondelag
75365,2,nan,sor-trondelag
75366,3,nan,akershus
75367,2,nan,sor-trondelag
75368,2,nan,sor-trondelag
75369,7,nan,nord-trondelag
75370,0,nan,hedmark
75371,2,nan,sor-trondelag
75372,3,nan,oslo
75373,2,nan,nord-trondelag
75374,2,nan,sor-trondelag
75375,7,nan,las palmas
75376,2,nan,sor-trondelag
75377,2,nan,oslo
75378,2,nan,sor-trondelag
75379,2,nan,sor-trondelag
75380,1,nan,sor-trondelag
75381,7,nan,oslo
75382,3,nan,sor-trondelag
75383,7,nan,oslo
75384,7,nan,more og romsdal
75385,2,nan,sor-trondelag
75386,1,nan,sor-trondelag
75387,0,nan,oslo
75388,2,nan,oppland
75389,7,nan,nord-trondelag
75390,2,nan,sor-trondelag
75391,2,nan,sor-trondelag
75392,2,nan,sor-trondelag
75393,2,nan,sor-trondelag
75394,2,nan,sor-trondelag
75395,2,nan,oslo
75396,5,nan,sor-trondelag
75397,5,nan,sor-trondelag
75398,7,nan,hordaland
75399,1,nan,oslo
75400,7,nan,akershus
75401,2,nan,oslo
75402,7,nan,sor-trondelag
75403,1,nan,rogaland
75404,2,nan,sor-trondelag
75405,2,nan,sor-trondelag
75406,2,nan,nord-trondelag
75407,2,nan,sor-trondelag
75408,2,nan,rogaland
75409,7,nan,sor-trondelag
75410,1,nan,nord-trondelag
75411,2,nan,nord-trondelag
75412,1,nan,sor-trondelag
75413,7,nan,sor-trondelag
75414,2,nan,akershus
75415,2,nan,sor-trondelag
75416,2,nan,oslo
75417,2,nan,sor-trondelag
75418,7,nan,sor-trondelag
75419,7,nan,oslo
75420,2,nan,more og romsdal
75421,0,nan,sor-trondelag
75422,2,nan,sor-trondelag
75423,8,nan,sor-trondelag
75424,7,nan,gavleborgs lan
75425,7,nan,sor-trondelag
75426,2,nan,sor-trondelag
75427,2,nan,oslo
75428,1,nan,rogaland
75429,2,nan,nord-trondelag
75430,2,nan,oslo
75431,2,nan,hordaland
75432,2,nan,sor-trondelag
75433,2,nan,sor-trondelag
75434,5,nan,sor-trondelag
75435,2,nan,florida
75436,7,nan,oslo
75437,4,nan,sor-trondelag
75438,2,nan,oslo
75439,2,nan,sor-trondelag
75440,4,nan,vestfold
75441,2,nan,more og romsdal
75442,2,nan,sor-trondelag
75443,7,nan,sor-trondelag
75444,1,nan,sor-trondelag
75445,2,nan,oslo
75446,2,nan,nord-trondelag
75447,0,nan,sor-trondelag
75448,2,nan,sor-trondelag
75449,2,nan,aust-agder
75450,2,nan,sor-trondelag
75451,2,nan,sor-trondelag
75452,2,nan,sor-trondelag
75453,1,nan,rogaland
75454,1,nan,oslo
75455,8,nan,sor-trondelag
75456,2,nan,sor-trondelag
75457,2,nan,sor-trondelag
75458,2,nan,hedmark
75459,2,nan,more og romsdal
75460,2,nan,sor-trondelag
75461,7,nan,sor-trondelag
75462,2,nan,akershus
75463,1,nan,oslo
75464,2,nan,sor-trondelag
75465,2,nan,sor-trondelag
75466,7,nan,oslo
75467,3,nan,oslo
75468,7,nan,sor-trondelag
75469,2,nan,nordland
75470,2,nan,akershus
75471,1,nan,rogaland
75472,2,nan,sor-trondelag
75473,2,nan,sor-trondelag
75474,2,nan,sor-trondelag
75475,2,nan,sor-trondelag
75476,2,nan,nord-trondelag
75477,1,nan,sor-trondelag
75478,2,nan,nord-trondelag
75479,2,nan,sor-trondelag
75480,2,nan,nordland
75481,0,nan,oppland
75482,2,nan,sor-trondelag
75483,1,nan,sor-trondelag
75484,7,nan,sor-trondelag
75485,2,nan,sor-trondelag
75486,2,nan,oslo
75487,1,nan,oslo
75488,2,nan,sor-trondelag
75489,1,nan,oslo
75490,2,nan,more og romsdal
75491,2,nan,sor-trondelag
75492,2,nan,sor-trondelag
75493,2,nan,sor-trondelag
75494,0,nan,sor-trondelag
75495,2,nan,sor-trondelag
75496,1,nan,rogaland
75497,7,nan,aust-agder
75498,4,nan,sor-trondelag
75499,1,nan,nord-trondelag
75500,2,nan,sor-trondelag
75501,8,nan,oppland
75502,2,nan,oslo
75503,2,nan,sor-trondelag
75504,7,nan,sor-trondelag
75505,1,nan,nord-trondelag
75506,1,nan,sor-trondelag
75507,2,nan,more og romsdal
75508,0,nan,sor-trondelag
75509,2,nan,sor-trondelag
75510,1,nan,rogaland
75511,8,nan,sor-trondelag
75512,7,nan,sor-trondelag
75513,2,nan,sor-trondelag
75514,7,nan,sor-trondelag
75515,2,nan,jamtlands lan
75516,7,nan,akershus
75517,2,nan,nord-trondelag
75518,2,nan,sor-trondelag
75519,7,nan,sor-trondelag
75520,7,nan,sor-trondelag
75521,0,nan,sor-trondelag
75522,2,nan,sor-trondelag
75523,2,nan,oslo
75524,2,nan,more og romsdal
75525,2,nan,sor-trondelag
75526,2,nan,vest-agder
75527,2,nan,sor-trondelag
75528,2,nan,nord-trondelag
75529,2,nan,sor-trondelag
75530,0,nan,sor-trondelag
75531,2,nan,sor-trondelag
75532,2,nan,rogaland
75533,2,nan,akershus
75534,2,nan,sor-trondelag
75535,1,nan,sor-trondelag
75536,2,nan,sor-trondelag
75537,2,nan,akershus
75538,7,nan,sor-trondelag
75539,2,nan,sor-trondelag
75540,2,nan,sor-trondelag
75541,2,nan,sor-trondelag
75542,1,nan,sor-trondelag
75543,2,nan,nord-trondelag
75544,2,nan,oslo
75545,2,nan,sor-trondelag
75546,2,nan,oppland
75547,2,nan,sor-trondelag
75548,2,nan,sor-trondelag
75549,2,nan,nord-trondelag
75550,2,nan,sor-trondelag
75551,7,nan,oslo
75552,7,nan,sor-trondelag
75553,2,nan,oslo
75554,7,nan,sor-trondelag
75555,2,nan,sor-trondelag
75556,7,nan,sor-trondelag
75557,7,nan,sor-trondelag
75558,3,nan,sor-trondelag
75559,7,nan,sor-trondelag
75560,7,nan,aust-agder
75561,7,nan,jamtlands lan
75562,7,nan,sor-trondelag
75563,7,nan,sogn og fjordane
75564,2,nan,sor-trondelag
75565,0,nan,oslo
75566,2,nan,sor-trondelag
75567,2,nan,sor-trondelag
75568,1,nan,sor-trondelag
75569,2,nan,oslo
75570,5,nan,more og romsdal
75571,1,nan,nord-trondelag
75572,2,nan,sor-trondelag
75573,2,nan,sor-trondelag
75574,7,nan,sor-trondelag
75575,2,nan,hordaland
75576,2,nan,sor-trondelag
75577,2,nan,sor-trondelag
75578,2,nan,sor-trondelag
75579,2,nan,sor-trondelag
75580,2,nan,sor-trondelag
75581,2,nan,rogaland
75582,2,nan,sor-trondelag
75583,1,nan,rogaland
75584,2,nan,sor-trondelag
75585,5,nan,oslo
75586,2,nan,sor-trondelag
75587,1,nan,oslo
75588,2,nan,oslo
75589,0,nan,nord-trondelag
75590,5,nan,sor-trondelag
75591,2,nan,more og romsdal
75592,2,nan,oslo
75593,7,nan,vest-agder
75594,7,nan,vestfold
75595,5,nan,sor-trondelag
75596,2,nan,sor-trondelag
75597,1,nan,oslo
75598,2,nan,sor-trondelag
75599,2,nan,sor-trondelag
75600,2,nan,sor-trondelag
75601,2,nan,sor-trondelag
75602,2,nan,nord-trondelag
75603,5,nan,oslo
75604,2,nan,sor-trondelag
75605,2,nan,sor-trondelag
75606,2,nan,nordland
75607,3,nan,sor-trondelag
75608,1,nan,sor-trondelag
75609,2,nan,sor-trondelag
75610,1,nan,rogaland
75611,2,nan,nord-trondelag
75612,0,nan,hordaland
75613,2,nan,sor-trondelag
75614,2,nan,sor-trondelag
75615,7,nan,sor-trondelag
75616,2,nan,sor-trondelag
75617,7,nan,rogaland
75618,5,nan,sor-trondelag
75619,2,nan,sor-trondelag
75620,2,nan,oslo
75621,1,nan,rogaland
75622,7,nan,sor-trondelag
75623,2,nan,sor-trondelag
75624,8,nan,nordland
75625,4,nan,rogaland
75626,2,nan,nord-trondelag
75627,4,nan,sor-trondelag
75628,1,nan,sor-trondelag
75629,7,nan,sor-trondelag
75630,2,nan,sor-trondelag
75631,1,nan,rogaland
75632,2,nan,sor-trondelag
75633,2,nan,sor-trondelag
75634,3,nan,sor-trondelag
75635,2,nan,sor-trondelag
75636,2,nan,oppland
75637,6,nan,sor-trondelag
75638,7,nan,sor-trondelag
75639,2,nan,sor-trondelag
75640,2,nan,sor-trondelag
75641,2,nan,more og romsdal
75642,2,nan,sor-trondelag
75643,7,nan,more og romsdal
75644,7,nan,sor-trondelag
75645,2,nan,sor-trondelag
75646,1,nan,rogaland
75647,2,nan,oslo
