,MovieId,MovieName,Genre
61938,1,nan,sor-trondelag
61939,1,nan,oslo
61940,4,nan,vestfold
61941,1,nan,oslo
61942,1,nan,alicante
61943,0,nan,fribourg
61944,0,nan,sor-trondelag
61945,1,nan,sor-trondelag
61946,0,nan,sor-trondelag
61947,1,nan,sor-trondelag
61948,1,nan,sor-trondelag
61949,1,nan,oslo
61950,6,nan,nord-trondelag
61951,6,nan,sogn og fjordane
61952,5,nan,sor-trondelag
61953,0,nan,sor-trondelag
61954,5,nan,sor-trondelag
61955,0,nan,sor-trondelag
61956,0,nan,sor-trondelag
61957,1,nan,alicante
61958,1,nan,oslo
61959,1,nan,sor-trondelag
61960,1,nan,sor-trondelag
61961,0,nan,sor-trondelag
61962,4,nan,sor-trondelag
61963,1,nan,sor-trondelag
61964,0,nan,nordland
61965,1,nan,sor-trondelag
61966,1,nan,sor-trondelag
61967,1,nan,sor-trondelag
61968,1,nan,chon buri
61969,1,nan,akershus
61970,6,nan,sor-trondelag
61971,1,nan,sor-trondelag
61972,4,nan,sor-trondelag
61973,1,nan,sor-trondelag
61974,6,nan,sor-trondelag
61975,1,nan,sor-trondelag
61976,3,nan,nord-trondelag
61977,4,nan,sor-trondelag
61978,0,nan,sor-trondelag
61979,1,nan,sor-trondelag
61980,1,nan,sor-trondelag
61981,1,nan,oslo
61982,4,nan,sor-trondelag
61983,1,nan,sor-trondelag
61984,3,nan,nord-trondelag
61985,5,nan,sor-trondelag
61986,1,nan,sor-trondelag
61987,3,nan,buskerud
61988,3,nan,sor-trondelag
61989,5,nan,sor-trondelag
61990,1,nan,alicante
61991,3,nan,oppland
61992,1,nan,akershus
61993,4,nan,sor-trondelag
61994,3,nan,hordaland
61995,0,nan,sor-trondelag
61996,5,nan,more og romsdal
61997,3,nan,oslo
61998,1,nan,sor-trondelag
61999,4,nan,sor-trondelag
62000,4,nan,nord-trondelag
62001,6,nan,sor-trondelag
62002,1,nan,alicante
62003,4,nan,oslo
62004,1,nan,sor-trondelag
62005,0,nan,sor-trondelag
62006,3,nan,sor-trondelag
62007,1,nan,sor-trondelag
62008,1,nan,alicante
62009,1,nan,sor-trondelag
62010,6,nan,sor-trondelag
62011,1,nan,sor-trondelag
62012,4,nan,sor-trondelag
62013,1,nan,sor-trondelag
62014,5,nan,sor-trondelag
62015,0,nan,nord-trondelag
62016,1,nan,alicante
62017,1,nan,sor-trondelag
62018,1,nan,sor-trondelag
62019,5,nan,sor-trondelag
62020,5,nan,sor-trondelag
62021,5,nan,vest-agder
62022,4,nan,oslo
62023,1,nan,sor-trondelag
62024,6,nan,sor-trondelag
62025,4,nan,sor-trondelag
62026,3,nan,sor-trondelag
62027,6,nan,nordland
62028,1,nan,alicante
62029,0,nan,sor-trondelag
62030,1,nan,alicante
62031,4,nan,sor-trondelag
62032,5,nan,sor-trondelag
62033,1,nan,sor-trondelag
62034,0,nan,oslo
62035,0,nan,nord-trondelag
62036,1,nan,alicante
62037,6,nan,more og romsdal
62038,0,nan,rogaland
62039,3,nan,nord-trondelag
62040,0,nan,nord-trondelag
62041,5,nan,sor-trondelag
62042,6,nan,sor-trondelag
62043,0,nan,sor-trondelag
62044,1,nan,akershus
62045,6,nan,sor-trondelag
62046,4,nan,sor-trondelag
62047,3,nan,sor-trondelag
62048,1,nan,oslo
62049,4,nan,nord-trondelag
62050,5,nan,sor-trondelag
62051,4,nan,oslo
62052,0,nan,more og romsdal
62053,1,nan,sor-trondelag
62054,1,nan,sor-trondelag
62055,1,nan,sor-trondelag
62056,0,nan,more og romsdal
62057,0,nan,sor-trondelag
62058,1,nan,alicante
62059,4,nan,sor-trondelag
62060,0,nan,oslo
62061,0,nan,oslo
62062,6,nan,oslo
62063,4,nan,nordland
62064,0,nan,sor-trondelag
62065,1,nan,akershus
62066,0,nan,more og romsdal
62067,0,nan,nordland
62068,0,nan,oslo
62069,4,nan,sor-trondelag
62070,4,nan,rogaland
62071,5,nan,sor-trondelag
62072,1,nan,sor-trondelag
62073,5,nan,sor-trondelag
62074,1,nan,hedmark
62075,0,nan,sor-trondelag
62076,4,nan,oslo
62077,3,nan,sor-trondelag
62078,0,nan,nord-trondelag
62079,1,nan,sor-trondelag
62080,1,nan,akershus
62081,4,nan,sor-trondelag
62082,1,nan,sor-trondelag
62083,6,nan,sor-trondelag
62084,1,nan,sor-trondelag
62085,5,nan,oslo
62086,0,nan,sor-trondelag
62087,4,nan,sor-trondelag
62088,4,nan,sor-trondelag
62089,4,nan,sor-trondelag
62090,1,nan,sor-trondelag
62091,0,nan,nord-trondelag
62092,3,nan,nord-trondelag
62093,6,nan,sor-trondelag
62094,4,nan,sor-trondelag
62095,0,nan,sor-trondelag
62096,1,nan,sor-trondelag
62097,0,nan,sor-trondelag
62098,5,nan,sor-trondelag
62099,1,nan,sor-trondelag
62100,0,nan,sor-trondelag
62101,1,nan,sor-trondelag
62102,5,nan,sor-trondelag
62103,6,nan,sor-trondelag
62104,1,nan,sor-trondelag
62105,1,nan,sor-trondelag
62106,1,nan,sor-trondelag
62107,5,nan,telemark
62108,1,nan,akershus
62109,4,nan,vestfold
62110,1,nan,sor-trondelag
62111,6,nan,sor-trondelag
62112,0,nan,nord-trondelag
62113,4,nan,vastra gotalands lan
62114,4,nan,jamtlands lan
62115,3,nan,telemark
62116,5,nan,sor-trondelag
62117,1,nan,hedmark
62118,3,nan,nord-trondelag
62119,5,nan,nord-trondelag
62120,0,nan,more og romsdal
62121,1,nan,sor-trondelag
62122,0,nan,sor-trondelag
62123,5,nan,nord-trondelag
62124,0,nan,sor-trondelag
62125,5,nan,sor-trondelag
62126,4,nan,sevilla
62127,3,nan,sor-trondelag
62128,0,nan,oslo
62129,0,nan,oslo
62130,1,nan,sor-trondelag
62131,0,nan,sor-trondelag
62132,4,nan,more og romsdal
62133,1,nan,sor-trondelag
62134,4,nan,oslo
62135,0,nan,sor-trondelag
62136,6,nan,nord-trondelag
62137,1,nan,sor-trondelag
62138,0,nan,nord-trondelag
62139,3,nan,sor-trondelag
62140,4,nan,sor-trondelag
62141,0,nan,sor-trondelag
62142,3,nan,more og romsdal
62143,4,nan,sor-trondelag
62144,4,nan,akershus
62145,1,nan,sor-trondelag
62146,0,nan,nord-trondelag
62147,1,nan,sor-trondelag
62148,6,nan,akershus
62149,5,nan,sor-trondelag
62150,3,nan,rogaland
62151,5,nan,sor-trondelag
62152,1,nan,sor-trondelag
62153,1,nan,sor-trondelag
62154,0,nan,sor-trondelag
62155,3,nan,sor-trondelag
62156,1,nan,sor-trondelag
62157,6,nan,nord-trondelag
62158,4,nan,sor-trondelag
62159,0,nan,sor-trondelag
62160,1,nan,sor-trondelag
62161,1,nan,sor-trondelag
62162,6,nan,sor-trondelag
62163,0,nan,hedmark
62164,0,nan,oslo
62165,1,nan,sor-trondelag
62166,0,nan,nord-trondelag
62167,5,nan,sor-trondelag
62168,0,nan,aquitaine
62169,6,nan,hedmark
62170,4,nan,akershus
62171,0,nan,sor-trondelag
62172,5,nan,vest-agder
62173,5,nan,sor-trondelag
62174,3,nan,nord-trondelag
62175,4,nan,more og romsdal
62176,6,nan,sor-trondelag
62177,0,nan,sor-trondelag
62178,3,nan,sor-trondelag
62179,4,nan,sor-trondelag
62180,0,nan,vest-agder
62181,6,nan,nord-trondelag
62182,6,nan,more og romsdal
62183,0,nan,sor-trondelag
62184,1,nan,sor-trondelag
62185,1,nan,sor-trondelag
62186,1,nan,sor-trondelag
62187,1,nan,sor-trondelag
62188,5,nan,aquitaine
62189,4,nan,sor-trondelag
62190,4,nan,sor-trondelag
62191,6,nan,sor-trondelag
62192,3,nan,oslo
62193,4,nan,more og romsdal
62194,4,nan,sor-trondelag
62195,5,nan,oslo
62196,0,nan,sor-trondelag
62197,6,nan,sor-trondelag
62198,1,nan,sor-trondelag
62199,5,nan,sor-trondelag
62200,1,nan,sor-trondelag
62201,4,nan,telemark
62202,6,nan,aquitaine
62203,6,nan,sor-trondelag
62204,6,nan,sor-trondelag
62205,0,nan,oslo
62206,4,nan,more og romsdal
62207,1,nan,sor-trondelag
62208,1,nan,sor-trondelag
62209,1,nan,sor-trondelag
62210,1,nan,sor-trondelag
62211,1,nan,rogaland
62212,3,nan,sor-trondelag
62213,5,nan,sor-trondelag
62214,6,nan,sor-trondelag
62215,4,nan,sor-trondelag
62216,4,nan,sor-trondelag
62217,1,nan,sor-trondelag
62218,6,nan,oslo
62219,1,nan,sor-trondelag
62220,0,nan,nord-trondelag
62221,5,nan,nord-trondelag
62222,0,nan,sor-trondelag
62223,6,nan,sor-trondelag
62224,1,nan,rogaland
62225,5,nan,sor-trondelag
62226,4,nan,sor-trondelag
62227,1,nan,sor-trondelag
62228,1,nan,sor-trondelag
62229,5,nan,sor-trondelag
62230,1,nan,rogaland
62231,4,nan,vilniaus
62232,6,nan,sor-trondelag
62233,4,nan,sor-trondelag
62234,1,nan,rogaland
62235,1,nan,rogaland
62236,0,nan,sor-trondelag
62237,5,nan,nord-trondelag
62238,0,nan,sor-trondelag
62239,5,nan,sor-trondelag
62240,4,nan,sor-trondelag
62241,0,nan,sor-trondelag
62242,0,nan,nord-trondelag
62243,5,nan,sor-trondelag
62244,3,nan,sor-trondelag
62245,5,nan,sor-trondelag
62246,1,nan,sor-trondelag
62247,5,nan,more og romsdal
62248,4,nan,nord-trondelag
62249,5,nan,oslo
62250,1,nan,nord-trondelag
62251,1,nan,sor-trondelag
62252,4,nan,sor-trondelag
62253,1,nan,rogaland
62254,0,nan,nord-trondelag
62255,1,nan,nord-trondelag
62256,1,nan,sor-trondelag
62257,1,nan,nord-trondelag
62258,3,nan,akershus
62259,3,nan,sor-trondelag
62260,4,nan,more og romsdal
62261,1,nan,rogaland
62262,1,nan,nord-trondelag
62263,4,nan,oslo
62264,5,nan,oslo
62265,1,nan,akershus
62266,5,nan,oslo
62267,5,nan,sor-trondelag
62268,1,nan,nord-trondelag
62269,1,nan,nord-trondelag
62270,1,nan,akershus
62271,1,nan,nord-trondelag
62272,1,nan,akershus
62273,1,nan,nord-trondelag
62274,1,nan,akershus
62275,1,nan,nord-trondelag
62276,1,nan,rogaland
62277,5,nan,nord-trondelag
62278,1,nan,akershus
62279,4,nan,sor-trondelag
62280,6,nan,sor-trondelag
62281,1,nan,nord-trondelag
62282,0,nan,oslo
62283,0,nan,rogaland
62284,1,nan,akershus
62285,1,nan,nord-trondelag
62286,5,nan,sor-trondelag
62287,5,nan,oslo
62288,0,nan,sor-trondelag
62289,1,nan,akershus
62290,4,nan,sor-trondelag
62291,0,nan,sor-trondelag
62292,0,nan,ostfold
62293,4,nan,sor-trondelag
62294,4,nan,vestfold
62295,1,nan,akershus
62296,0,nan,nord-trondelag
62297,3,nan,hordaland
62298,1,nan,akershus
62299,3,nan,sor-trondelag
62300,0,nan,oslo
62301,1,nan,akershus
62302,0,nan,sor-trondelag
62303,0,nan,sor-trondelag
62304,4,nan,sor-trondelag
62305,0,nan,hordaland
62306,4,nan,nord-trondelag
62307,6,nan,sor-trondelag
62308,5,nan,sor-trondelag
62309,0,nan,sor-trondelag
62310,0,nan,sor-trondelag
62311,4,nan,nord-trondelag
62312,5,nan,sor-trondelag
62313,0,nan,sor-trondelag
62314,6,nan,sor-trondelag
62315,3,nan,sor-trondelag
62316,6,nan,sor-trondelag
62317,3,nan,sor-trondelag
62318,0,nan,sor-trondelag
62319,0,nan,nord-trondelag
62320,0,nan,sor-trondelag
62321,6,nan,sor-trondelag
62322,0,nan,nord-trondelag
62323,4,nan,ostfold
62324,0,nan,sor-trondelag
62325,5,nan,sor-trondelag
62326,6,nan,sor-trondelag
62327,0,nan,sor-trondelag
62328,4,nan,sor-trondelag
62329,4,nan,telemark
62330,5,nan,sor-trondelag
62331,5,nan,hedmark
62332,3,nan,sor-trondelag
62333,6,nan,sor-trondelag
62334,5,nan,nord-trondelag
62335,4,nan,nord-trondelag
62336,3,nan,sor-trondelag
62337,6,nan,oslo
62338,0,nan,sor-trondelag
62339,5,nan,nord-trondelag
62340,4,nan,sor-trondelag
62341,0,nan,sor-trondelag
62342,0,nan,vest-agder
62343,4,nan,more og romsdal
62344,4,nan,sogn og fjordane
62345,5,nan,nord-trondelag
62346,4,nan,buskerud
62347,0,nan,sor-trondelag
62348,0,nan,sor-trondelag
62349,0,nan,rogaland
62350,6,nan,oslo
62351,5,nan,sor-trondelag
62352,3,nan,sor-trondelag
62353,0,nan,nord-trondelag
62354,3,nan,sor-trondelag
62355,0,nan,nord-trondelag
62356,0,nan,sogn og fjordane
62357,3,nan,more og romsdal
62358,4,nan,sor-trondelag
62359,4,nan,sor-trondelag
62360,4,nan,sogn og fjordane
62361,5,nan,buskerud
62362,4,nan,sor-trondelag
62363,4,nan,sor-trondelag
62364,0,nan,sor-trondelag
62365,3,nan,nordland
62366,0,nan,sor-trondelag
62367,5,nan,sor-trondelag
62368,4,nan,sor-trondelag
62369,1,nan,oslo
62370,0,nan,sor-trondelag
62371,0,nan,hedmark
62372,6,nan,sor-trondelag
62373,1,nan,oslo
62374,1,nan,oslo
62375,4,nan,sor-trondelag
62376,3,nan,sor-trondelag
62377,4,nan,sor-trondelag
62378,4,nan,more og romsdal
62379,6,nan,sor-trondelag
62380,6,nan,sor-trondelag
62381,5,nan,sor-trondelag
62382,0,nan,sor-trondelag
62383,0,nan,sor-trondelag
62384,5,nan,sor-trondelag
62385,0,nan,sor-trondelag
62386,6,nan,oslo
62387,0,nan,sor-trondelag
62388,0,nan,oslo
62389,5,nan,sor-trondelag
62390,0,nan,akershus
62391,1,nan,oslo
62392,0,nan,nord-trondelag
62393,4,nan,sor-trondelag
62394,1,nan,sor-trondelag
62395,1,nan,oslo
62396,1,nan,sor-trondelag
62397,1,nan,oslo
62398,5,nan,oslo
62399,1,nan,oslo
62400,6,nan,sor-trondelag
62401,3,nan,akershus
62402,1,nan,sor-trondelag
62403,5,nan,sor-trondelag
62404,0,nan,sor-trondelag
62405,3,nan,hedmark
62406,1,nan,sor-trondelag
62407,1,nan,sor-trondelag
62408,4,nan,sor-trondelag
62409,0,nan,sor-trondelag
62410,0,nan,sor-trondelag
62411,3,nan,nord-trondelag
62412,1,nan,sor-trondelag
62413,1,nan,sor-trondelag
62414,1,nan,oslo
62415,5,nan,sor-trondelag
62416,1,nan,sor-trondelag
62417,1,nan,oslo
62418,5,nan,sor-trondelag
62419,4,nan,oslo
62420,1,nan,sor-trondelag
62421,1,nan,sor-trondelag
62422,0,nan,sor-trondelag
62423,1,nan,sor-trondelag
62424,6,nan,oslo
62425,1,nan,sor-trondelag
62426,1,nan,ostfold
62427,6,nan,sor-trondelag
62428,1,nan,sor-trondelag
62429,0,nan,sor-trondelag
62430,1,nan,sor-trondelag
62431,1,nan,oslo
62432,0,nan,more og romsdal
62433,1,nan,nord-trondelag
62434,6,nan,sor-trondelag
62435,1,nan,ostfold
62436,1,nan,oslo
62437,1,nan,oslo
62438,1,nan,sor-trondelag
62439,1,nan,oslo
62440,1,nan,nord-trondelag
62441,1,nan,ostfold
62442,1,nan,nord-trondelag
62443,1,nan,sor-trondelag
62444,4,nan,sor-trondelag
62445,0,nan,sor-trondelag
62446,1,nan,nord-trondelag
62447,1,nan,oslo
62448,4,nan,nord-trondelag
62449,4,nan,sor-trondelag
62450,1,nan,nord-trondelag
62451,1,nan,nord-trondelag
62452,4,nan,sor-trondelag
62453,1,nan,sor-trondelag
62454,1,nan,sor-trondelag
62455,1,nan,oslo
62456,0,nan,nordland
62457,4,nan,sor-trondelag
62458,0,nan,sor-trondelag
62459,1,nan,oslo
62460,3,nan,akershus
62461,0,nan,sor-trondelag
62462,1,nan,sor-trondelag
62463,0,nan,oslo
62464,1,nan,oslo
62465,5,nan,sor-trondelag
62466,4,nan,sor-trondelag
62467,1,nan,sor-trondelag
62468,4,nan,sor-trondelag
62469,1,nan,sor-trondelag
62470,1,nan,sor-trondelag
62471,6,nan,sor-trondelag
62472,3,nan,oslo
62473,1,nan,sor-trondelag
62474,1,nan,sor-trondelag
62475,1,nan,nord-trondelag
62476,0,nan,akershus
62477,1,nan,ostfold
62478,0,nan,oslo
62479,1,nan,sor-trondelag
62480,1,nan,more og romsdal
62481,4,nan,oslo
62482,6,nan,nord-trondelag
62483,1,nan,sor-trondelag
62484,1,nan,sor-trondelag
62485,5,nan,nordland
62486,0,nan,sor-trondelag
62487,6,nan,sor-trondelag
62488,4,nan,sor-trondelag
62489,1,nan,sor-trondelag
62490,6,nan,sor-trondelag
62491,1,nan,sor-trondelag
62492,6,nan,sor-trondelag
62493,1,nan,sor-trondelag
62494,1,nan,sor-trondelag
62495,1,nan,nord-trondelag
62496,4,nan,oslo
62497,1,nan,sor-trondelag
62498,3,nan,nord-trondelag
62499,1,nan,sor-trondelag
62500,1,nan,sor-trondelag
62501,1,nan,ontario
62502,1,nan,sor-trondelag
62503,5,nan,oslo
62504,1,nan,sor-trondelag
62505,6,nan,sor-trondelag
62506,0,nan,more og romsdal
62507,5,nan,sor-trondelag
62508,1,nan,sor-trondelag
62509,5,nan,hedmark
62510,3,nan,sor-trondelag
62511,5,nan,sor-trondelag
62512,1,nan,sor-trondelag
62513,5,nan,oslo
62514,0,nan,oslo
62515,0,nan,oslo
62516,1,nan,sor-trondelag
62517,1,nan,sor-trondelag
62518,1,nan,ostfold
62519,6,nan,oslo
62520,5,nan,sor-trondelag
62521,3,nan,sor-trondelag
62522,1,nan,ostfold
62523,5,nan,oslo
62524,3,nan,sor-trondelag
62525,4,nan,nordland
62526,1,nan,ostfold
62527,4,nan,oslo
62528,4,nan,sor-trondelag
62529,6,nan,sor-trondelag
62530,1,nan,ostfold
62531,1,nan,hordaland
62532,6,nan,sor-trondelag
62533,0,nan,oslo
62534,1,nan,hordaland
62535,4,nan,nord-trondelag
62536,5,nan,nord-trondelag
62537,1,nan,nord-trondelag
62538,1,nan,hordaland
62539,3,nan,akershus
62540,6,nan,sor-trondelag
62541,4,nan,more og romsdal
62542,6,nan,oslo
62543,4,nan,sor-trondelag
62544,4,nan,sor-trondelag
62545,1,nan,hordaland
62546,3,nan,sor-trondelag
62547,1,nan,hordaland
62548,4,nan,sor-trondelag
62549,1,nan,ostfold
62550,1,nan,sor-trondelag
62551,3,nan,hedmark
62552,0,nan,sor-trondelag
62553,1,nan,hordaland
62554,1,nan,sor-trondelag
62555,0,nan,akershus
62556,5,nan,sor-trondelag
62557,1,nan,hordaland
62558,1,nan,sor-trondelag
62559,0,nan,nord-trondelag
62560,1,nan,hordaland
62561,6,nan,sor-trondelag
62562,6,nan,sor-trondelag
62563,1,nan,sor-trondelag
62564,1,nan,ostfold
62565,6,nan,sor-trondelag
62566,1,nan,hordaland
62567,1,nan,sor-trondelag
62568,1,nan,sor-trondelag
62569,6,nan,sor-trondelag
62570,1,nan,hordaland
62571,5,nan,oslo
62572,1,nan,sor-trondelag
62573,4,nan,sor-trondelag
62574,0,nan,sor-trondelag
62575,4,nan,sor-trondelag
62576,1,nan,sor-trondelag
62577,4,nan,ostfold
62578,3,nan,sor-trondelag
62579,4,nan,sor-trondelag
62580,5,nan,more og romsdal
62581,5,nan,oslo
62582,0,nan,sor-trondelag
62583,1,nan,sor-trondelag
62584,6,nan,sor-trondelag
62585,4,nan,sor-trondelag
62586,5,nan,nord-trondelag
62587,5,nan,nord-trondelag
62588,1,nan,ostfold
62589,4,nan,sor-trondelag
62590,1,nan,sor-trondelag
62591,6,nan,nord-trondelag
62592,1,nan,sor-trondelag
62593,4,nan,sor-trondelag
62594,0,nan,oslo
62595,3,nan,telemark
62596,1,nan,sor-trondelag
62597,3,nan,sor-trondelag
62598,5,nan,oslo
62599,4,nan,sor-trondelag
62600,5,nan,sor-trondelag
62601,1,nan,sor-trondelag
62602,5,nan,sor-trondelag
62603,1,nan,nord-trondelag
62604,5,nan,oslo
62605,1,nan,oslo
62606,1,nan,sor-trondelag
62607,1,nan,nord-trondelag
62608,5,nan,sor-trondelag
62609,6,nan,oslo
62610,0,nan,sor-trondelag
62611,1,nan,sor-trondelag
62612,1,nan,sor-trondelag
62613,6,nan,sor-trondelag
62614,5,nan,sor-trondelag
62615,0,nan,sor-trondelag
62616,1,nan,sor-trondelag
62617,1,nan,oslo
62618,5,nan,sor-trondelag
62619,0,nan,sor-trondelag
62620,0,nan,sor-trondelag
62621,1,nan,sor-trondelag
62622,5,nan,rhode island
62623,1,nan,oslo
62624,1,nan,sor-trondelag
62625,4,nan,sor-trondelag
62626,6,nan,sor-trondelag
62627,1,nan,oslo
62628,4,nan,more og romsdal
62629,1,nan,sor-trondelag
62630,1,nan,oslo
62631,0,nan,sor-trondelag
62632,4,nan,oslo
62633,0,nan,sor-trondelag
62634,1,nan,oslo
62635,1,nan,nonthaburi
62636,0,nan,sor-trondelag
62637,6,nan,sor-trondelag
62638,0,nan,sor-trondelag
62639,1,nan,oslo
62640,1,nan,sor-trondelag
62641,5,nan,sor-trondelag
62642,3,nan,sor-trondelag
62643,0,nan,oslo
62644,4,nan,sor-trondelag
62645,1,nan,oslo
62646,3,nan,sor-trondelag
62647,1,nan,oslo
62648,1,nan,sor-trondelag
62649,6,nan,sor-trondelag
62650,3,nan,sor-trondelag
62651,1,nan,sor-trondelag
62652,0,nan,sor-trondelag
62653,0,nan,sor-trondelag
62654,1,nan,sor-trondelag
62655,1,nan,oslo
62656,1,nan,sor-trondelag
62657,4,nan,sor-trondelag
62658,1,nan,sor-trondelag
62659,0,nan,sor-trondelag
62660,0,nan,sor-trondelag
62661,3,nan,vest-agder
62662,1,nan,sor-trondelag
62663,0,nan,sor-trondelag
62664,6,nan,sor-trondelag
62665,0,nan,more og romsdal
62666,1,nan,nonthaburi
62667,1,nan,sor-trondelag
62668,5,nan,nordland
62669,1,nan,sor-trondelag
62670,1,nan,nonthaburi
62671,0,nan,sor-trondelag
62672,4,nan,oslo
62673,1,nan,sor-trondelag
62674,4,nan,sor-trondelag
62675,3,nan,sor-trondelag
62676,4,nan,sor-trondelag
62677,4,nan,sor-trondelag
62678,1,nan,sor-trondelag
62679,0,nan,sor-trondelag
62680,5,nan,sor-trondelag
62681,1,nan,sor-trondelag
62682,1,nan,sor-trondelag
62683,6,nan,sor-trondelag
62684,1,nan,sor-trondelag
62685,5,nan,oslo
62686,1,nan,nonthaburi
62687,1,nan,sor-trondelag
62688,0,nan,sor-trondelag
62689,1,nan,sor-trondelag
62690,0,nan,sor-trondelag
62691,1,nan,sor-trondelag
62692,1,nan,sor-trondelag
62693,0,nan,oslo
62694,5,nan,oslo
62695,1,nan,sor-trondelag
62696,1,nan,nonthaburi
62697,5,nan,oslo
62698,1,nan,sor-trondelag
62699,4,nan,sor-trondelag
62700,6,nan,nord-trondelag
62701,0,nan,sor-trondelag
62702,5,nan,sor-trondelag
62703,1,nan,sor-trondelag
62704,1,nan,nonthaburi
62705,4,nan,sor-trondelag
62706,6,nan,sor-trondelag
62707,0,nan,nord-trondelag
62708,0,nan,sor-trondelag
62709,5,nan,sor-trondelag
62710,3,nan,sor-trondelag
62711,3,nan,sor-trondelag
62712,1,nan,sor-trondelag
62713,1,nan,sor-trondelag
62714,0,nan,california
62715,5,nan,sor-trondelag
62716,4,nan,oslo
62717,1,nan,sor-trondelag
62718,1,nan,sor-trondelag
62719,1,nan,sor-trondelag
62720,0,nan,sor-trondelag
62721,3,nan,sor-trondelag
62722,5,nan,sor-trondelag
62723,3,nan,sor-trondelag
62724,3,nan,sor-trondelag
62725,1,nan,sor-trondelag
62726,5,nan,sor-trondelag
62727,0,nan,sor-trondelag
62728,1,nan,nonthaburi
62729,5,nan,sor-trondelag
62730,4,nan,hedmark
62731,0,nan,sor-trondelag
62732,0,nan,sor-trondelag
62733,5,nan,oslo
62734,0,nan,sor-trondelag
62735,0,nan,sor-trondelag
62736,4,nan,nord-trondelag
62737,4,nan,sor-trondelag
62738,0,nan,sor-trondelag
62739,3,nan,sor-trondelag
62740,1,nan,sor-trondelag
62741,1,nan,nonthaburi
62742,1,nan,oslo
62743,1,nan,sor-trondelag
62744,5,nan,akershus
62745,0,nan,oslo
62746,1,nan,nonthaburi
62747,1,nan,oslo
62748,6,nan,oslo
62749,1,nan,sor-trondelag
62750,4,nan,sor-trondelag
62751,6,nan,sor-trondelag
62752,1,nan,oslo
62753,3,nan,akershus
62754,1,nan,sor-trondelag
62755,0,nan,sor-trondelag
62756,0,nan,oslo
62757,0,nan,oslo
62758,1,nan,oslo
62759,0,nan,oslo
62760,1,nan,nonthaburi
62761,3,nan,sor-trondelag
62762,5,nan,sor-trondelag
62763,6,nan,sor-trondelag
62764,0,nan,sor-trondelag
62765,1,nan,sor-trondelag
62766,6,nan,oslo
62767,1,nan,oslo
62768,3,nan,more og romsdal
62769,1,nan,oslo
62770,3,nan,vestfold
62771,3,nan,sor-trondelag
62772,0,nan,sor-trondelag
62773,1,nan,sor-trondelag
62774,3,nan,rogaland
62775,6,nan,oslo
62776,4,nan,sogn og fjordane
62777,3,nan,akershus
62778,1,nan,sor-trondelag
62779,1,nan,sor-trondelag
62780,4,nan,troms
62781,1,nan,sor-trondelag
62782,0,nan,sor-trondelag
62783,3,nan,sor-trondelag
62784,5,nan,sor-trondelag
62785,1,nan,oslo
62786,1,nan,sor-trondelag
62787,4,nan,oslo
62788,4,nan,nord-trondelag
62789,1,nan,sor-trondelag
62790,5,nan,sor-trondelag
62791,6,nan,sor-trondelag
62792,0,nan,sor-trondelag
62793,0,nan,buskerud
62794,1,nan,oslo
62795,0,nan,sor-trondelag
62796,4,nan,sor-trondelag
62797,4,nan,more og romsdal
62798,6,nan,sor-trondelag
62799,0,nan,sor-trondelag
62800,1,nan,oslo
62801,6,nan,oslo
62802,6,nan,sor-trondelag
62803,4,nan,sor-trondelag
62804,5,nan,sor-trondelag
62805,1,nan,sor-trondelag
62806,1,nan,akershus
62807,0,nan,sor-trondelag
62808,4,nan,troms
62809,5,nan,oslo
62810,5,nan,sor-trondelag
62811,5,nan,sor-trondelag
62812,5,nan,sor-trondelag
62813,6,nan,sor-trondelag
62814,4,nan,sor-trondelag
62815,1,nan,oslo
62816,0,nan,sor-trondelag
62817,3,nan,sor-trondelag
62818,0,nan,sor-trondelag
62819,0,nan,sor-trondelag
62820,1,nan,akershus
62821,5,nan,oslo
62822,1,nan,oslo
62823,0,nan,akershus
62824,1,nan,sor-trondelag
62825,5,nan,sor-trondelag
62826,1,nan,akershus
62827,5,nan,sor-trondelag
62828,0,nan,rogaland
62829,1,nan,sor-trondelag
62830,6,nan,oslo
62831,1,nan,akershus
62832,6,nan,sor-trondelag
62833,0,nan,nordland
62834,5,nan,oslo
62835,1,nan,akershus
62836,3,nan,akershus
62837,1,nan,akershus
62838,4,nan,hedmark
62839,5,nan,sor-trondelag
62840,1,nan,akershus
62841,1,nan,sor-trondelag
62842,6,nan,sor-trondelag
62843,0,nan,sor-trondelag
62844,6,nan,sor-trondelag
62845,4,nan,more og romsdal
62846,1,nan,sor-trondelag
62847,1,nan,nord-trondelag
62848,1,nan,nord-trondelag
62849,1,nan,sor-trondelag
62850,4,nan,sor-trondelag
62851,4,nan,sor-trondelag
62852,1,nan,nord-trondelag
62853,1,nan,akershus
62854,0,nan,oslo
62855,1,nan,sor-trondelag
62856,4,nan,sor-trondelag
62857,5,nan,sor-trondelag
62858,1,nan,oslo
62859,6,nan,sor-trondelag
62860,1,nan,nord-trondelag
62861,1,nan,akershus
62862,4,nan,sor-trondelag
62863,0,nan,sor-trondelag
62864,6,nan,sor-trondelag
62865,1,nan,nord-trondelag
62866,0,nan,sor-trondelag
62867,1,nan,sor-trondelag
62868,1,nan,akershus
62869,0,nan,sor-trondelag
62870,0,nan,new york
62871,1,nan,nord-trondelag
62872,0,nan,sor-trondelag
62873,1,nan,sor-trondelag
62874,0,nan,nord-trondelag
