,MovieId,MovieName,Genre
55474,1,nan,sor-trondelag
55475,0,nan,sor-trondelag
55476,2,nan,sor-trondelag
55477,1,nan,nord-trondelag
55478,3,nan,oslo
55479,1,nan,oslo
55480,1,nan,buskerud
55481,2,nan,sor-trondelag
55482,1,nan,nord-trondelag
55483,0,nan,sor-trondelag
55484,1,nan,oslo
55485,2,nan,sor-trondelag
55486,1,nan,sor-trondelag
55487,1,nan,sor-trondelag
55488,1,nan,buskerud
55489,0,nan,sor-trondelag
55490,2,nan,sor-trondelag
55491,2,nan,sor-trondelag
55492,0,nan,oslo
55493,1,nan,nord-trondelag
55494,2,nan,sor-trondelag
55495,2,nan,sor-trondelag
55496,1,nan,sor-trondelag
55497,2,nan,sor-trondelag
55498,2,nan,oslo
55499,0,nan,oslo
55500,2,nan,sor-trondelag
55501,3,nan,sor-trondelag
55502,2,nan,oppland
55503,1,nan,sor-trondelag
55504,2,nan,sor-trondelag
55505,1,nan,sor-trondelag
55506,3,nan,sor-trondelag
55507,2,nan,nord-trondelag
55508,1,nan,nord-trondelag
55509,2,nan,vest-agder
55510,2,nan,sor-trondelag
55511,2,nan,sor-trondelag
55512,3,nan,sor-trondelag
55513,2,nan,nord-trondelag
55514,2,nan,sor-trondelag
55515,0,nan,sor-trondelag
55516,1,nan,nord-trondelag
55517,2,nan,sor-trondelag
55518,1,nan,nord-trondelag
55519,2,nan,sor-trondelag
55520,2,nan,rogaland
55521,2,nan,more og romsdal
55522,3,nan,oslo
55523,1,nan,sor-trondelag
55524,1,nan,sor-trondelag
55525,2,nan,sor-trondelag
55526,0,nan,sor-trondelag
55527,1,nan,sor-trondelag
55528,1,nan,sor-trondelag
55529,1,nan,nord-trondelag
55530,2,nan,oslo
55531,1,nan,sor-trondelag
55532,1,nan,buskerud
55533,1,nan,sor-trondelag
55534,2,nan,sor-trondelag
55535,2,nan,sor-trondelag
55536,1,nan,sor-trondelag
55537,2,nan,sor-trondelag
55538,2,nan,sor-trondelag
55539,1,nan,sor-trondelag
55540,0,nan,sor-trondelag
55541,0,nan,sor-trondelag
55542,2,nan,sor-trondelag
55543,1,nan,sor-trondelag
55544,2,nan,sor-trondelag
55545,1,nan,sor-trondelag
55546,1,nan,sor-trondelag
55547,2,nan,sor-trondelag
55548,2,nan,sor-trondelag
55549,0,nan,oslo
55550,3,nan,telemark
55551,1,nan,sor-trondelag
55552,1,nan,sor-trondelag
55553,1,nan,sor-trondelag
55554,2,nan,sor-trondelag
55555,2,nan,oslo
55556,2,nan,sor-trondelag
55557,1,nan,sor-trondelag
55558,2,nan,sor-trondelag
55559,2,nan,sor-trondelag
55560,0,nan,sor-trondelag
55561,2,nan,nordland
55562,1,nan,sor-trondelag
55563,3,nan,nord-trondelag
55564,3,nan,sor-trondelag
55565,1,nan,sor-trondelag
55566,1,nan,sor-trondelag
55567,2,nan,sor-trondelag
55568,2,nan,sor-trondelag
55569,1,nan,sor-trondelag
55570,2,nan,troms
55571,1,nan,sor-trondelag
55572,2,nan,nord-trondelag
55573,2,nan,nord-trondelag
55574,1,nan,buskerud
55575,2,nan,nord-trondelag
55576,2,nan,nordland
55577,0,nan,more og romsdal
55578,3,nan,ostfold
55579,1,nan,oslo
55580,1,nan,sor-trondelag
55581,2,nan,sor-trondelag
55582,2,nan,nord-trondelag
55583,2,nan,sor-trondelag
55584,1,nan,sor-trondelag
55585,2,nan,nord-trondelag
55586,1,nan,sor-trondelag
55587,1,nan,sor-trondelag
55588,1,nan,sor-trondelag
55589,2,nan,sor-trondelag
55590,0,nan,oslo
55591,3,nan,oslo
55592,1,nan,oslo
55593,1,nan,sor-trondelag
55594,1,nan,sor-trondelag
55595,2,nan,sor-trondelag
55596,2,nan,oslo
55597,1,nan,sor-trondelag
55598,0,nan,nord-trondelag
55599,0,nan,sor-trondelag
55600,2,nan,oslo
55601,2,nan,sor-trondelag
55602,1,nan,oslo
55603,3,nan,akershus
55604,2,nan,nord-trondelag
55605,3,nan,sor-trondelag
55606,2,nan,oregon
55607,2,nan,sor-trondelag
55608,3,nan,sor-trondelag
55609,1,nan,vest-agder
55610,1,nan,buskerud
55611,2,nan,oslo
55612,2,nan,more og romsdal
55613,2,nan,oslo
55614,2,nan,sor-trondelag
55615,2,nan,nord-trondelag
55616,2,nan,oslo
55617,1,nan,vest-agder
55618,2,nan,more og romsdal
55619,2,nan,sor-trondelag
55620,2,nan,ostfold
55621,2,nan,sor-trondelag
55622,0,nan,sor-trondelag
55623,2,nan,buskerud
55624,1,nan,vest-agder
55625,3,nan,sor-trondelag
55626,2,nan,nord-trondelag
55627,1,nan,madrid
55628,1,nan,sor-trondelag
55629,1,nan,more og romsdal
55630,1,nan,vest-agder
55631,1,nan,madrid
55632,1,nan,sor-trondelag
55633,2,nan,sor-trondelag
55634,2,nan,sor-trondelag
55635,0,nan,sor-trondelag
55636,0,nan,sor-trondelag
55637,1,nan,vest-agder
55638,2,nan,more og romsdal
55639,2,nan,sor-trondelag
55640,2,nan,nord-trondelag
55641,0,nan,more og romsdal
55642,1,nan,sor-trondelag
55643,2,nan,sor-trondelag
55644,2,nan,sor-trondelag
55645,1,nan,sor-trondelag
55646,2,nan,nord-trondelag
55647,1,nan,sor-trondelag
55648,1,nan,vest-agder
55649,2,nan,sor-trondelag
55650,0,nan,sor-trondelag
55651,1,nan,buskerud
55652,1,nan,sor-trondelag
55653,2,nan,nord-trondelag
55654,2,nan,sor-trondelag
55655,1,nan,vest-agder
55656,2,nan,sor-trondelag
55657,2,nan,sor-trondelag
55658,1,nan,sor-trondelag
55659,2,nan,sor-trondelag
55660,3,nan,akershus
55661,2,nan,nord-trondelag
55662,1,nan,madrid
55663,1,nan,vest-agder
55664,2,nan,nord-trondelag
55665,1,nan,sor-trondelag
55666,2,nan,sor-trondelag
55667,1,nan,vest-agder
55668,3,nan,oslo
55669,2,nan,sor-trondelag
55670,1,nan,sor-trondelag
55671,1,nan,vest-agder
55672,2,nan,nord-trondelag
55673,1,nan,sor-trondelag
55674,3,nan,sor-trondelag
55675,1,nan,vest-agder
55676,0,nan,sor-trondelag
55677,0,nan,oslo
55678,1,nan,vest-agder
55679,3,nan,oslo
55680,2,nan,sor-trondelag
55681,1,nan,vest-agder
55682,1,nan,oslo
55683,1,nan,sor-trondelag
55684,2,nan,sor-trondelag
55685,2,nan,sor-trondelag
55686,2,nan,sor-trondelag
55687,0,nan,sor-trondelag
55688,1,nan,sor-trondelag
55689,1,nan,nord-trondelag
55690,1,nan,vest-agder
55691,1,nan,oslo
55692,2,nan,akershus
55693,2,nan,sor-trondelag
55694,1,nan,sor-trondelag
55695,2,nan,sor-trondelag
55696,2,nan,sor-trondelag
55697,1,nan,sor-trondelag
55698,1,nan,oslo
55699,2,nan,sor-trondelag
55700,1,nan,sor-trondelag
55701,1,nan,buskerud
55702,2,nan,sor-trondelag
55703,1,nan,sor-trondelag
55704,1,nan,nord-trondelag
55705,1,nan,sor-trondelag
55706,1,nan,oslo
55707,0,nan,sor-trondelag
55708,2,nan,sor-trondelag
55709,0,nan,akershus
55710,2,nan,ostfold
55711,2,nan,sor-trondelag
55712,2,nan,sor-trondelag
55713,3,nan,buskerud
55714,2,nan,nord-trondelag
55715,2,nan,nord-trondelag
55716,1,nan,oslo
55717,2,nan,sor-trondelag
55718,2,nan,sor-trondelag
55719,2,nan,sor-trondelag
55720,0,nan,buskerud
55721,1,nan,oslo
55722,2,nan,oslo
55723,3,nan,sor-trondelag
55724,2,nan,sor-trondelag
55725,1,nan,oslo
55726,0,nan,sor-trondelag
55727,1,nan,oslo
55728,2,nan,sor-trondelag
55729,1,nan,oslo
55730,2,nan,sor-trondelag
55731,2,nan,sor-trondelag
55732,0,nan,nord-trondelag
55733,3,nan,nord-trondelag
55734,2,nan,sor-trondelag
55735,2,nan,sor-trondelag
55736,2,nan,sor-trondelag
55737,1,nan,sor-trondelag
55738,1,nan,sor-trondelag
55739,0,nan,oslo
55740,2,nan,more og romsdal
55741,0,nan,telemark
55742,3,nan,buskerud
55743,0,nan,nord-trondelag
55744,2,nan,sor-trondelag
55745,0,nan,sor-trondelag
55746,2,nan,sor-trondelag
55747,2,nan,akershus
55748,1,nan,sor-trondelag
55749,1,nan,sor-trondelag
55750,2,nan,more og romsdal
55751,3,nan,oppland
55752,2,nan,sor-trondelag
55753,1,nan,buskerud
55754,0,nan,oslo
55755,2,nan,nord-trondelag
55756,2,nan,sor-trondelag
55757,0,nan,sor-trondelag
55758,1,nan,sor-trondelag
55759,1,nan,sor-trondelag
55760,2,nan,more og romsdal
55761,1,nan,sor-trondelag
55762,1,nan,sor-trondelag
55763,2,nan,sor-trondelag
55764,2,nan,more og romsdal
55765,1,nan,sor-trondelag
55766,1,nan,sor-trondelag
55767,1,nan,sor-trondelag
55768,3,nan,vest-agder
55769,1,nan,sor-trondelag
55770,1,nan,sor-trondelag
55771,1,nan,sor-trondelag
55772,2,nan,nordland
55773,1,nan,sor-trondelag
55774,1,nan,oslo
55775,1,nan,oslo
55776,2,nan,oslo
55777,3,nan,oslo
55778,1,nan,sor-trondelag
55779,1,nan,sor-trondelag
55780,2,nan,sor-trondelag
55781,1,nan,sor-trondelag
55782,1,nan,sor-trondelag
55783,1,nan,sor-trondelag
55784,2,nan,sor-trondelag
55785,0,nan,nord-trondelag
55786,1,nan,sor-trondelag
55787,2,nan,sor-trondelag
55788,0,nan,more og romsdal
55789,2,nan,more og romsdal
55790,2,nan,more og romsdal
55791,1,nan,sor-trondelag
55792,1,nan,sor-trondelag
55793,1,nan,buskerud
55794,1,nan,sor-trondelag
55795,2,nan,sor-trondelag
55796,1,nan,sor-trondelag
55797,3,nan,nord-trondelag
55798,2,nan,sor-trondelag
55799,1,nan,oslo
55800,1,nan,sor-trondelag
55801,0,nan,sor-trondelag
55802,2,nan,sor-trondelag
55803,0,nan,sor-trondelag
55804,2,nan,oslo
55805,1,nan,sor-trondelag
55806,1,nan,sor-trondelag
55807,1,nan,nord-trondelag
55808,2,nan,sor-trondelag
55809,1,nan,oslo
55810,1,nan,buskerud
55811,0,nan,sor-trondelag
55812,1,nan,sor-trondelag
55813,2,nan,akershus
55814,2,nan,nord-trondelag
55815,1,nan,sor-trondelag
55816,1,nan,oslo
55817,1,nan,sor-trondelag
55818,2,nan,more og romsdal
55819,1,nan,oslo
55820,0,nan,more og romsdal
55821,1,nan,sor-trondelag
55822,0,nan,sor-trondelag
55823,0,nan,sor-trondelag
55824,2,nan,sor-trondelag
55825,1,nan,oslo
55826,1,nan,sor-trondelag
55827,0,nan,sor-trondelag
55828,1,nan,more og romsdal
55829,0,nan,sor-trondelag
55830,0,nan,sor-trondelag
55831,1,nan,sor-trondelag
55832,1,nan,sor-trondelag
55833,1,nan,sor-trondelag
55834,1,nan,sor-trondelag
55835,2,nan,sor-trondelag
55836,1,nan,sor-trondelag
55837,0,nan,rogaland
55838,1,nan,sor-trondelag
55839,1,nan,sor-trondelag
55840,0,nan,telemark
55841,2,nan,sor-trondelag
55842,1,nan,sor-trondelag
55843,1,nan,oslo
55844,2,nan,sor-trondelag
55845,1,nan,sor-trondelag
55846,1,nan,more og romsdal
55847,2,nan,oslo
55848,1,nan,sor-trondelag
55849,2,nan,nord-trondelag
55850,1,nan,buskerud
55851,0,nan,sor-trondelag
55852,2,nan,sor-trondelag
55853,1,nan,sor-trondelag
55854,2,nan,ostfold
55855,1,nan,sor-trondelag
55856,2,nan,sor-trondelag
55857,2,nan,nord-trondelag
55858,1,nan,oslo
55859,2,nan,oslo
55860,1,nan,sor-trondelag
55861,3,nan,hordaland
55862,0,nan,oslo
55863,1,nan,sor-trondelag
55864,1,nan,sor-trondelag
55865,1,nan,sor-trondelag
55866,1,nan,sor-trondelag
55867,1,nan,sor-trondelag
55868,2,nan,nord-trondelag
55869,1,nan,more og romsdal
55870,1,nan,sor-trondelag
55871,1,nan,sor-trondelag
55872,0,nan,more og romsdal
55873,1,nan,oslo
55874,1,nan,sor-trondelag
55875,1,nan,sor-trondelag
55876,1,nan,sor-trondelag
55877,2,nan,sor-trondelag
55878,1,nan,sor-trondelag
55879,1,nan,sor-trondelag
55880,2,nan,vestfold
55881,1,nan,sor-trondelag
55882,2,nan,sor-trondelag
55883,1,nan,sor-trondelag
55884,1,nan,sor-trondelag
55885,1,nan,sor-trondelag
55886,2,nan,buskerud
55887,2,nan,hedmark
55888,1,nan,sor-trondelag
55889,1,nan,sor-trondelag
55890,1,nan,oslo
55891,1,nan,sor-trondelag
55892,1,nan,sor-trondelag
55893,2,nan,sor-trondelag
55894,1,nan,sor-trondelag
55895,1,nan,sor-trondelag
55896,2,nan,sor-trondelag
55897,1,nan,sor-trondelag
55898,1,nan,sor-trondelag
55899,2,nan,more og romsdal
55900,1,nan,sor-trondelag
55901,1,nan,sor-trondelag
55902,1,nan,oslo
55903,1,nan,sor-trondelag
55904,1,nan,sor-trondelag
55905,1,nan,oslo
55906,1,nan,sor-trondelag
55907,1,nan,sor-trondelag
55908,1,nan,sor-trondelag
55909,1,nan,sor-trondelag
55910,1,nan,sor-trondelag
55911,0,nan,sor-trondelag
55912,1,nan,sor-trondelag
55913,2,nan,buskerud
55914,1,nan,sor-trondelag
55915,1,nan,sor-trondelag
55916,1,nan,sor-trondelag
55917,1,nan,sor-trondelag
55918,1,nan,sor-trondelag
55919,2,nan,oslo
55920,1,nan,sor-trondelag
55921,1,nan,sor-trondelag
55922,1,nan,more og romsdal
55923,1,nan,sor-trondelag
55924,2,nan,sor-trondelag
55925,1,nan,oslo
55926,1,nan,sor-trondelag
55927,1,nan,sor-trondelag
55928,3,nan,more og romsdal
55929,2,nan,sor-trondelag
55930,1,nan,sor-trondelag
55931,3,nan,sor-trondelag
55932,1,nan,sor-trondelag
55933,1,nan,sor-trondelag
55934,2,nan,sor-trondelag
55935,1,nan,sor-trondelag
55936,1,nan,sor-trondelag
55937,1,nan,sor-trondelag
55938,1,nan,sor-trondelag
55939,2,nan,sor-trondelag
55940,1,nan,sor-trondelag
55941,0,nan,sor-trondelag
55942,2,nan,oslo
55943,1,nan,sor-trondelag
55944,2,nan,sor-trondelag
55945,2,nan,sor-trondelag
55946,1,nan,sor-trondelag
55947,1,nan,sor-trondelag
55948,0,nan,sor-trondelag
55949,1,nan,sor-trondelag
55950,1,nan,oslo
55951,1,nan,sor-trondelag
55952,2,nan,sor-trondelag
55953,1,nan,sor-trondelag
55954,1,nan,sor-trondelag
55955,2,nan,more og romsdal
55956,2,nan,sor-trondelag
55957,1,nan,sor-trondelag
55958,1,nan,sor-trondelag
55959,1,nan,oslo
55960,1,nan,sor-trondelag
55961,1,nan,oslo
55962,2,nan,sor-trondelag
55963,0,nan,oslo
55964,1,nan,sor-trondelag
55965,0,nan,sor-trondelag
55966,0,nan,more og romsdal
55967,1,nan,sor-trondelag
55968,1,nan,sor-trondelag
55969,1,nan,oslo
55970,1,nan,oslo
55971,2,nan,sor-trondelag
55972,1,nan,sor-trondelag
55973,1,nan,more og romsdal
55974,1,nan,oslo
55975,2,nan,sor-trondelag
55976,1,nan,sor-trondelag
55977,1,nan,oslo
55978,2,nan,sor-trondelag
55979,2,nan,sor-trondelag
55980,1,nan,sor-trondelag
55981,1,nan,sor-trondelag
55982,1,nan,sor-trondelag
55983,0,nan,sor-trondelag
55984,1,nan,sor-trondelag
55985,1,nan,sor-trondelag
55986,2,nan,sor-trondelag
55987,3,nan,rogaland
55988,2,nan,sor-trondelag
55989,2,nan,oslo
55990,2,nan,sor-trondelag
55991,0,nan,sor-trondelag
55992,1,nan,sor-trondelag
55993,3,nan,nord-trondelag
55994,1,nan,sor-trondelag
55995,2,nan,more og romsdal
55996,2,nan,more og romsdal
55997,1,nan,sor-trondelag
55998,2,nan,oslo
55999,1,nan,sor-trondelag
56000,2,nan,oslo
56001,1,nan,sor-trondelag
56002,2,nan,sor-trondelag
56003,0,nan,nord-trondelag
56004,1,nan,sor-trondelag
56005,1,nan,more og romsdal
56006,1,nan,sor-trondelag
56007,2,nan,sor-trondelag
56008,1,nan,sor-trondelag
56009,1,nan,more og romsdal
56010,2,nan,sor-trondelag
56011,2,nan,sor-trondelag
56012,0,nan,sor-trondelag
56013,2,nan,sor-trondelag
56014,2,nan,oslo
56015,1,nan,sor-trondelag
56016,1,nan,sor-trondelag
56017,1,nan,oslo
56018,3,nan,oslo
56019,1,nan,ostfold
56020,3,nan,ostfold
56021,1,nan,ostfold
56022,2,nan,sor-trondelag
56023,2,nan,oslo
56024,2,nan,nord-trondelag
56025,2,nan,nord-trondelag
56026,1,nan,ostfold
56027,2,nan,sor-trondelag
56028,2,nan,sor-trondelag
56029,2,nan,oslo
56030,2,nan,more og romsdal
56031,2,nan,oslo
56032,1,nan,ostfold
56033,1,nan,sor-trondelag
56034,1,nan,oslo
56035,1,nan,oslo
56036,2,nan,nord-trondelag
56037,2,nan,sor-trondelag
56038,0,nan,oslo
56039,1,nan,ostfold
56040,1,nan,oslo
56041,0,nan,sor-trondelag
56042,1,nan,sor-trondelag
56043,1,nan,ostfold
56044,3,nan,nord-trondelag
56045,2,nan,stockholms lan
56046,2,nan,more og romsdal
56047,1,nan,sor-trondelag
56048,2,nan,sor-trondelag
56049,0,nan,sor-trondelag
56050,1,nan,oppland
56051,1,nan,ostfold
56052,2,nan,sor-trondelag
56053,1,nan,sor-trondelag
56054,1,nan,ostfold
56055,2,nan,sor-trondelag
56056,2,nan,sor-trondelag
56057,2,nan,sor-trondelag
56058,2,nan,sor-trondelag
56059,1,nan,sor-trondelag
56060,2,nan,more og romsdal
56061,1,nan,ostfold
56062,2,nan,nord-trondelag
56063,1,nan,sor-trondelag
56064,2,nan,sor-trondelag
56065,1,nan,ostfold
56066,2,nan,sor-trondelag
56067,2,nan,sor-trondelag
56068,1,nan,sor-trondelag
56069,2,nan,sor-trondelag
56070,2,nan,nord-trondelag
56071,2,nan,sor-trondelag
56072,1,nan,sor-trondelag
56073,1,nan,sor-trondelag
56074,0,nan,oslo
56075,2,nan,sor-trondelag
56076,2,nan,sor-trondelag
56077,1,nan,sor-trondelag
56078,0,nan,sor-trondelag
56079,0,nan,sor-trondelag
56080,2,nan,sor-trondelag
56081,2,nan,sor-trondelag
56082,1,nan,sor-trondelag
56083,0,nan,rogaland
56084,1,nan,sor-trondelag
56085,2,nan,sor-trondelag
56086,2,nan,nord-trondelag
56087,0,nan,oslo
56088,0,nan,nord-trondelag
56089,1,nan,sor-trondelag
56090,1,nan,sor-trondelag
56091,1,nan,nord-trondelag
56092,1,nan,oppland
56093,2,nan,oslo
56094,2,nan,sor-trondelag
56095,1,nan,nord-trondelag
56096,1,nan,nord-trondelag
56097,3,nan,oppland
56098,0,nan,oslo
56099,1,nan,oppland
56100,1,nan,nord-trondelag
56101,1,nan,sor-trondelag
56102,2,nan,sor-trondelag
56103,1,nan,sor-trondelag
56104,2,nan,sor-trondelag
56105,2,nan,sor-trondelag
56106,0,nan,troms
56107,1,nan,oslo
56108,1,nan,sor-trondelag
56109,2,nan,sor-trondelag
56110,2,nan,sor-trondelag
56111,1,nan,sor-trondelag
56112,2,nan,sor-trondelag
56113,1,nan,sor-trondelag
56114,1,nan,oppland
56115,2,nan,sor-trondelag
56116,2,nan,sor-trondelag
56117,1,nan,oslo
56118,1,nan,sor-trondelag
56119,1,nan,nord-trondelag
56120,2,nan,nord-trondelag
56121,2,nan,sor-trondelag
56122,1,nan,oslo
56123,1,nan,nord-trondelag
56124,1,nan,sor-trondelag
56125,2,nan,oslo
56126,1,nan,nord-trondelag
56127,2,nan,sor-trondelag
56128,2,nan,sor-trondelag
56129,2,nan,sor-trondelag
56130,1,nan,oslo
56131,3,nan,sor-trondelag
56132,1,nan,nord-trondelag
56133,2,nan,oslo
56134,2,nan,sor-trondelag
56135,1,nan,sor-trondelag
56136,2,nan,oslo
56137,1,nan,sor-trondelag
56138,2,nan,oslo
56139,1,nan,nord-trondelag
56140,2,nan,sor-trondelag
56141,2,nan,nordland
56142,2,nan,sor-trondelag
56143,2,nan,sor-trondelag
56144,1,nan,sor-trondelag
56145,1,nan,oslo
56146,2,nan,nord-trondelag
56147,1,nan,sor-trondelag
56148,2,nan,more og romsdal
56149,1,nan,nord-trondelag
56150,2,nan,sor-trondelag
56151,2,nan,sor-trondelag
56152,1,nan,oslo
56153,1,nan,nord-trondelag
56154,1,nan,sor-trondelag
56155,1,nan,sor-trondelag
56156,1,nan,sor-trondelag
56157,1,nan,nord-trondelag
56158,1,nan,sor-trondelag
56159,1,nan,oslo
56160,1,nan,sor-trondelag
56161,1,nan,nord-trondelag
56162,1,nan,sor-trondelag
56163,1,nan,sor-trondelag
56164,2,nan,sor-trondelag
56165,1,nan,nord-trondelag
56166,1,nan,sor-trondelag
56167,1,nan,sor-trondelag
56168,1,nan,sor-trondelag
56169,0,nan,akershus
56170,2,nan,sor-trondelag
56171,1,nan,sor-trondelag
56172,1,nan,nord-trondelag
56173,2,nan,sor-trondelag
56174,1,nan,sor-trondelag
56175,1,nan,sor-trondelag
56176,1,nan,sor-trondelag
56177,1,nan,sor-trondelag
56178,1,nan,ostfold
56179,3,nan,sor-trondelag
56180,2,nan,sor-trondelag
56181,1,nan,alicante
56182,1,nan,sor-trondelag
56183,1,nan,sor-trondelag
56184,1,nan,sor-trondelag
56185,1,nan,sor-trondelag
56186,1,nan,sor-trondelag
56187,2,nan,sor-trondelag
56188,1,nan,ostfold
56189,0,nan,nord-trondelag
56190,1,nan,sor-trondelag
56191,0,nan,sor-trondelag
56192,1,nan,sor-trondelag
56193,1,nan,sor-trondelag
56194,2,nan,sor-trondelag
56195,1,nan,sor-trondelag
56196,1,nan,sor-trondelag
56197,1,nan,ostfold
56198,1,nan,sor-trondelag
56199,1,nan,sor-trondelag
56200,2,nan,sor-trondelag
56201,1,nan,sor-trondelag
56202,1,nan,sor-trondelag
56203,1,nan,oslo
56204,1,nan,sor-trondelag
56205,1,nan,sor-trondelag
56206,0,nan,aust-agder
56207,1,nan,sor-trondelag
56208,1,nan,sor-trondelag
56209,1,nan,oslo
56210,1,nan,sor-trondelag
56211,2,nan,sor-trondelag
56212,1,nan,oslo
56213,2,nan,sor-trondelag
56214,1,nan,sor-trondelag
56215,1,nan,sor-trondelag
56216,1,nan,sor-trondelag
56217,1,nan,sor-trondelag
56218,2,nan,sor-trondelag
56219,1,nan,sor-trondelag
56220,1,nan,oslo
56221,1,nan,sor-trondelag
56222,2,nan,hordaland
56223,3,nan,nord-trondelag
56224,1,nan,sor-trondelag
56225,1,nan,sor-trondelag
56226,2,nan,sor-trondelag
56227,2,nan,sor-trondelag
56228,2,nan,sor-trondelag
56229,2,nan,akershus
56230,1,nan,sor-trondelag
56231,2,nan,sor-trondelag
56232,1,nan,sor-trondelag
56233,0,nan,sor-trondelag
56234,1,nan,sor-trondelag
56235,2,nan,sor-trondelag
56236,2,nan,nord-trondelag
56237,1,nan,sor-trondelag
56238,2,nan,oslo
56239,2,nan,sor-trondelag
56240,2,nan,sor-trondelag
56241,1,nan,sor-trondelag
56242,0,nan,sor-trondelag
56243,1,nan,sor-trondelag
56244,1,nan,sor-trondelag
56245,1,nan,sor-trondelag
56246,1,nan,nord-trondelag
56247,2,nan,sor-trondelag
56248,2,nan,sor-trondelag
56249,1,nan,nord-trondelag
56250,1,nan,sor-trondelag
56251,1,nan,nordland
56252,1,nan,sor-trondelag
56253,2,nan,more og romsdal
56254,2,nan,nord-trondelag
56255,1,nan,nord-trondelag
56256,1,nan,nord-trondelag
56257,1,nan,sor-trondelag
56258,1,nan,sor-trondelag
56259,1,nan,nord-trondelag
56260,1,nan,nord-trondelag
56261,1,nan,sor-trondelag
56262,0,nan,sor-trondelag
56263,1,nan,sor-trondelag
56264,2,nan,oslo
56265,1,nan,sor-trondelag
56266,1,nan,sor-trondelag
56267,1,nan,sor-trondelag
56268,1,nan,nord-trondelag
56269,1,nan,sor-trondelag
56270,2,nan,sor-trondelag
56271,2,nan,sor-trondelag
56272,1,nan,sor-trondelag
56273,1,nan,sor-trondelag
56274,1,nan,sor-trondelag
56275,1,nan,sor-trondelag
56276,1,nan,nord-trondelag
56277,1,nan,nord-trondelag
56278,1,nan,sor-trondelag
56279,2,nan,sor-trondelag
56280,2,nan,sor-trondelag
56281,1,nan,sor-trondelag
56282,1,nan,sor-trondelag
56283,2,nan,oslo
56284,1,nan,sor-trondelag
56285,1,nan,sor-trondelag
56286,2,nan,sor-trondelag
56287,1,nan,sor-trondelag
56288,2,nan,sor-trondelag
56289,1,nan,nord-trondelag
56290,2,nan,oslo
56291,1,nan,nordland
56292,1,nan,sor-trondelag
56293,1,nan,sor-trondelag
56294,2,nan,sor-trondelag
56295,2,nan,sor-trondelag
56296,2,nan,nord-trondelag
56297,2,nan,nord-trondelag
56298,1,nan,sor-trondelag
56299,2,nan,oslo
56300,1,nan,sor-trondelag
56301,1,nan,sor-trondelag
56302,1,nan,sor-trondelag
56303,1,nan,sor-trondelag
56304,0,nan,more og romsdal
56305,1,nan,nordland
56306,3,nan,sor-trondelag
56307,1,nan,sor-trondelag
56308,1,nan,sor-trondelag
56309,2,nan,oslo
56310,1,nan,sor-trondelag
56311,1,nan,sor-trondelag
56312,1,nan,sor-trondelag
56313,1,nan,sor-trondelag
56314,2,nan,sor-trondelag
56315,1,nan,alicante
56316,1,nan,sor-trondelag
56317,2,nan,sor-trondelag
56318,2,nan,hordaland
56319,3,nan,oslo
56320,1,nan,sor-trondelag
56321,1,nan,sor-trondelag
56322,2,nan,sor-trondelag
56323,1,nan,sor-trondelag
56324,2,nan,more og romsdal
56325,1,nan,hordaland
56326,0,nan,sor-trondelag
56327,1,nan,sor-trondelag
56328,1,nan,alicante
56329,2,nan,nord-trondelag
56330,2,nan,sor-trondelag
56331,2,nan,sor-trondelag
56332,2,nan,sor-trondelag
56333,1,nan,hordaland
56334,1,nan,sor-trondelag
56335,2,nan,sor-trondelag
56336,1,nan,nordland
56337,1,nan,hordaland
56338,1,nan,alicante
56339,1,nan,sor-trondelag
56340,1,nan,hordaland
56341,2,nan,akershus
56342,1,nan,sor-trondelag
56343,1,nan,alicante
56344,1,nan,hordaland
56345,1,nan,hordaland
56346,2,nan,nord-trondelag
56347,1,nan,hordaland
56348,1,nan,sor-trondelag
56349,1,nan,sor-trondelag
56350,2,nan,sor-trondelag
56351,1,nan,hordaland
56352,2,nan,sor-trondelag
56353,1,nan,hordaland
56354,2,nan,more og romsdal
56355,0,nan,sor-trondelag
56356,1,nan,hordaland
56357,1,nan,sor-trondelag
56358,0,nan,oslo
56359,2,nan,sor-trondelag
56360,2,nan,sor-trondelag
56361,1,nan,alicante
56362,3,nan,sor-trondelag
56363,3,nan,sor-trondelag
56364,2,nan,sor-trondelag
56365,2,nan,oslo
56366,1,nan,sor-trondelag
56367,2,nan,akershus
56368,1,nan,aust-agder
56369,1,nan,sor-trondelag
56370,2,nan,oslo
56371,1,nan,sor-trondelag
56372,2,nan,sor-trondelag
56373,1,nan,aust-agder
56374,2,nan,sor-trondelag
56375,2,nan,more og romsdal
56376,2,nan,nordland
56377,2,nan,sor-trondelag
56378,1,nan,nordland
56379,1,nan,oslo
56380,2,nan,oslo
56381,1,nan,nordland
56382,2,nan,more og romsdal
56383,1,nan,aust-agder
56384,2,nan,more og romsdal
56385,2,nan,more og romsdal
56386,2,nan,sor-trondelag
56387,1,nan,rogaland
56388,2,nan,sor-trondelag
56389,1,nan,oslo
56390,1,nan,nordland
56391,1,nan,aust-agder
56392,1,nan,rogaland
56393,2,nan,troms
56394,1,nan,alicante
56395,1,nan,aust-agder
56396,2,nan,sor-trondelag
56397,0,nan,sor-trondelag
56398,1,nan,oslo
56399,1,nan,sor-trondelag
56400,2,nan,rogaland
56401,0,nan,akershus
56402,2,nan,oslo
56403,0,nan,hordaland
