,MovieId,MovieName,Genre
71905,2,nan,more og romsdal
71906,3,nan,oslo
71907,2,nan,sor-trondelag
71908,2,nan,sor-trondelag
71909,2,nan,oslo
71910,6,nan,sor-trondelag
71911,1,nan,akershus
71912,2,nan,sor-trondelag
71913,7,nan,sor-trondelag
71914,2,nan,nord-trondelag
71915,2,nan,sor-trondelag
71916,2,nan,oslo
71917,2,nan,nord-trondelag
71918,2,nan,hedmark
71919,7,nan,sor-trondelag
71920,4,nan,sor-trondelag
71921,2,nan,sor-trondelag
71922,2,nan,sor-trondelag
71923,7,nan,sor-trondelag
71924,2,nan,akershus
71925,2,nan,oslo
71926,7,nan,sor-trondelag
71927,1,nan,sor-trondelag
71928,2,nan,sor-trondelag
71929,2,nan,sor-trondelag
71930,2,nan,sor-trondelag
71931,2,nan,sor-trondelag
71932,2,nan,nord-trondelag
71933,2,nan,sor-trondelag
71934,6,nan,akershus
71935,1,nan,akershus
71936,2,nan,oslo
71937,2,nan,oslo
71938,2,nan,rogaland
71939,7,nan,hordaland
71940,7,nan,sor-trondelag
71941,2,nan,sor-trondelag
71942,7,nan,sor-trondelag
71943,2,nan,sor-trondelag
71944,2,nan,nord-trondelag
71945,4,nan,oslo
71946,1,nan,oslo
71947,2,nan,oslo
71948,4,nan,oslo
71949,2,nan,sor-trondelag
71950,2,nan,nord-trondelag
71951,7,nan,nord-trondelag
71952,2,nan,oslo
71953,2,nan,more og romsdal
71954,2,nan,oslo
71955,1,nan,akershus
71956,2,nan,sor-trondelag
71957,0,nan,oslo
71958,2,nan,oslo
71959,2,nan,sor-trondelag
71960,2,nan,sor-trondelag
71961,2,nan,sor-trondelag
71962,2,nan,sor-trondelag
71963,2,nan,oslo
71964,2,nan,sor-trondelag
71965,2,nan,sor-trondelag
71966,7,nan,nord-trondelag
71967,2,nan,oslo
71968,2,nan,sor-trondelag
71969,1,nan,oslo
71970,7,nan,sor-trondelag
71971,7,nan,rogaland
71972,2,nan,vest-agder
71973,1,nan,akershus
71974,2,nan,nord-trondelag
71975,2,nan,sor-trondelag
71976,2,nan,oslo
71977,2,nan,sor-trondelag
71978,2,nan,oslo
71979,1,nan,sor-trondelag
71980,7,nan,sor-trondelag
71981,2,nan,sor-trondelag
71982,2,nan,sor-trondelag
71983,2,nan,sor-trondelag
71984,2,nan,nord-trondelag
71985,2,nan,sor-trondelag
71986,2,nan,hedmark
71987,5,nan,sor-trondelag
71988,2,nan,sor-trondelag
71989,7,nan,sor-trondelag
71990,2,nan,sor-trondelag
71991,1,nan,oslo
71992,5,nan,sor-trondelag
71993,2,nan,sor-trondelag
71994,5,nan,oslo
71995,7,nan,nord-trondelag
71996,2,nan,sor-trondelag
71997,2,nan,sor-trondelag
71998,7,nan,akershus
71999,1,nan,nord-trondelag
72000,2,nan,sor-trondelag
72001,2,nan,sor-trondelag
72002,1,nan,sor-trondelag
72003,0,nan,oslo
72004,3,nan,sor-trondelag
72005,2,nan,vestfold
72006,2,nan,sor-trondelag
72007,7,nan,oslo
72008,2,nan,sor-trondelag
72009,2,nan,sor-trondelag
72010,2,nan,sor-trondelag
72011,2,nan,nord-trondelag
72012,2,nan,sor-trondelag
72013,5,nan,sor-trondelag
72014,7,nan,sor-trondelag
72015,7,nan,sor-trondelag
72016,7,nan,hedmark
72017,2,nan,sor-trondelag
72018,2,nan,sor-trondelag
72019,7,nan,sor-trondelag
72020,7,nan,sor-trondelag
72021,7,nan,sor-trondelag
72022,0,nan,caceres
72023,7,nan,sor-trondelag
72024,7,nan,sor-trondelag
72025,7,nan,ostfold
72026,1,nan,oslo
72027,2,nan,sor-trondelag
72028,2,nan,sor-trondelag
72029,2,nan,vestfold
72030,7,nan,sor-trondelag
72031,2,nan,sor-trondelag
72032,2,nan,sor-trondelag
72033,2,nan,sor-trondelag
72034,2,nan,sor-trondelag
72035,2,nan,oslo
72036,7,nan,sor-trondelag
72037,2,nan,sor-trondelag
72038,7,nan,vest-agder
72039,2,nan,nord-trondelag
72040,2,nan,nord-trondelag
72041,2,nan,oslo
72042,3,nan,sor-trondelag
72043,2,nan,more og romsdal
72044,2,nan,sor-trondelag
72045,7,nan,sor-trondelag
72046,0,nan,oslo
72047,7,nan,oslo
72048,1,nan,nord-trondelag
72049,2,nan,rogaland
72050,1,nan,sor-trondelag
72051,7,nan,nord-trondelag
72052,7,nan,sor-trondelag
72053,2,nan,nord-trondelag
72054,7,nan,sor-trondelag
72055,2,nan,sor-trondelag
72056,2,nan,sor-trondelag
72057,2,nan,nord-trondelag
72058,2,nan,sor-trondelag
72059,2,nan,sor-trondelag
72060,2,nan,sor-trondelag
72061,1,nan,sor-trondelag
72062,2,nan,oslo
72063,3,nan,nord-trondelag
72064,2,nan,oslo
72065,6,nan,sor-trondelag
72066,2,nan,oslo
72067,2,nan,sor-trondelag
72068,7,nan,nordland
72069,2,nan,sor-trondelag
72070,1,nan,sor-trondelag
72071,2,nan,more og romsdal
72072,7,nan,sor-trondelag
72073,5,nan,sor-trondelag
72074,7,nan,oslo
72075,7,nan,sor-trondelag
72076,2,nan,oslo
72077,7,nan,sor-trondelag
72078,2,nan,sor-trondelag
72079,0,nan,sor-trondelag
72080,2,nan,sor-trondelag
72081,2,nan,oslo
72082,1,nan,sor-trondelag
72083,2,nan,more og romsdal
72084,2,nan,oslo
72085,7,nan,sor-trondelag
72086,7,nan,sor-trondelag
72087,7,nan,sor-trondelag
72088,2,nan,sor-trondelag
72089,1,nan,nord-trondelag
72090,2,nan,oslo
72091,7,nan,sor-trondelag
72092,7,nan,sor-trondelag
72093,2,nan,oslo
72094,2,nan,sor-trondelag
72095,1,nan,oslo
72096,2,nan,sor-trondelag
72097,7,nan,sor-trondelag
72098,2,nan,more og romsdal
72099,2,nan,nord-trondelag
72100,3,nan,akershus
72101,7,nan,sor-trondelag
72102,2,nan,sor-trondelag
72103,7,nan,more og romsdal
72104,2,nan,sor-trondelag
72105,7,nan,nordland
72106,2,nan,nord-trondelag
72107,4,nan,aust-agder
72108,2,nan,sor-trondelag
72109,7,nan,sor-trondelag
72110,1,nan,sor-trondelag
72111,2,nan,sor-trondelag
72112,2,nan,sor-trondelag
72113,7,nan,sor-trondelag
72114,7,nan,hedmark
72115,1,nan,sor-trondelag
72116,0,nan,sor-trondelag
72117,4,nan,hordaland
72118,2,nan,sor-trondelag
72119,2,nan,sor-trondelag
72120,1,nan,nord-trondelag
72121,2,nan,akershus
72122,7,nan,nord-trondelag
72123,2,nan,nord-trondelag
72124,7,nan,oslo
72125,2,nan,sor-trondelag
72126,0,nan,sor-trondelag
72127,2,nan,sor-trondelag
72128,2,nan,sor-trondelag
72129,1,nan,sor-trondelag
72130,2,nan,ostfold
72131,2,nan,oslo
72132,2,nan,vest-agder
72133,2,nan,oslo
72134,7,nan,nord-trondelag
72135,2,nan,sor-trondelag
72136,1,nan,more og romsdal
72137,2,nan,sor-trondelag
72138,1,nan,nord-trondelag
72139,1,nan,sor-trondelag
72140,1,nan,oslo
72141,2,nan,sor-trondelag
72142,2,nan,oslo
72143,2,nan,sor-trondelag
72144,5,nan,sor-trondelag
72145,7,nan,sor-trondelag
72146,2,nan,sor-trondelag
72147,3,nan,akershus
72148,2,nan,sor-trondelag
72149,2,nan,sor-trondelag
72150,7,nan,oslo
72151,2,nan,nord-trondelag
72152,5,nan,sor-trondelag
72153,1,nan,sor-trondelag
72154,3,nan,more og romsdal
72155,1,nan,sor-trondelag
72156,7,nan,sor-trondelag
72157,2,nan,sor-trondelag
72158,2,nan,nord-trondelag
72159,2,nan,sor-trondelag
72160,1,nan,oslo
72161,2,nan,oslo
72162,2,nan,oppland
72163,2,nan,nord-trondelag
72164,2,nan,sor-trondelag
72165,2,nan,nord-trondelag
72166,0,nan,sor-trondelag
72167,1,nan,sor-trondelag
72168,2,nan,oslo
72169,2,nan,sor-trondelag
72170,2,nan,sor-trondelag
72171,7,nan,oslo
72172,1,nan,sor-trondelag
72173,7,nan,ostfold
72174,3,nan,more og romsdal
72175,2,nan,hordaland
72176,1,nan,sor-trondelag
72177,2,nan,oslo
72178,2,nan,oslo
72179,2,nan,sor-trondelag
72180,1,nan,nord-trondelag
72181,1,nan,more og romsdal
72182,1,nan,sor-trondelag
72183,2,nan,nord-trondelag
72184,2,nan,sor-trondelag
72185,7,nan,sor-trondelag
72186,1,nan,sor-trondelag
72187,2,nan,oslo
72188,3,nan,blekinge lan
72189,7,nan,sor-trondelag
72190,7,nan,nord-trondelag
72191,2,nan,sor-trondelag
72192,2,nan,sor-trondelag
72193,7,nan,sor-trondelag
72194,2,nan,aust-agder
72195,2,nan,sor-trondelag
72196,1,nan,oslo
72197,2,nan,sor-trondelag
72198,1,nan,sor-trondelag
72199,4,nan,oslo
72200,0,nan,more og romsdal
72201,2,nan,sor-trondelag
72202,2,nan,sor-trondelag
72203,2,nan,sor-trondelag
72204,2,nan,sor-trondelag
72205,2,nan,sor-trondelag
72206,4,nan,sor-trondelag
72207,2,nan,hordaland
72208,7,nan,sor-trondelag
72209,2,nan,oslo
72210,2,nan,oslo
72211,2,nan,sor-trondelag
72212,2,nan,oslo
72213,0,nan,oslo
72214,1,nan,sor-trondelag
72215,6,nan,nord-trondelag
72216,1,nan,sor-trondelag
72217,2,nan,sor-trondelag
72218,7,nan,sor-trondelag
72219,2,nan,nord-trondelag
72220,1,nan,nord-trondelag
72221,2,nan,oslo
72222,7,nan,oslo
72223,2,nan,sor-trondelag
72224,7,nan,sor-trondelag
72225,1,nan,sor-trondelag
72226,6,nan,sor-trondelag
72227,7,nan,sor-trondelag
72228,1,nan,oslo
72229,2,nan,sor-trondelag
72230,2,nan,sor-trondelag
72231,2,nan,nord-trondelag
72232,7,nan,sor-trondelag
72233,2,nan,sor-trondelag
72234,2,nan,more og romsdal
72235,5,nan,sor-trondelag
72236,2,nan,sor-trondelag
72237,7,nan,sor-trondelag
72238,1,nan,oslo
72239,4,nan,massachusetts
72240,7,nan,oslo
72241,2,nan,more og romsdal
72242,1,nan,sor-trondelag
72243,2,nan,nord-trondelag
72244,2,nan,sor-trondelag
72245,1,nan,sor-trondelag
72246,7,nan,sor-trondelag
72247,2,nan,sor-trondelag
72248,2,nan,sor-trondelag
72249,2,nan,oslo
72250,2,nan,sor-trondelag
72251,2,nan,sor-trondelag
72252,7,nan,cebu
72253,2,nan,sor-trondelag
72254,1,nan,oslo
72255,2,nan,vest-agder
72256,7,nan,oslo
72257,7,nan,ostfold
72258,7,nan,sor-trondelag
72259,2,nan,oslo
72260,2,nan,hedmark
72261,7,nan,sor-trondelag
72262,2,nan,sor-trondelag
72263,7,nan,sor-trondelag
72264,2,nan,sor-trondelag
72265,7,nan,sor-trondelag
72266,2,nan,sor-trondelag
72267,2,nan,sor-trondelag
72268,7,nan,nord-trondelag
72269,2,nan,sor-trondelag
72270,2,nan,sor-trondelag
72271,4,nan,nord-trondelag
72272,2,nan,oslo
72273,1,nan,nord-trondelag
72274,2,nan,sor-trondelag
72275,2,nan,sor-trondelag
72276,7,nan,sor-trondelag
72277,2,nan,sor-trondelag
72278,2,nan,sor-trondelag
72279,2,nan,buskerud
72280,3,nan,sor-trondelag
72281,2,nan,oslo
72282,2,nan,vestfold
72283,7,nan,sor-trondelag
72284,7,nan,oslo
72285,2,nan,nord-trondelag
72286,2,nan,nord-trondelag
72287,2,nan,oslo
72288,7,nan,sor-trondelag
72289,2,nan,oslo
72290,2,nan,hessen
72291,2,nan,sor-trondelag
72292,2,nan,oslo
72293,2,nan,oslo
72294,2,nan,nord-trondelag
72295,7,nan,sor-trondelag
72296,0,nan,sor-trondelag
72297,2,nan,sor-trondelag
72298,2,nan,sor-trondelag
72299,2,nan,sor-trondelag
72300,1,nan,oslo
72301,7,nan,sor-trondelag
72302,2,nan,sor-trondelag
72303,2,nan,sor-trondelag
72304,2,nan,sor-trondelag
72305,2,nan,sor-trondelag
72306,1,nan,sor-trondelag
72307,0,nan,akershus
72308,1,nan,nord-trondelag
72309,7,nan,sor-trondelag
72310,7,nan,oslo
72311,2,nan,sor-trondelag
72312,1,nan,sor-trondelag
72313,2,nan,sor-trondelag
72314,2,nan,sor-trondelag
72315,2,nan,rogaland
72316,5,nan,akershus
72317,2,nan,sor-trondelag
72318,2,nan,sor-trondelag
72319,2,nan,more og romsdal
72320,2,nan,sor-trondelag
72321,2,nan,sor-trondelag
72322,2,nan,sor-trondelag
72323,1,nan,sor-trondelag
72324,2,nan,sor-trondelag
72325,7,nan,sor-trondelag
72326,1,nan,nord-trondelag
72327,1,nan,sor-trondelag
72328,2,nan,nord-trondelag
72329,2,nan,nord-trondelag
72330,2,nan,sor-trondelag
72331,1,nan,sor-trondelag
72332,2,nan,sor-trondelag
72333,2,nan,sor-trondelag
72334,2,nan,more og romsdal
72335,3,nan,more og romsdal
72336,0,nan,sor-trondelag
72337,2,nan,sor-trondelag
72338,7,nan,sor-trondelag
72339,2,nan,oslo
72340,3,nan,nord-trondelag
72341,7,nan,akershus
72342,2,nan,oslo
72343,2,nan,sor-trondelag
72344,7,nan,telemark
72345,7,nan,sor-trondelag
72346,2,nan,sor-trondelag
72347,2,nan,nord-trondelag
72348,1,nan,sor-trondelag
72349,7,nan,nord-trondelag
72350,2,nan,sor-trondelag
72351,6,nan,nord-trondelag
72352,2,nan,nord-trondelag
72353,1,nan,oslo
72354,2,nan,sor-trondelag
72355,2,nan,sor-trondelag
72356,2,nan,sor-trondelag
72357,2,nan,nord-trondelag
72358,2,nan,sor-trondelag
72359,2,nan,oslo
72360,2,nan,nord-trondelag
72361,7,nan,sor-trondelag
72362,7,nan,sor-trondelag
72363,2,nan,sor-trondelag
72364,1,nan,nord-trondelag
72365,2,nan,sor-trondelag
72366,7,nan,sor-trondelag
72367,1,nan,sor-trondelag
72368,7,nan,budapest
72369,2,nan,oslo
72370,2,nan,nord-trondelag
72371,1,nan,nord-trondelag
72372,7,nan,sor-trondelag
72373,2,nan,more og romsdal
72374,7,nan,sor-trondelag
72375,2,nan,oslo
72376,2,nan,sor-trondelag
72377,2,nan,sor-trondelag
72378,2,nan,nord-trondelag
72379,2,nan,sor-trondelag
72380,2,nan,oslo
72381,0,nan,oslo
72382,2,nan,oslo
72383,7,nan,nord-trondelag
72384,2,nan,sor-trondelag
72385,2,nan,nordland
72386,2,nan,sor-trondelag
72387,1,nan,sor-trondelag
72388,4,nan,nord-trondelag
72389,2,nan,oslo
72390,2,nan,oslo
72391,2,nan,sor-trondelag
72392,2,nan,sor-trondelag
72393,7,nan,oslo
72394,2,nan,sor-trondelag
72395,2,nan,sor-trondelag
72396,2,nan,oslo
72397,2,nan,sor-trondelag
72398,7,nan,sor-trondelag
72399,2,nan,akershus
72400,2,nan,sor-trondelag
72401,2,nan,sor-trondelag
72402,2,nan,buskerud
72403,7,nan,buskerud
72404,3,nan,nord-trondelag
72405,2,nan,nord-trondelag
72406,2,nan,akershus
72407,2,nan,sor-trondelag
72408,3,nan,akershus
72409,2,nan,nord-trondelag
72410,0,nan,sor-trondelag
72411,2,nan,nord-trondelag
72412,2,nan,oslo
72413,4,nan,sor-trondelag
72414,2,nan,sor-trondelag
72415,7,nan,sor-trondelag
72416,2,nan,more og romsdal
72417,1,nan,sor-trondelag
72418,2,nan,nord-trondelag
72419,0,nan,oslo
72420,7,nan,oslo
72421,2,nan,sor-trondelag
72422,2,nan,akershus
72423,7,nan,oslo
72424,2,nan,sor-trondelag
72425,2,nan,sor-trondelag
72426,7,nan,oslo
72427,2,nan,sor-trondelag
72428,6,nan,sor-trondelag
72429,0,nan,sor-trondelag
72430,2,nan,sor-trondelag
72431,2,nan,sor-trondelag
72432,7,nan,hedmark
72433,1,nan,sor-trondelag
72434,2,nan,nord-trondelag
72435,2,nan,sor-trondelag
72436,2,nan,nord-trondelag
72437,2,nan,sor-trondelag
72438,2,nan,sor-trondelag
72439,7,nan,nord-trondelag
72440,2,nan,sor-trondelag
72441,2,nan,sor-trondelag
72442,2,nan,nord-trondelag
72443,2,nan,nord-trondelag
72444,2,nan,oslo
72445,7,nan,sor-trondelag
72446,2,nan,sor-trondelag
72447,7,nan,nord-trondelag
72448,2,nan,sor-trondelag
72449,2,nan,buskerud
72450,2,nan,sor-trondelag
72451,2,nan,sor-trondelag
72452,2,nan,sor-trondelag
72453,2,nan,sor-trondelag
72454,2,nan,sor-trondelag
72455,7,nan,nord-trondelag
72456,0,nan,sor-trondelag
72457,2,nan,nord-trondelag
72458,2,nan,sor-trondelag
72459,2,nan,sor-trondelag
72460,2,nan,sor-trondelag
72461,7,nan,troms
72462,7,nan,oslo
72463,7,nan,oslo
72464,7,nan,sor-trondelag
72465,7,nan,more og romsdal
72466,2,nan,sor-trondelag
72467,7,nan,nord-trondelag
72468,2,nan,sor-trondelag
72469,7,nan,sor-trondelag
72470,2,nan,oslo
72471,1,nan,oslo
72472,1,nan,oslo
72473,2,nan,sor-trondelag
72474,2,nan,sor-trondelag
72475,2,nan,sor-trondelag
72476,2,nan,sor-trondelag
72477,2,nan,oslo
72478,2,nan,sor-trondelag
72479,2,nan,sor-trondelag
72480,2,nan,sor-trondelag
72481,1,nan,sor-trondelag
72482,5,nan,oslo
72483,2,nan,sor-trondelag
72484,7,nan,sor-trondelag
72485,2,nan,sor-trondelag
72486,2,nan,sor-trondelag
72487,2,nan,sor-trondelag
72488,2,nan,oslo
72489,4,nan,dublin
72490,2,nan,sor-trondelag
72491,2,nan,sor-trondelag
72492,2,nan,nord-trondelag
72493,2,nan,oslo
72494,7,nan,sor-trondelag
72495,2,nan,sor-trondelag
72496,6,nan,oslo
72497,7,nan,hordaland
72498,4,nan,oslo
72499,1,nan,nord-trondelag
72500,2,nan,akershus
72501,2,nan,oslo
72502,3,nan,hedmark
72503,7,nan,sor-trondelag
72504,2,nan,nord-trondelag
72505,2,nan,oslo
72506,0,nan,sor-trondelag
72507,2,nan,sor-trondelag
72508,2,nan,sor-trondelag
72509,1,nan,sor-trondelag
72510,7,nan,nord-trondelag
72511,2,nan,sor-trondelag
72512,1,nan,nord-trondelag
72513,0,nan,akershus
72514,2,nan,sor-trondelag
72515,2,nan,sor-trondelag
72516,2,nan,nord-trondelag
72517,2,nan,nord-trondelag
72518,6,nan,sor-trondelag
72519,2,nan,oslo
72520,2,nan,sor-trondelag
72521,2,nan,sor-trondelag
72522,7,nan,oslo
72523,2,nan,sor-trondelag
72524,2,nan,vest-agder
72525,2,nan,rogaland
72526,2,nan,sor-trondelag
72527,2,nan,sor-trondelag
72528,2,nan,sor-trondelag
72529,2,nan,oslo
72530,2,nan,sor-trondelag
72531,2,nan,sor-trondelag
72532,2,nan,sor-trondelag
72533,2,nan,sor-trondelag
72534,2,nan,sor-trondelag
72535,1,nan,sor-trondelag
72536,1,nan,oslo
72537,2,nan,sor-trondelag
72538,1,nan,sor-trondelag
72539,7,nan,sor-trondelag
72540,2,nan,oslo
72541,2,nan,sor-trondelag
72542,1,nan,sor-trondelag
72543,2,nan,sor-trondelag
72544,2,nan,sor-trondelag
72545,2,nan,sor-trondelag
72546,7,nan,sor-trondelag
72547,0,nan,oslo
72548,7,nan,sor-trondelag
72549,2,nan,sor-trondelag
72550,2,nan,sor-trondelag
72551,6,nan,nordland
72552,2,nan,more og romsdal
72553,2,nan,sor-trondelag
72554,1,nan,oslo
72555,6,nan,sor-trondelag
72556,2,nan,buskerud
72557,2,nan,oslo
72558,2,nan,oslo
72559,2,nan,sor-trondelag
72560,2,nan,sor-trondelag
72561,2,nan,sor-trondelag
72562,1,nan,sor-trondelag
72563,7,nan,sor-trondelag
72564,2,nan,sor-trondelag
72565,1,nan,nord-trondelag
72566,3,nan,oslo
72567,1,nan,sor-trondelag
72568,2,nan,sor-trondelag
72569,2,nan,sor-trondelag
72570,2,nan,sor-trondelag
72571,7,nan,sor-trondelag
72572,1,nan,hedmark
72573,4,nan,sor-trondelag
72574,1,nan,sor-trondelag
72575,1,nan,oslo
72576,6,nan,oslo
72577,2,nan,sor-trondelag
72578,2,nan,oslo
72579,4,nan,sor-trondelag
72580,2,nan,sor-trondelag
72581,7,nan,sor-trondelag
72582,2,nan,sor-trondelag
72583,2,nan,sor-trondelag
72584,4,nan,sor-trondelag
72585,2,nan,sor-trondelag
72586,2,nan,sor-trondelag
72587,2,nan,sor-trondelag
72588,7,nan,sor-trondelag
72589,7,nan,sor-trondelag
72590,2,nan,oslo
72591,2,nan,oslo
72592,1,nan,sor-trondelag
72593,2,nan,nord-trondelag
72594,2,nan,oslo
72595,2,nan,oslo
72596,0,nan,sor-trondelag
72597,7,nan,sor-trondelag
72598,0,nan,oslo
72599,7,nan,oslo
72600,2,nan,sor-trondelag
72601,2,nan,oslo
72602,2,nan,oslo
72603,2,nan,oslo
72604,7,nan,nordland
72605,7,nan,oslo
72606,2,nan,sor-trondelag
72607,2,nan,more og romsdal
72608,7,nan,sor-trondelag
72609,2,nan,sor-trondelag
72610,2,nan,nord-trondelag
72611,7,nan,sor-trondelag
72612,2,nan,sor-trondelag
72613,2,nan,sor-trondelag
72614,5,nan,sor-trondelag
72615,2,nan,hedmark
72616,4,nan,nord-trondelag
72617,2,nan,sor-trondelag
72618,7,nan,nord-trondelag
72619,7,nan,sor-trondelag
72620,7,nan,sor-trondelag
72621,2,nan,oslo
72622,7,nan,oslo
72623,2,nan,sor-trondelag
72624,2,nan,oslo
72625,2,nan,nord-trondelag
72626,7,nan,sor-trondelag
72627,7,nan,nord-trondelag
72628,0,nan,oslo
72629,2,nan,oslo
72630,2,nan,sor-trondelag
72631,4,nan,sor-trondelag
72632,1,nan,sor-trondelag
72633,1,nan,sor-trondelag
72634,7,nan,more og romsdal
72635,2,nan,sor-trondelag
72636,7,nan,sor-trondelag
72637,2,nan,sor-trondelag
72638,7,nan,sor-trondelag
72639,1,nan,sor-trondelag
72640,0,nan,sor-trondelag
72641,2,nan,nord-trondelag
72642,7,nan,sor-trondelag
72643,2,nan,sor-trondelag
72644,2,nan,sor-trondelag
72645,7,nan,sor-trondelag
72646,2,nan,sor-trondelag
72647,2,nan,oslo
72648,2,nan,oslo
72649,0,nan,sor-trondelag
72650,2,nan,akershus
72651,2,nan,sor-trondelag
72652,2,nan,sor-trondelag
72653,2,nan,sor-trondelag
72654,2,nan,oslo
72655,2,nan,hedmark
72656,4,nan,dublin
72657,2,nan,hedmark
72658,2,nan,sor-trondelag
72659,7,nan,more og romsdal
72660,2,nan,oppland
72661,2,nan,sor-trondelag
72662,7,nan,sor-trondelag
72663,2,nan,oslo
72664,2,nan,sor-trondelag
72665,2,nan,sor-trondelag
72666,2,nan,sor-trondelag
72667,1,nan,rogaland
72668,2,nan,sor-trondelag
72669,2,nan,sor-trondelag
72670,2,nan,sor-trondelag
72671,2,nan,nord-trondelag
72672,2,nan,sor-trondelag
72673,2,nan,nord-trondelag
72674,6,nan,oslo
72675,4,nan,oslo
72676,7,nan,sor-trondelag
72677,2,nan,akershus
72678,1,nan,oslo
72679,7,nan,vastra gotalands lan
72680,2,nan,sor-trondelag
72681,2,nan,oslo
72682,2,nan,sor-trondelag
72683,7,nan,sor-trondelag
72684,7,nan,sor-trondelag
72685,2,nan,oslo
72686,5,nan,sor-trondelag
72687,2,nan,oslo
72688,7,nan,sor-trondelag
72689,2,nan,oslo
72690,2,nan,buskerud
72691,2,nan,oslo
72692,2,nan,rogaland
72693,2,nan,nord-trondelag
72694,2,nan,sor-trondelag
72695,7,nan,sor-trondelag
72696,7,nan,sor-trondelag
72697,7,nan,sor-trondelag
72698,2,nan,troms
72699,6,nan,sor-trondelag
72700,2,nan,sor-trondelag
72701,2,nan,nord-trondelag
72702,7,nan,oslo
72703,2,nan,nord-trondelag
72704,4,nan,sor-trondelag
72705,2,nan,sor-trondelag
72706,1,nan,oslo
72707,2,nan,sor-trondelag
72708,2,nan,sor-trondelag
72709,2,nan,sor-trondelag
72710,2,nan,sor-trondelag
72711,2,nan,oslo
72712,1,nan,sor-trondelag
72713,2,nan,sor-trondelag
72714,2,nan,sor-trondelag
72715,2,nan,sor-trondelag
72716,2,nan,sor-trondelag
72717,2,nan,aust-agder
72718,2,nan,nord-trondelag
72719,2,nan,sor-trondelag
72720,2,nan,sor-trondelag
72721,2,nan,sor-trondelag
72722,2,nan,sor-trondelag
72723,2,nan,oslo
72724,1,nan,oslo
72725,7,nan,sor-trondelag
72726,1,nan,sor-trondelag
72727,7,nan,buskerud
72728,1,nan,sor-trondelag
72729,2,nan,sor-trondelag
72730,2,nan,oslo
72731,7,nan,sor-trondelag
72732,7,nan,oslo
72733,2,nan,sor-trondelag
72734,2,nan,sor-trondelag
72735,2,nan,sor-trondelag
72736,0,nan,hedmark
72737,1,nan,vest-agder
72738,7,nan,oslo
72739,2,nan,oslo
72740,1,nan,oslo
72741,2,nan,gelderland
72742,2,nan,nord-trondelag
72743,2,nan,connecticut
72744,5,nan,oslo
72745,2,nan,oslo
72746,2,nan,oslo
72747,7,nan,sor-trondelag
72748,2,nan,nord-trondelag
72749,7,nan,sor-trondelag
72750,1,nan,vest-agder
72751,2,nan,oslo
72752,1,nan,sor-trondelag
72753,0,nan,sor-trondelag
72754,7,nan,more og romsdal
72755,7,nan,sor-trondelag
72756,1,nan,oslo
72757,7,nan,akershus
72758,2,nan,nord-trondelag
72759,1,nan,sor-trondelag
72760,1,nan,sor-trondelag
72761,2,nan,nord-trondelag
72762,2,nan,sor-trondelag
72763,2,nan,oslo
72764,0,nan,akershus
72765,7,nan,sor-trondelag
72766,2,nan,buskerud
72767,1,nan,sor-trondelag
72768,2,nan,oslo
72769,1,nan,sor-trondelag
72770,2,nan,vastra gotalands lan
72771,2,nan,sor-trondelag
72772,2,nan,aust-agder
72773,2,nan,sor-trondelag
72774,1,nan,sor-trondelag
72775,7,nan,oslo
72776,1,nan,vest-agder
72777,1,nan,oslo
72778,2,nan,sor-trondelag
72779,2,nan,nord-trondelag
72780,2,nan,hedmark
72781,7,nan,akershus
72782,2,nan,nord-trondelag
72783,2,nan,oslo
72784,2,nan,sor-trondelag
72785,1,nan,vest-agder
72786,2,nan,sor-trondelag
72787,0,nan,sor-trondelag
72788,2,nan,more og romsdal
72789,0,nan,nord-trondelag
72790,7,nan,nord-trondelag
72791,1,nan,sor-trondelag
72792,2,nan,nord-trondelag
72793,2,nan,sor-trondelag
72794,1,nan,oslo
72795,2,nan,sor-trondelag
72796,2,nan,sor-trondelag
72797,2,nan,sor-trondelag
72798,2,nan,sor-trondelag
72799,2,nan,oslo
72800,7,nan,sor-trondelag
72801,2,nan,oslo
72802,2,nan,sor-trondelag
72803,1,nan,vest-agder
72804,2,nan,sor-trondelag
72805,7,nan,nord-trondelag
72806,1,nan,oslo
72807,2,nan,sor-trondelag
72808,2,nan,sor-trondelag
72809,2,nan,oslo
72810,2,nan,sor-trondelag
72811,2,nan,sor-trondelag
72812,2,nan,oslo
72813,2,nan,madrid
72814,2,nan,hedmark
72815,7,nan,sor-trondelag
72816,2,nan,hedmark
72817,1,nan,sor-trondelag
72818,2,nan,sor-trondelag
72819,7,nan,sor-trondelag
72820,2,nan,sor-trondelag
72821,7,nan,sor-trondelag
72822,2,nan,sor-trondelag
72823,7,nan,sor-trondelag
72824,7,nan,sor-trondelag
72825,5,nan,oslo
72826,7,nan,sor-trondelag
72827,2,nan,oslo
72828,2,nan,nord-trondelag
72829,2,nan,oslo
72830,5,nan,nord-trondelag
72831,2,nan,sor-trondelag
72832,7,nan,akershus
72833,7,nan,sor-trondelag
72834,2,nan,sor-trondelag
72835,5,nan,sor-trondelag
72836,0,nan,ostfold
72837,1,nan,vest-agder
72838,1,nan,oslo
72839,2,nan,sor-trondelag
72840,7,nan,nord-trondelag
72841,1,nan,sor-trondelag
72842,7,nan,buskerud
72843,7,nan,sor-trondelag
72844,2,nan,oslo
72845,2,nan,nord-trondelag
